SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
60,2025-11-15 10:52:25.924,96,10,0,0,0,0,0,0,0,0,0,0,1,1,5,2,2,6,0,0,7,7,5,7,1,1,0,0,7,6,2,4,1,5,0,0,7,10,2,1,1,1,0,0,2,1,1,2,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,2,4,1,3,1,0,0,0,5,5,4,3,1,1,0,0,3,3,1,7,0,1,0,0,0,0,0,0,0,0,0
61,2025-11-15 10:52:25.936,96,10,0,0,0,0,0,0,0,0,0,0,1,1,5,2,2,6,0,0,7,7,5,7,1,1,0,0,7,6,2,4,1,6,0,0,7,10,2,1,1,1,0,0,2,1,1,2,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,2,4,1,3,1,0,0,0,5,5,4,3,1,1,0,0,3,3,1,7,0,1,0,0,0,0,0,0,0,0,0
62,2025-11-15 10:52:25.947,96,10,0,0,0,0,0,0,0,0,0,0,1,1,5,2,2,6,0,0,7,7,5,7,1,1,0,0,8,6,2,4,1,6,0,0,7,10,2,2,1,1,0,0,2,1,1,2,1,1,0,0,1,2,1,1,1,0,0,0,0,1,1,1,1,0,0,0,3,4,1,3,1,0,0,0,5,5,4,3,1,1,0,0,3,3,1,7,0,1,0,0,0,0,0,0,0,0,0
63,2025-11-15 10:52:25.956,96,10,0,0,0,0,0,0,0,0,0,0,1,1,5,2,2,6,0,0,7,7,5,7,1,1,0,0,8,6,2,4,1,6,0,0,7,10,2,2,1,2,0,0,2,1,1,2,1,1,0,0,1,2,1,1,1,0,0,0,0,1,1,1,1,0,0,0,3,4,1,3,1,0,0,0,5,5,4,3,1,1,0,0,4,3,1,7,0,1,0,0,0,0,0,0,0,0,0
64,2025-11-15 10:52:25.968,96,10,0,0,0,0,0,0,0,0,0,0,1,1,5,2,2,6,0,0,7,7,5,7,1,1,0,0,8,6,2,4,1,6,0,0,7,10,2,2,1,2,0,0,2,1,1,2,1,1,0,0,1,2,1,1,1,0,0,0,0,1,1,1,1,0,0,0,3,4,1,3,1,0,0,0,5,5,5,3,1,1,0,0,4,3,1,7,0,1,0,0,0,0,0,0,0,0,0
65,2025-11-15 10:52:25.977,96,10,0,0,0,0,0,0,0,0,0,0,1,1,5,2,2,6,0,0,7,7,5,7,1,1,0,0,8,6,2,4,1,7,0,0,7,10,3,2,1,2,0,0,2,1,1,2,1,1,0,0,1,3,1,1,1,0,0,0,0,1,1,1,1,0,0,0,3,4,1,3,1,0,0,0,5,5,5,3,1,1,0,0,4,3,1,7,0,1,0,0,0,0,0,0,0,0,0
66,2025-11-15 10:52:25.988,96,10,0,0,0,0,0,0,0,0,0,0,1,1,5,2,2,6,0,0,7,7,5,7,1,1,0,0,8,6,2,4,1,7,0,0,7,10,3,2,1,3,0,0,3,1,1,2,1,1,0,0,1,3,1,1,1,0,0,0,0,1,1,1,1,0,0,0,3,4,1,3,1,0,0,0,5,5,5,3,1,1,0,0,4,3,1,7,0,1,0,0,0,0,0,0,0,0,0
67,2025-11-15 10:52:25.999,96,10,0,0,0,0,0,0,0,0,0,0,1,1,5,2,2,6,0,0,7,7,5,7,1,1,0,0,8,6,2,4,1,7,0,0,7,10,3,2,1,4,0,0,3,1,1,3,1,1,0,0,1,3,2,1,1,0,0,0,0,1,1,1,1,0,0,0,3,4,2,4,1,0,0,0,5,5,6,3,1,1,0,0,4,3,1,7,0,1,0,0,0,0,0,0,0,0,0
68,2025-11-15 10:52:26.020,96,11,0,0,0,0,0,0,0,0,0,0,1,1,5,2,3,6,0,0,7,7,5,7,1,1,0,0,8,6,2,4,2,7,0,0,8,11,3,3,2,5,0,0,3,2,2,3,1,1,0,0,1,3,2,1,1,0,0,0,0,1,1,1,1,0,0,0,3,5,2,4,1,0,0,0,5,5,6,3,1,1,0,0,4,3,1,7,1,1,0,0,0,0,0,0,0,0,0
69,2025-11-15 10:52:26.031,96,11,0,0,0,0,0,0,0,0,0,0,1,1,6,2,3,6,0,0,7,7,5,7,1,1,0,0,8,6,2,4,2,7,0,0,8,11,3,3,2,6,0,0,3,2,2,3,1,1,0,0,1,3,2,1,1,0,0,0,0,1,1,1,1,0,0,0,3,5,2,4,1,0,0,0,5,5,6,3,1,1,0,0,4,4,1,7,1,1,0,0,0,0,0,0,0,0,0
70,2025-11-15 10:52:26.041,96,11,0,0,0,0,0,0,0,0,0,0,1,1,6,2,3,6,0,0,7,7,5,7,1,1,0,0,8,7,3,4,2,7,0,0,8,11,3,3,2,7,0,0,3,2,2,3,1,1,0,0,1,3,2,1,1,0,0,0,0,1,1,1,1,0,0,0,3,5,2,4,1,0,0,0,5,5,6,3,1,1,0,0,4,4,1,7,1,1,0,0,0,0,0,0,0,0,0
71,2025-11-15 10:52:26.051,96,11,0,0,0,0,0,0,0,0,0,0,1,1,6,3,4,6,0,0,7,7,5,7,1,2,0,0,8,7,3,4,2,7,0,0,9,11,3,3,2,7,0,0,4,2,2,4,2,2,0,0,1,3,2,1,1,0,0,0,0,1,1,1,1,0,0,0,3,5,2,4,1,0,0,0,5,5,6,3,1,1,0,0,4,4,1,7,0,1,0,0,0,0,0,0,0,0,0
72,2025-11-15 10:52:26.063,96,11,0,0,0,0,0,0,0,0,0,0,1,1,6,3,4,6,0,0,8,7,5,7,1,2,0,0,8,7,3,4,2,7,0,0,9,11,3,3,2,7,0,0,4,2,2,4,2,2,0,0,2,3,2,1,1,0,0,0,1,1,1,1,1,0,0,0,3,5,3,4,1,0,0,0,5,5,6,3,1,1,0,0,4,4,1,7,0,1,0,0,0,0,0,0,0,0,0
73,2025-11-15 10:52:26.073,96,11,0,0,0,0,0,0,0,0,0,0,1,1,6,3,4,7,0,0,8,7,5,7,1,2,0,0,8,7,3,4,2,7,0,0,9,11,3,3,2,8,0,0,4,2,2,4,2,2,0,0,2,3,2,2,1,0,0,0,1,1,1,1,1,0,0,0,3,5,3,4,1,0,0,0,5,5,6,3,1,1,0,0,4,4,1,7,0,1,0,0,0,0,0,0,0,0,0
74,2025-11-15 10:52:26.084,96,11,0,0,0,0,0,0,0,0,0,0,1,1,6,3,4,7,0,0,8,7,5,7,1,2,0,0,8,7,3,4,2,7,0,0,9,11,3,3,2,8,0,0,4,2,2,4,2,2,0,0,2,3,2,2,1,0,0,0,1,1,1,1,1,0,0,0,3,5,3,4,1,0,0,0,5,5,6,3,1,1,0,0,4,4,1,7,0,1,0,0,0,0,0,0,0,0,0
75,2025-11-15 10:52:26.094,96,11,0,0,0,0,0,0,0,0,0,0,1,1,6,3,4,7,0,0,8,7,5,7,1,2,0,0,8,7,3,4,2,7,0,0,9,11,3,3,2,8,0,0,4,2,2,4,2,2,0,0,2,3,2,2,1,0,0,0,1,1,1,1,1,0,0,0,3,5,3,5,1,0,0,0,4,5,6,3,0,1,0,0,4,4,1,7,0,1,0,0,0,0,0,0,0,0,0
76,2025-11-15 10:52:26.104,96,11,0,0,0,0,0,0,0,0,0,0,1,1,7,3,4,7,0,0,8,7,5,7,1,2,0,0,8,7,3,5,2,7,0,0,9,11,4,3,2,9,0,0,4,2,2,4,2,2,0,0,2,3,2,2,1,0,0,0,1,1,1,1,1,0,0,0,3,5,3,5,1,0,0,0,4,5,6,3,0,1,0,0,4,4,1,6,0,1,0,0,0,0,0,0,0,0,0
77,2025-11-15 10:52:26.119,96,11,0,0,0,0,0,0,1,0,0,0,1,1,7,4,5,7,0,0,8,7,5,7,1,2,0,0,8,8,3,5,3,7,0,0,9,11,4,4,2,9,0,0,4,2,2,4,2,3,0,0,2,3,2,2,1,0,0,0,1,1,1,1,1,0,0,0,3,5,3,5,1,0,0,0,4,5,5,3,0,1,0,0,4,4,1,4,0,0,0,0,0,0,0,0,0,0,0
78,2025-11-15 10:52:26.129,96,11,0,0,0,0,0,1,1,0,0,0,1,1,7,4,5,7,0,0,8,7,5,7,2,2,0,0,9,8,3,5,3,7,0,0,9,11,5,4,2,9,0,0,4,2,2,4,2,3,0,0,2,3,2,2,1,0,0,0,1,1,1,1,1,0,0,0,3,5,3,5,1,0,0,0,4,5,5,3,0,1,0,0,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0
79,2025-11-15 10:52:26.140,96,12,0,0,0,0,0,1,1,0,0,0,1,1,7,5,5,7,0,0,8,8,5,7,2,2,0,0,9,9,3,5,4,7,0,0,10,12,6,5,2,9,0,0,4,2,2,4,2,3,0,0,2,3,2,2,1,0,0,0,1,1,1,1,1,0,0,0,3,5,3,5,1,0,0,0,4,5,5,3,0,1,0,0,4,4,1,3,0,1,0,0,0,0,0,0,0,0,0
80,2025-11-15 10:52:26.148,96,12,0,0,0,0,0,1,1,0,0,0,1,1,7,5,6,8,0,0,8,8,6,7,2,2,0,0,9,10,4,6,4,7,0,0,10,12,6,5,2,9,0,0,4,2,2,4,2,3,0,0,2,3,2,2,1,1,0,0,1,1,1,1,1,0,0,0,3,5,3,5,1,0,0,0,4,5,5,3,0,1,0,0,4,4,1,3,1,1,0,0,0,0,0,0,0,0,0
81,2025-11-15 10:52:26.158,96,12,0,0,0,0,0,1,1,0,0,0,1,1,7,5,6,8,0,0,8,8,6,8,2,2,0,0,10,10,4,6,4,7,0,0,10,12,6,5,2,10,0,0,4,3,2,4,2,3,0,0,2,3,2,2,1,0,0,0,1,2,1,1,1,0,0,0,3,5,3,5,1,0,0,0,4,5,5,3,1,1,0,0,4,4,1,3,1,1,0,0,0,0,0,0,0,0,0
82,2025-11-15 10:52:26.170,96,12,0,0,0,0,0,1,1,0,0,0,1,1,7,5,6,8,0,0,8,8,6,8,2,2,0,0,10,10,4,6,4,8,0,0,10,12,6,5,2,10,0,0,4,4,2,4,2,3,0,0,2,3,2,2,1,1,0,0,1,2,1,1,1,0,0,0,3,5,3,5,1,0,0,0,4,5,5,3,1,1,0,0,4,4,1,3,1,1,0,0,0,0,0,0,0,0,0
83,2025-11-15 10:52:26.191,96,12,0,0,0,0,0,1,1,0,0,0,1,1,8,5,6,9,0,0,8,8,6,8,2,2,0,0,10,10,4,6,5,8,0,0,10,12,6,5,2,11,0,0,4,4,3,4,2,4,0,0,2,3,3,2,1,1,0,0,1,2,1,1,1,0,0,0,3,5,3,5,1,0,0,0,4,5,5,3,1,1,0,0,4,4,1,3,1,1,0,0,0,0,0,0,0,0,0
84,2025-11-15 10:52:26.202,96,12,0,0,0,0,0,1,1,0,0,0,1,1,8,5,6,9,0,0,8,8,6,8,2,2,0,0,11,11,4,6,5,8,0,0,10,12,6,5,2,11,0,0,4,5,3,4,2,4,0,0,2,3,3,2,1,1,0,0,1,2,1,1,1,0,0,0,3,5,3,5,1,0,0,0,4,5,5,3,1,1,0,0,4,4,1,3,1,1,0,0,0,0,0,0,0,0,0
85,2025-11-15 10:52:26.212,96,13,0,0,0,0,0,1,1,0,0,0,1,1,9,5,6,10,0,0,8,8,6,8,2,2,0,0,11,11,4,6,5,8,0,0,11,13,6,5,3,12,0,0,4,5,4,4,2,4,0,0,2,3,3,2,1,1,0,0,1,2,1,1,1,0,0,0,3,5,3,5,1,0,0,0,4,5,5,3,1,1,0,0,4,4,1,3,1,1,0,0,0,0,0,0,0,0,0
86,2025-11-15 10:52:26.221,96,13,0,0,0,0,1,1,1,0,0,0,1,1,9,6,6,11,0,0,8,8,6,9,2,2,0,0,12,12,5,6,5,9,0,0,11,13,6,5,3,12,0,0,4,5,4,4,2,4,0,0,2,3,3,2,1,1,0,0,1,2,1,1,1,0,0,0,3,6,3,5,1,0,0,0,4,5,5,3,1,1,0,0,4,4,1,3,1,1,0,0,0,0,0,0,0,0,0
87,2025-11-15 10:52:26.232,96,13,0,0,0,0,1,1,1,0,0,0,1,1,10,6,6,11,0,0,8,8,7,9,2,2,0,0,12,12,5,6,5,9,0,0,11,13,6,5,3,12,0,0,4,5,4,4,3,5,0,0,2,3,3,2,1,1,0,0,1,3,2,1,1,0,0,0,3,6,3,5,1,0,0,0,4,5,5,3,1,1,0,0,4,4,1,3,1,1,0,0,0,0,0,0,0,0,0
88,2025-11-15 10:52:26.242,96,14,0,0,0,0,1,1,1,0,0,0,1,1,10,6,6,11,0,0,8,8,7,9,2,3,0,0,12,12,6,6,5,9,0,0,11,14,6,5,3,12,0,0,4,5,4,4,3,5,0,0,2,3,3,2,1,1,0,0,1,3,2,1,1,0,0,0,3,6,3,5,1,0,0,0,4,5,5,3,1,1,0,0,4,4,1,3,1,1,0,0,0,0,0,0,0,0,0
89,2025-11-15 10:52:26.252,96,14,0,0,0,0,1,1,1,0,0,0,1,1,10,6,6,12,0,0,8,8,7,9,2,3,0,0,12,12,6,6,5,10,0,0,11,14,6,5,3,12,0,0,4,5,4,4,3,5,0,0,2,3,3,2,2,1,0,0,1,3,2,1,1,0,0,0,3,6,3,5,1,0,0,0,4,5,5,3,1,1,0,0,4,4,1,3,1,1,0,0,0,0,0,0,0,0,0
90,2025-11-15 10:52:26.261,96,14,0,0,0,0,1,1,1,0,0,0,1,1,11,6,6,12,0,0,8,8,7,9,2,3,0,0,12,12,6,6,5,10,0,0,11,14,6,5,3,12,0,0,4,6,4,4,3,5,0,0,2,3,4,2,2,1,0,0,1,3,2,1,1,0,0,0,3,6,3,5,1,0,0,0,4,5,5,3,1,1,0,0,4,4,1,3,1,1,0,0,0,0,0,0,0,0,0
91,2025-11-15 10:52:26.271,96,14,0,0,0,0,1,1,1,0,0,0,1,1,11,6,6,12,0,0,8,8,7,9,2,3,0,0,12,12,6,6,5,10,0,0,11,14,6,5,3,12,0,0,4,6,4,4,3,5,0,0,2,3,4,2,2,1,0,0,1,4,2,1,1,0,0,0,3,6,3,5,1,0,0,0,4,5,5,3,1,1,0,0,4,4,1,3,1,1,0,0,0,0,0,0,0,0,0
92,2025-11-15 10:52:26.292,96,14,0,0,0,0,1,1,1,0,0,0,1,1,11,6,6,12,0,0,8,8,7,9,2,3,0,0,12,12,6,6,5,10,0,0,11,14,6,6,3,12,0,0,4,6,5,4,3,5,0,0,3,3,4,2,2,1,0,0,1,5,2,1,1,0,0,0,3,6,3,5,1,0,0,0,4,5,5,3,1,1,0,0,4,5,1,3,1,1,0,0,0,0,0,0,0,0,0
93,2025-11-15 10:52:26.303,96,14,0,0,0,0,1,1,1,0,0,0,1,1,11,6,6,12,0,0,8,8,7,9,2,3,0,0,12,12,6,6,6,10,0,0,11,14,6,6,3,12,0,0,4,6,6,4,3,5,0,0,3,3,4,2,2,1,0,0,1,6,2,1,1,0,0,0,3,6,4,5,1,0,0,0,4,5,5,3,1,1,0,0,4,5,1,3,1,1,0,0,0,0,0,0,0,0,0
94,2025-11-15 10:52:26.314,96,15,0,0,0,0,1,1,1,0,0,0,1,1,11,6,6,12,0,0,8,8,7,9,2,3,0,0,13,12,6,6,6,11,0,0,11,15,6,6,3,12,0,0,5,6,6,4,3,5,0,0,3,3,4,2,2,1,0,0,1,6,2,1,1,0,0,0,3,6,4,5,1,0,0,0,4,5,5,3,1,1,0,0,4,5,1,3,1,1,0,0,0,0,0,0,0,0,0
95,2025-11-15 10:52:26.323,96,15,0,0,0,0,1,1,1,0,0,0,1,1,12,6,6,12,0,0,8,8,7,9,2,3,0,0,13,12,6,7,6,12,0,0,12,15,6,6,3,13,0,0,5,6,6,4,3,5,0,0,3,3,4,2,2,1,0,0,1,6,2,1,1,0,0,0,3,6,5,5,1,0,0,0,4,5,5,3,1,1,0,0,4,5,1,3,1,1,0,0,0,0,0,0,0,0,0
96,2025-11-15 10:52:26.333,96,15,0,0,0,0,1,1,1,0,0,0,1,1,12,6,6,12,0,0,8,8,8,9,2,3,0,1,13,12,6,7,6,12,0,1,12,15,7,7,3,13,0,0,5,6,6,4,3,5,0,0,3,3,4,2,2,1,0,0,1,6,3,1,1,0,0,0,3,6,5,5,1,0,0,0,4,5,5,3,1,1,0,0,4,5,1,3,1,1,0,0,0,0,0,0,0,0,0
97,2025-11-15 10:52:26.344,96,16,0,0,0,0,1,1,1,0,0,0,1,1,12,6,7,13,0,0,8,9,8,10,2,4,0,1,14,12,6,7,6,12,0,1,13,16,7,7,4,13,0,0,5,7,7,5,4,5,0,0,4,3,5,3,2,1,0,0,1,7,4,1,1,1,0,0,3,6,6,5,1,0,0,0,5,6,5,3,1,1,0,0,4,5,1,3,1,1,0,0,0,0,0,0,0,0,0
98,2025-11-15 10:52:26.353,96,16,0,0,0,0,1,1,1,0,0,0,1,1,12,7,7,13,0,0,8,9,9,10,3,4,0,1,14,13,6,7,6,12,0,1,13,16,8,8,4,13,0,0,6,7,7,5,4,6,0,0,4,3,6,3,3,1,0,0,1,7,4,1,1,1,0,0,3,6,6,5,1,0,0,0,5,7,5,3,1,1,0,0,4,5,1,3,1,1,0,0,0,0,0,0,0,0,0
99,2025-11-15 10:52:26.364,96,17,0,0,0,0,1,1,1,0,0,0,1,1,12,7,8,13,0,0,9,10,9,10,3,4,0,1,14,13,6,7,6,13,0,1,14,17,8,8,4,14,0,0,7,8,7,6,5,6,0,0,5,4,6,3,3,1,0,0,1,8,5,1,1,1,0,0,3,7,7,5,1,0,0,0,5,8,6,3,1,1,0,0,4,6,1,3,1,1,0,0,0,0,0,0,0,0,0
100,2025-11-15 10:52:26.374,96,17,0,0,0,0,1,1,1,0,0,0,1,1,12,7,9,13,0,0,10,11,10,10,4,5,0,1,15,13,6,7,7,13,0,1,14,17,8,8,4,15,0,0,8,9,8,6,5,7,0,0,5,4,7,3,3,1,0,0,1,9,5,1,2,1,0,0,3,7,7,5,2,0,0,0,5,8,6,3,1,1,0,0,4,6,1,3,1,1,0,0,0,0,0,0,0,0,0
101,2025-11-15 10:52:26.395,96,18,0,0,0,0,1,1,1,0,0,0,1,1,12,7,9,13,0,0,11,11,10,11,4,5,0,1,15,14,6,8,7,14,0,1,15,18,9,9,4,15,0,0,8,10,8,6,6,7,0,0,6,5,7,4,3,2,0,0,1,9,6,1,2,1,0,0,3,8,7,5,2,0,0,0,6,8,7,3,1,1,0,0,4,7,1,3,1,2,0,0,0,0,0,0,0,0,0
102,2025-11-15 10:52:26.407,96,19,0,0,0,0,1,1,1,0,0,0,1,1,12,7,9,13,0,0,11,12,10,11,5,5,0,1,16,15,6,8,7,15,0,1,16,19,10,9,5,16,0,0,9,10,8,7,6,8,0,0,7,5,7,4,3,2,0,0,1,9,6,2,2,1,0,0,3,8,7,5,2,0,0,0,6,9,7,3,1,1,0,0,4,8,1,4,1,2,0,0,0,0,0,0,0,0,0
103,2025-11-15 10:52:26.416,96,20,0,0,0,0,1,1,1,0,0,0,1,1,12,8,9,14,0,0,12,13,11,11,5,5,0,1,16,15,6,8,7,15,0,1,16,20,10,10,5,16,0,1,10,10,9,7,6,8,0,1,7,5,8,4,4,3,0,1,1,10,6,2,2,1,0,0,3,8,8,6,2,0,0,0,6,9,7,3,1,2,0,0,5,8,1,4,1,2,0,0,0,0,0,0,0,0,0
104,2025-11-15 10:52:26.426,96,20,0,0,0,0,2,1,1,0,0,0,1,1,13,9,10,14,0,0,12,13,11,11,5,5,0,1,16,16,7,8,7,15,0,1,17,20,11,10,6,17,0,1,11,11,10,7,6,8,0,1,8,6,8,4,4,3,0,1,1,10,7,2,2,1,0,0,4,8,8,6,2,0,0,0,6,9,8,4,1,2,0,0,5,9,1,4,1,2,0,0,0,0,0,0,0,0,0
105,2025-11-15 10:52:26.437,96,20,0,0,0,0,2,1,1,0,0,0,1,1,13,9,10,14,0,0,12,13,11,11,6,5,0,1,17,16,7,8,8,15,0,1,18,20,11,11,6,17,0,1,12,12,10,8,7,8,0,1,8,6,9,4,4,3,0,1,1,11,7,2,2,1,0,0,4,8,9,6,2,0,0,0,7,9,8,4,1,2,0,0,5,9,1,5,1,2,0,0,0,0,0,0,0,0,0
106,2025-11-15 10:52:26.446,96,21,0,0,0,0,2,1,1,0,0,0,1,1,14,9,10,15,0,0,13,13,11,11,6,5,0,1,17,16,7,9,8,16,0,1,19,21,13,11,6,18,0,1,13,14,11,8,7,9,0,1,8,7,9,5,5,3,0,1,2,11,7,2,2,1,0,0,4,9,9,6,2,0,0,0,7,9,9,5,1,2,0,0,5,9,1,5,1,2,0,0,0,0,0,0,0,0,0
107,2025-11-15 10:52:26.456,96,21,0,0,0,0,3,1,1,0,0,0,1,2,14,10,11,15,0,0,13,13,11,12,6,5,0,1,18,16,7,9,8,16,0,1,20,21,13,11,6,18,0,1,14,15,12,9,7,9,0,1,8,7,10,5,5,3,0,1,2,12,8,3,2,1,0,0,4,9,9,6,2,0,0,0,7,10,9,5,1,2,0,0,5,9,1,5,1,2,0,0,0,0,0,0,0,0,0
108,2025-11-15 10:52:26.467,96,22,0,0,0,1,3,2,2,0,0,0,1,2,14,10,11,16,0,0,14,14,11,12,6,6,0,1,18,17,8,9,9,17,0,1,20,22,14,12,7,18,0,1,14,16,13,9,8,9,0,1,8,7,10,5,5,3,0,1,2,12,8,3,2,1,0,0,5,10,10,7,2,0,0,0,8,10,9,5,1,3,0,0,5,9,1,6,1,2,0,0,0,0,0,0,0,0,0
109,2025-11-15 10:52:26.477,96,22,0,0,0,1,4,2,2,0,0,0,1,3,14,10,11,16,0,0,14,14,11,12,6,6,0,1,18,17,8,9,9,17,0,1,21,22,14,12,7,19,0,1,15,16,13,10,8,10,0,1,9,8,10,5,5,3,0,1,2,13,9,4,2,1,0,1,5,10,10,7,2,0,0,0,8,11,9,5,1,3,0,0,5,10,1,6,1,2,0,0,0,0,0,0,0,0,0
110,2025-11-15 10:52:26.497,96,23,0,0,1,1,4,2,2,0,0,0,1,3,14,10,11,16,0,0,14,15,11,12,6,6,0,2,18,18,8,9,9,17,0,1,21,23,14,13,7,19,0,1,15,17,13,10,8,10,0,1,9,8,10,5,5,3,0,1,2,13,9,4,2,1,0,1,5,10,10,7,2,0,0,0,8,11,9,5,1,3,0,0,5,10,1,7,1,2,0,0,0,0,0,0,0,0,0
111,2025-11-15 10:52:26.507,96,23,0,0,1,1,4,2,2,0,0,0,1,3,14,10,11,16,0,0,14,15,11,12,6,6,0,2,19,18,8,9,10,18,0,1,21,23,14,13,7,19,0,1,16,18,14,11,8,10,0,1,9,8,11,6,5,3,0,1,2,13,9,5,2,1,0,1,5,10,10,7,2,0,0,0,8,11,10,5,1,3,0,0,6,10,1,7,1,2,0,0,0,0,0,0,0,0,0
112,2025-11-15 10:52:26.518,96,23,0,0,1,1,4,2,3,1,0,0,2,3,14,11,12,16,0,0,15,15,11,13,7,6,0,2,19,19,9,10,10,18,0,1,22,23,14,13,7,19,0,1,16,18,15,12,9,10,0,1,9,8,11,6,5,4,0,1,2,14,10,5,2,1,0,1,5,11,11,8,3,0,0,0,9,11,10,6,1,3,0,0,6,10,1,7,1,2,0,0,0,0,0,0,0,0,0
113,2025-11-15 10:52:26.528,96,24,0,0,1,1,5,2,3,1,0,0,2,3,14,11,12,16,0,0,16,15,12,13,7,6,0,2,19,19,9,10,10,18,0,1,22,24,15,14,8,20,0,1,17,19,17,12,9,11,0,1,10,9,13,6,6,4,0,1,3,15,10,6,2,1,0,1,6,12,11,9,3,0,0,0,9,12,11,6,1,4,0,0,6,10,2,8,1,3,0,0,0,0,0,0,0,0,0
114,2025-11-15 10:52:26.538,96,25,0,0,1,1,5,2,3,1,0,0,2,4,15,11,13,16,0,0,18,16,13,14,7,6,0,2,20,20,10,10,10,18,0,1,23,25,16,15,8,20,0,1,18,20,18,13,9,11,0,2,10,10,13,7,6,4,0,1,3,15,11,6,3,1,0,1,6,12,11,9,3,1,0,0,9,12,12,6,1,4,0,0,6,10,2,8,1,3,0,0,0,0,0,0,0,0,0
115,2025-11-15 10:52:26.548,96,27,0,0,1,1,5,2,3,1,0,0,3,4,15,11,13,16,0,0,19,16,13,14,8,6,0,3,20,21,10,11,11,19,0,1,24,27,17,16,9,21,0,2,20,22,20,14,9,12,0,3,12,11,14,7,6,4,0,1,4,16,11,6,3,1,0,1,7,13,12,9,3,1,0,0,9,12,13,6,2,5,0,0,6,11,2,8,1,3,0,0,0,0,0,0,0,0,0
116,2025-11-15 10:52:26.558,96,27,0,0,1,1,5,3,4,1,0,0,3,4,16,12,13,17,0,0,20,16,14,14,8,6,0,4,21,21,11,11,11,19,0,1,24,27,17,16,9,22,0,3,20,22,20,14,10,13,0,3,12,11,15,7,6,4,0,1,5,16,12,6,3,1,0,1,7,13,12,9,3,1,0,0,10,12,13,6,2,5,0,0,6,11,2,9,1,3,0,0,0,0,0,0,0,0,0
117,2025-11-15 10:52:26.572,96,28,0,0,1,1,6,3,4,1,0,0,3,4,16,12,14,17,0,0,20,16,14,14,9,6,0,4,21,22,11,12,11,20,0,2,24,28,17,17,10,22,0,4,21,23,21,15,10,14,0,4,13,12,15,8,7,4,0,1,5,17,12,6,3,1,0,1,7,14,12,9,4,1,0,1,10,12,14,7,2,5,0,0,6,11,2,9,1,4,0,0,0,0,0,0,0,0,0
118,2025-11-15 10:52:26.586,96,28,0,0,1,1,6,3,4,1,0,0,3,4,16,12,14,17,0,0,20,16,14,14,9,6,0,4,21,22,11,12,11,20,0,2,24,28,18,17,10,22,0,4,21,23,22,15,10,14,0,4,14,13,16,8,7,4,0,1,5,17,12,7,3,1,0,1,7,14,12,9,4,1,0,1,10,12,14,7,2,5,0,0,6,11,3,9,1,4,0,0,0,0,0,0,0,0,0
119,2025-11-15 10:52:26.597,96,29,0,0,1,1,6,3,4,1,0,0,4,4,16,12,14,17,0,0,20,16,14,14,9,7,0,4,21,22,11,12,11,21,0,2,24,29,18,17,10,22,0,5,21,24,22,16,10,14,0,5,14,14,16,8,7,4,0,1,5,18,12,7,3,1,0,2,8,14,12,9,4,1,0,1,10,13,15,8,2,5,0,1,6,11,3,9,1,4,0,0,0,0,0,0,0,0,0
120,2025-11-15 10:52:26.607,96,29,0,0,1,1,6,3,4,1,0,0,4,4,16,12,14,18,0,0,20,16,14,14,9,7,0,4,21,22,11,12,11,21,0,2,24,29,19,17,10,22,0,5,21,24,23,16,10,14,0,5,14,14,17,8,7,4,0,1,5,18,12,8,3,1,0,2,8,15,12,9,4,1,0,1,10,13,15,8,3,5,0,1,6,11,3,9,1,4,0,0,0,0,0,0,0,0,0
121,2025-11-15 10:52:26.617,96,29,0,0,1,1,6,3,4,1,0,0,4,4,16,12,14,18,0,0,21,16,15,14,9,7,0,5,21,22,11,12,11,21,0,2,24,29,20,18,10,22,0,6,22,25,24,17,11,15,0,6,15,15,18,9,8,5,0,1,6,19,13,9,3,2,0,3,8,15,13,9,4,1,0,1,10,14,15,8,4,5,0,1,6,12,3,10,2,4,0,0,0,0,0,0,0,0,0
