SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
59,2025-04-16 20:02:48.835,96,47,0,0,20,21,18,16,13,5,0,20,16,39,23,9,36,16,1,33,37,38,24,30,28,17,1,18,30,47,25,27,27,16,2,8,25,29,16,28,30,20,6,19,17,22,27,30,28,25,6,13,34,23,31,29,21,22,2,16,26,23,28,28,22,11,4,18,30,24,32,22,24,27,5,16,25,36,37,27,31,23,13,20,32,34,35,33,18,14,4,0,2,8,14,3,8,3,0
60,2025-04-16 20:02:48.844,96,47,0,0,20,21,19,17,13,5,0,20,16,39,23,9,37,17,1,33,37,38,24,30,28,18,1,18,30,47,25,28,27,16,2,8,26,29,17,28,30,20,6,19,17,22,27,30,28,25,7,13,34,23,31,29,21,22,3,16,26,23,28,28,22,11,4,18,30,24,32,22,24,27,5,16,25,36,37,27,31,23,13,20,32,34,35,33,18,14,4,0,2,8,14,3,8,3,0
61,2025-04-16 20:02:48.854,96,47,0,0,20,21,19,17,13,5,0,20,16,40,23,10,37,17,1,33,37,38,24,31,28,18,1,18,30,47,25,28,27,16,2,8,26,29,17,29,30,20,6,19,17,22,27,30,28,25,7,13,34,23,31,29,21,22,3,16,26,23,28,28,22,11,4,18,30,24,32,22,24,27,5,16,25,36,37,28,31,23,13,20,32,34,35,33,18,14,4,0,3,8,14,3,8,3,0
62,2025-04-16 20:02:48.865,96,47,0,0,20,22,19,17,14,5,0,20,16,40,23,11,37,17,1,33,37,38,25,31,28,18,1,18,30,47,26,28,27,16,2,8,28,30,17,29,30,21,6,20,17,22,27,31,28,25,7,13,34,23,31,29,21,22,3,16,26,23,28,28,22,11,4,18,30,24,32,22,24,27,5,16,25,37,37,28,32,23,13,20,32,34,35,33,18,14,4,0,3,8,14,3,8,3,0
63,2025-04-16 20:02:48.875,96,47,0,0,20,22,19,17,14,5,0,20,17,41,23,11,37,17,1,33,37,39,25,31,28,18,1,18,30,47,26,28,27,17,2,8,28,30,17,29,30,21,6,20,17,22,27,31,28,25,7,13,34,23,31,29,21,22,3,16,26,23,28,29,22,11,4,19,30,24,32,23,24,27,5,16,26,37,37,28,32,23,13,20,32,34,35,34,18,15,4,0,3,8,14,3,8,3,0
64,2025-04-16 20:02:48.896,96,47,0,0,20,22,19,18,14,5,0,20,17,41,23,11,37,17,1,33,38,39,26,31,29,18,1,19,30,47,26,29,27,17,2,8,29,30,17,30,31,21,6,20,17,22,27,31,28,25,7,13,34,23,32,29,21,22,3,17,26,24,29,29,22,11,4,19,30,24,32,23,24,27,5,16,26,37,37,28,32,23,13,20,32,35,35,34,19,15,4,0,3,8,14,3,8,3,0
65,2025-04-16 20:02:48.905,96,48,0,0,20,22,20,18,14,5,0,21,17,42,23,11,37,17,1,33,38,40,26,32,29,18,1,19,30,48,26,29,27,17,2,8,29,30,17,30,31,21,6,21,17,22,28,31,28,25,7,13,34,24,32,30,21,23,4,17,26,24,29,29,22,11,4,19,31,25,32,23,24,27,6,16,26,37,37,28,33,23,13,21,33,35,35,34,19,15,4,0,3,9,15,4,8,3,0
66,2025-04-16 20:02:48.917,96,48,0,0,20,22,20,19,14,6,0,21,17,42,23,11,37,17,1,33,38,40,26,32,29,18,1,19,30,48,26,30,27,17,2,8,29,31,17,30,31,21,6,21,17,22,28,31,28,25,7,13,34,24,32,30,21,23,4,17,27,24,29,30,22,11,4,20,31,25,32,23,24,27,6,16,26,37,37,28,33,23,13,21,33,35,35,34,19,15,4,0,3,9,15,4,8,3,0
67,2025-04-16 20:02:48.927,96,48,0,0,20,22,21,19,14,6,0,21,17,42,24,11,37,18,1,34,38,40,26,32,29,18,1,19,30,48,26,30,27,17,3,8,29,31,17,30,31,21,6,21,17,22,28,31,28,25,7,13,34,24,32,30,21,23,4,17,27,24,30,30,22,11,4,20,31,25,32,23,24,27,6,16,26,37,38,28,33,23,13,21,33,35,35,34,19,15,4,0,3,9,15,4,8,3,0
68,2025-04-16 20:02:48.938,96,48,0,0,20,23,22,19,14,6,0,21,17,42,24,11,37,18,1,34,39,40,26,32,29,18,1,19,30,48,26,30,27,17,3,8,29,31,18,31,31,21,6,22,18,22,29,31,28,25,7,13,34,25,33,30,21,23,4,17,27,25,30,30,22,11,4,20,32,26,32,23,24,27,6,16,26,37,38,29,33,23,13,21,33,35,35,34,19,15,4,0,3,10,15,4,8,3,0
69,2025-04-16 20:02:48.948,96,48,0,0,20,23,22,19,14,6,0,21,17,42,24,11,37,18,1,34,39,41,26,32,29,18,1,19,30,48,27,30,27,17,3,8,29,31,18,31,31,22,6,23,18,22,29,31,28,26,7,13,34,25,33,30,22,23,4,17,27,25,30,30,22,11,4,20,33,26,33,24,24,27,7,16,26,37,38,29,33,24,13,21,33,35,35,34,19,15,4,0,3,10,15,4,9,3,0
70,2025-04-16 20:02:48.959,96,48,0,0,20,23,22,19,14,6,0,22,18,42,25,12,37,18,1,34,40,41,26,32,29,18,1,19,31,48,27,31,28,17,3,8,30,31,18,31,31,22,6,24,18,22,29,31,28,26,7,13,35,26,33,31,22,23,4,18,27,26,30,30,22,11,5,20,33,26,33,24,24,27,7,16,27,38,38,29,33,24,13,21,33,35,35,34,19,16,4,0,4,11,16,4,9,3,0
71,2025-04-16 20:02:48.968,96,49,0,0,20,23,23,19,14,7,0,22,18,42,25,12,37,18,1,34,40,42,27,33,29,18,1,19,31,49,27,31,28,17,3,8,30,31,18,32,31,22,6,24,18,22,29,31,29,26,7,14,35,26,34,31,22,23,4,18,28,26,31,30,23,12,5,21,34,26,33,24,25,28,7,17,27,38,38,29,33,24,13,21,34,36,36,35,20,16,4,0,4,11,16,4,10,3,0
72,2025-04-16 20:02:48.980,96,49,0,0,21,23,23,19,15,7,0,22,18,43,25,12,37,18,1,34,40,42,27,33,30,18,1,19,31,49,27,32,28,17,3,8,30,31,18,32,31,22,6,24,18,22,29,32,29,26,7,14,36,26,34,31,22,23,4,18,28,27,31,31,23,12,6,21,35,26,33,24,25,28,7,17,27,38,39,30,33,24,13,21,34,36,37,35,20,16,4,0,5,11,17,4,10,4,0
73,2025-04-16 20:02:48.990,96,49,0,0,21,23,23,20,15,8,0,23,18,43,25,12,37,19,1,34,41,42,28,34,30,18,1,19,31,49,27,33,28,17,3,9,30,32,18,33,31,22,7,25,18,23,30,32,29,26,8,15,36,27,34,31,22,23,4,18,28,27,32,31,23,12,6,22,35,26,33,24,26,28,7,18,27,38,40,31,34,24,13,22,35,37,37,35,21,18,5,0,5,11,17,5,10,4,0
74,2025-04-16 20:02:49.000,96,50,0,0,22,23,23,20,16,8,0,23,18,44,26,12,37,19,1,34,41,42,29,34,30,19,1,20,31,50,28,34,28,17,3,9,30,32,18,33,31,23,7,25,18,23,30,32,29,26,8,15,36,27,34,32,22,24,4,18,28,28,32,31,24,12,6,22,35,27,34,25,26,28,7,18,27,38,40,31,35,25,13,22,35,37,38,36,21,18,5,0,5,12,17,6,11,4,0
75,2025-04-16 20:02:49.011,96,50,0,0,22,24,24,21,16,9,0,23,18,44,26,13,38,19,1,34,41,43,30,34,30,19,1,20,32,50,28,34,28,17,3,10,31,33,18,33,31,23,7,25,19,23,31,32,29,27,9,15,37,27,35,32,22,24,4,19,28,28,33,31,24,12,6,22,36,27,34,25,26,29,7,19,27,38,40,32,35,25,13,22,36,37,38,36,21,19,5,0,5,12,18,6,11,4,0
76,2025-04-16 20:02:49.032,96,51,0,0,22,24,24,21,16,9,0,24,19,45,26,13,38,19,1,34,41,43,31,35,30,19,2,20,32,51,29,35,28,17,3,10,31,33,19,34,32,23,8,25,19,23,31,33,29,27,9,15,37,27,35,32,22,24,5,19,29,28,33,32,24,13,6,23,37,28,35,25,26,29,8,19,27,38,41,32,36,26,14,23,36,38,39,36,22,20,6,0,5,13,19,7,11,4,0
77,2025-04-16 20:02:49.043,96,51,0,0,22,24,24,21,16,10,0,24,19,45,27,13,38,19,1,34,42,43,31,35,31,19,2,20,32,51,29,35,28,17,3,10,32,33,19,34,32,24,8,26,19,23,31,33,29,27,9,15,38,28,35,32,22,25,5,20,29,28,34,32,24,13,6,23,37,28,35,26,27,29,9,20,27,39,41,32,36,26,14,23,37,38,40,37,22,20,6,1,6,14,20,7,11,4,0
78,2025-04-16 20:02:49.054,96,51,0,0,22,24,25,22,17,10,0,25,19,46,27,13,38,20,1,34,42,43,32,36,31,19,2,21,32,51,29,36,29,18,3,10,32,33,19,35,33,24,8,26,19,24,31,33,30,28,10,16,38,28,35,32,22,25,6,20,30,28,34,32,24,13,6,23,38,28,35,26,27,29,9,20,27,39,42,33,36,27,14,23,37,38,40,37,22,20,7,1,6,14,20,7,11,4,0
79,2025-04-16 20:02:49.063,96,51,0,0,22,24,25,22,17,11,0,25,19,46,28,13,38,21,1,34,42,44,33,36,31,19,2,21,32,51,29,37,29,18,3,10,33,34,19,36,33,24,8,26,19,24,31,33,30,28,10,16,38,28,36,33,22,26,6,20,30,28,35,32,25,14,7,23,38,29,36,26,27,30,11,20,28,40,42,33,36,29,15,24,37,39,41,38,23,21,7,1,6,15,21,8,11,5,0
80,2025-04-16 20:02:49.074,96,51,0,0,23,24,26,23,17,11,0,25,19,47,28,14,39,21,1,34,42,44,33,36,32,19,3,21,32,51,29,37,30,18,3,10,33,34,19,36,33,24,8,26,20,24,32,34,30,28,10,16,39,29,36,33,22,26,6,20,31,29,36,33,25,14,7,23,39,29,36,27,28,30,11,20,28,40,43,34,37,30,15,24,37,39,41,39,24,21,7,1,7,16,21,8,12,5,0
81,2025-04-16 20:02:49.084,96,51,0,0,23,24,27,24,17,11,0,25,19,48,29,14,39,22,1,34,42,45,33,38,33,19,4,21,32,51,29,38,30,19,4,11,33,34,19,37,34,25,8,26,20,24,32,34,30,28,10,16,39,29,37,33,23,27,7,20,32,30,37,33,25,14,7,23,39,30,37,27,28,30,13,20,29,41,43,35,37,31,16,26,37,40,43,40,24,21,7,1,7,16,22,10,14,6,0
82,2025-04-16 20:02:49.094,96,52,0,0,23,25,27,24,18,11,0,25,20,49,30,15,39,22,1,34,42,45,34,39,33,20,4,21,32,52,30,39,30,19,4,11,33,34,19,37,34,25,9,26,20,25,32,35,30,28,10,16,39,29,38,34,23,27,8,21,32,30,37,34,25,15,8,23,39,31,37,28,29,30,13,20,29,41,44,35,38,31,17,27,37,40,44,40,25,21,7,1,7,17,23,11,14,6,0
83,2025-04-16 20:02:49.106,96,52,0,0,23,25,28,26,19,11,0,26,20,51,31,15,39,23,3,34,42,45,34,39,33,20,4,21,32,52,30,39,30,20,4,11,33,35,19,38,34,25,9,27,21,25,33,35,30,29,10,16,40,29,39,35,23,27,9,21,32,30,38,34,25,15,8,23,40,31,38,28,29,30,14,20,29,42,44,36,38,32,18,27,38,41,44,41,25,22,8,1,7,17,23,12,15,6,0
84,2025-04-16 20:02:49.115,96,53,0,0,23,25,28,27,19,11,0,26,20,51,31,16,40,23,3,34,42,46,35,40,33,20,5,21,32,53,30,40,30,20,5,11,33,35,20,38,35,25,10,27,21,25,34,36,31,29,11,16,40,30,39,35,24,27,10,21,33,31,38,35,26,16,9,24,40,32,38,29,29,31,16,20,29,42,44,36,40,32,19,28,38,42,45,41,27,23,8,1,7,18,25,14,16,6,0
85,2025-04-16 20:02:49.125,96,53,0,0,23,25,29,28,20,12,0,26,20,52,32,16,40,24,3,34,42,46,35,41,33,20,5,22,32,53,31,40,31,21,5,12,34,35,20,38,35,25,11,27,21,25,34,36,31,29,11,16,41,30,40,36,25,28,10,21,33,31,39,35,26,16,9,24,40,33,38,29,30,31,17,20,30,42,44,36,40,33,20,28,38,42,46,42,28,23,8,1,7,18,25,15,17,6,0
86,2025-04-16 20:02:49.135,96,53,0,0,23,26,31,29,21,12,0,26,20,52,33,18,41,24,4,34,42,46,35,42,34,20,6,22,33,53,31,41,31,22,6,12,35,35,21,39,35,26,11,27,21,26,35,36,31,30,11,16,41,30,40,36,26,28,11,21,33,31,39,35,26,17,9,24,40,33,39,29,30,31,17,20,30,42,45,37,40,33,21,28,39,42,46,42,28,24,8,1,7,18,26,16,17,6,0
87,2025-04-16 20:02:49.157,96,53,0,0,23,26,31,30,21,12,0,26,20,53,33,18,41,25,4,34,42,46,35,42,35,20,7,22,33,53,32,41,32,22,6,12,35,36,21,39,35,26,12,27,21,26,35,37,32,30,11,16,41,30,41,36,26,29,12,21,33,31,40,35,27,18,10,24,40,34,39,30,31,32,18,20,30,42,45,37,41,34,21,28,39,42,47,42,30,24,8,1,7,18,27,17,18,7,0
88,2025-04-16 20:02:49.167,96,54,0,0,23,26,32,30,22,12,0,26,20,53,34,19,42,25,5,34,42,47,36,43,35,21,8,22,34,54,32,41,32,22,6,12,35,36,22,39,36,26,12,27,21,26,35,37,32,30,12,16,41,30,41,36,26,29,12,21,33,32,40,36,27,18,10,24,40,34,40,30,31,32,19,20,30,43,46,37,41,34,22,28,39,43,47,42,31,24,8,1,7,18,27,17,18,7,0
89,2025-04-16 20:02:49.177,96,54,0,0,23,26,32,32,23,13,0,26,20,54,34,20,43,27,6,34,42,47,36,44,36,22,10,22,34,54,32,42,33,23,8,12,36,36,23,41,37,27,12,27,21,27,36,37,33,31,13,16,41,31,41,36,27,30,13,21,33,32,41,36,28,19,10,24,40,35,40,31,32,33,20,20,30,43,46,38,42,35,23,28,39,43,48,43,32,26,8,1,7,18,28,17,19,8,0
90,2025-04-16 20:02:49.188,96,55,0,0,23,27,33,32,24,13,0,26,20,55,34,20,44,28,7,34,42,47,36,44,36,23,11,22,34,55,32,42,34,24,8,12,36,37,23,42,37,28,13,27,21,27,36,38,33,32,13,16,41,31,41,37,28,30,13,21,33,32,41,37,29,19,10,24,40,35,40,31,33,33,20,20,30,43,46,38,43,36,24,28,39,43,48,44,33,26,9,1,7,18,28,17,19,8,0
91,2025-04-16 20:02:49.197,96,56,0,0,23,27,34,34,25,13,0,26,20,56,35,22,45,29,8,34,42,47,37,46,37,24,12,22,34,55,33,44,35,25,10,12,36,37,24,43,38,28,13,26,21,27,36,38,33,32,14,16,41,32,42,37,28,31,14,21,33,32,42,37,29,20,11,24,40,35,40,31,33,34,21,20,30,43,47,39,43,36,24,28,39,43,49,44,33,27,9,1,7,18,28,17,20,8,0
92,2025-04-16 20:02:49.208,96,56,0,0,23,27,35,35,25,13,0,26,20,56,36,23,46,30,9,34,42,47,38,47,38,25,13,22,34,55,33,44,35,25,10,12,36,37,24,44,38,30,15,24,21,27,37,39,34,34,16,16,41,32,42,38,29,32,15,20,32,32,42,37,30,21,12,24,39,35,40,31,34,35,22,20,30,43,47,39,44,37,26,28,39,43,49,44,33,27,9,0,7,18,28,17,21,8,0
93,2025-04-16 20:02:49.218,96,56,0,0,23,27,36,36,26,14,1,26,20,56,37,24,46,31,10,34,42,47,38,48,39,26,13,22,34,55,33,44,36,26,10,12,36,37,24,44,38,30,16,23,21,27,38,39,34,34,17,15,40,32,42,38,29,32,15,19,32,32,42,38,30,22,12,24,38,35,41,31,34,35,22,20,29,43,47,40,44,37,26,28,39,43,49,44,34,28,9,0,7,18,28,17,21,8,0
94,2025-04-16 20:02:49.229,96,56,0,0,23,27,37,37,28,17,1,24,20,56,37,26,48,33,12,34,41,47,38,49,41,28,14,22,34,55,33,45,37,28,11,10,36,37,24,44,39,31,18,21,19,27,38,39,35,36,18,13,38,32,42,38,29,33,16,17,30,32,42,38,30,23,13,23,34,34,41,32,34,35,23,20,27,43,47,40,44,37,27,27,37,41,49,45,34,28,10,0,7,18,28,17,21,8,0
95,2025-04-16 20:02:49.239,96,56,0,0,23,27,37,38,29,19,1,23,20,56,37,26,49,34,12,33,40,47,38,49,42,29,15,21,33,55,33,45,38,29,12,10,35,37,24,44,39,32,19,20,18,27,38,39,35,37,19,12,37,32,42,38,29,34,17,16,28,32,42,38,30,23,14,22,32,33,41,32,34,35,24,20,27,42,47,40,44,38,27,26,36,40,49,45,34,29,10,0,7,18,27,17,21,8,0
96,2025-04-16 20:02:49.258,96,56,0,0,23,27,37,38,31,22,1,21,19,56,37,26,50,35,13,31,37,46,38,49,43,30,16,18,31,54,33,45,39,31,13,9,33,36,24,44,39,33,21,18,16,27,38,39,35,37,20,11,34,31,42,38,29,34,18,16,25,30,42,38,30,23,15,21,28,31,40,32,34,35,24,20,25,40,47,40,44,38,27,25,33,38,47,45,34,29,10,0,7,16,24,17,21,8,0
97,2025-04-16 20:02:49.269,96,55,0,0,23,27,37,38,32,23,1,20,19,55,37,26,50,35,14,30,35,45,38,49,44,31,17,16,29,52,33,45,39,31,13,9,31,35,24,44,39,33,21,17,15,27,37,39,35,37,21,11,33,30,42,38,29,34,18,16,24,29,41,38,30,23,15,21,26,29,39,32,34,35,24,20,25,39,46,40,44,38,27,25,32,37,45,45,34,29,10,0,7,15,22,17,20,8,0
98,2025-04-16 20:02:49.278,96,51,0,0,23,27,37,38,32,25,1,17,17,51,37,26,50,36,15,27,32,41,37,49,44,32,17,14,26,48,31,45,39,32,14,8,28,33,23,42,39,33,21,15,13,25,35,39,35,37,21,10,31,28,41,37,29,34,18,16,22,26,38,38,30,23,15,20,25,25,37,31,34,35,24,20,24,36,44,38,44,38,27,24,31,35,41,43,32,29,10,0,7,12,19,16,17,8,0
99,2025-04-16 20:02:49.291,96,50,0,0,23,27,36,38,32,26,1,16,16,49,37,26,50,36,15,25,31,39,36,49,44,32,17,13,25,46,30,44,39,32,14,8,26,32,22,41,39,33,21,14,13,24,34,38,35,37,21,10,30,27,40,36,29,34,18,15,21,24,37,37,29,23,15,20,25,24,36,30,33,35,24,20,23,34,43,36,43,38,27,23,31,34,39,42,30,29,10,0,6,11,18,15,16,8,0
100,2025-04-16 20:02:49.301,96,50,0,0,22,27,35,38,32,27,1,14,15,45,36,26,50,37,15,22,29,36,34,49,44,32,17,11,22,42,29,42,39,32,14,8,23,30,21,39,39,33,21,14,13,22,33,37,35,37,21,9,28,25,38,35,28,34,18,15,20,22,35,36,28,23,15,20,24,22,34,28,31,35,24,18,23,32,40,33,41,38,27,22,30,33,38,41,28,29,10,0,5,11,17,14,15,8,0
101,2025-04-16 20:02:49.312,96,50,0,0,22,27,34,38,32,27,1,13,14,44,35,26,50,37,15,21,28,35,33,49,44,32,17,10,20,41,28,41,39,32,14,8,22,30,21,38,39,33,21,13,13,22,32,37,35,37,21,9,27,25,37,35,27,34,18,14,19,21,34,36,28,22,15,19,24,21,33,27,30,35,24,18,22,31,39,32,40,36,27,20,30,33,37,39,26,27,10,0,4,10,16,12,14,8,0
102,2025-04-16 20:02:49.321,96,50,0,0,21,26,34,38,32,27,1,12,14,42,34,26,50,37,15,19,25,33,31,47,44,32,18,10,18,39,28,39,38,32,14,8,22,29,19,37,39,33,21,13,12,21,32,36,35,37,21,9,27,24,37,34,26,34,18,14,19,21,33,34,27,20,15,19,24,21,32,26,28,35,24,17,22,31,38,30,38,34,25,19,29,33,36,38,24,25,10,0,3,10,15,11,13,8,0
103,2025-04-16 20:02:49.333,96,50,0,0,21,26,33,38,32,27,1,12,13,42,33,26,50,37,16,18,24,32,30,46,44,32,18,10,17,38,27,38,38,32,14,8,22,29,19,36,39,33,21,13,11,21,32,35,34,37,21,9,27,24,37,33,26,34,18,14,18,21,33,34,26,19,15,19,24,21,31,25,27,35,23,17,22,31,38,30,37,33,24,18,29,33,36,38,23,24,10,0,3,9,15,11,13,8,0
104,2025-04-16 20:02:49.342,96,50,0,0,20,25,33,38,32,27,1,12,12,40,32,25,50,37,17,16,21,30,29,44,44,32,18,9,17,36,26,36,37,32,14,8,21,28,18,35,38,33,21,13,10,21,31,34,34,36,21,9,27,23,36,33,25,33,18,13,18,21,32,33,26,18,14,18,24,21,31,25,26,35,21,17,21,31,37,29,35,31,23,17,28,33,35,36,22,21,10,0,3,9,14,9,12,8,0
105,2025-04-16 20:02:49.353,96,50,0,0,19,24,32,37,32,27,1,11,11,38,31,24,50,37,17,14,20,29,28,43,44,32,18,9,16,35,26,35,36,32,14,8,21,27,17,34,38,33,21,13,10,21,31,33,33,35,21,9,27,23,36,33,25,32,18,13,18,21,32,33,25,18,14,18,24,21,31,24,26,34,20,16,21,30,37,29,34,30,22,16,27,33,35,35,21,20,10,0,3,9,14,9,12,7,0
106,2025-04-16 20:02:49.364,96,50,0,0,18,24,31,37,32,27,1,11,11,37,30,23,50,37,17,12,18,27,27,42,42,32,18,9,16,33,26,34,36,32,14,8,20,27,17,33,38,32,21,12,10,20,31,32,33,34,21,9,27,23,35,32,25,31,17,12,18,21,32,32,25,17,14,17,24,21,31,24,25,34,18,15,20,30,37,29,32,28,20,16,26,32,35,33,20,18,10,0,3,9,14,8,12,7,0
107,2025-04-16 20:02:49.375,96,50,0,0,18,23,31,36,32,27,1,10,11,36,30,23,50,37,17,11,16,26,26,40,41,32,18,9,15,32,26,34,36,32,14,8,20,27,16,32,37,31,21,12,10,19,30,32,32,34,21,9,27,22,35,32,24,31,17,12,18,21,32,32,24,17,14,17,24,21,31,24,25,34,16,14,19,30,37,29,31,27,19,16,25,32,35,32,20,18,10,0,3,9,14,8,12,6,0
108,2025-04-16 20:02:49.396,96,49,0,0,17,23,30,35,32,27,1,10,11,35,30,23,49,37,17,11,14,25,25,40,41,32,18,9,15,31,26,34,36,31,14,8,19,27,16,31,37,31,21,12,10,18,30,32,32,34,21,9,27,22,35,32,24,31,17,11,18,21,32,32,24,17,14,16,23,21,31,24,25,34,15,14,19,30,37,29,31,27,19,16,25,32,35,31,20,18,10,0,3,9,13,8,12,6,0
109,2025-04-16 20:02:49.406,96,49,0,0,17,23,30,35,32,27,1,9,10,34,30,23,49,37,17,10,13,25,25,40,41,32,18,9,15,30,26,34,36,31,14,8,19,27,16,31,37,31,21,11,10,18,30,32,32,34,21,9,27,22,35,32,24,30,17,11,18,21,32,32,24,16,14,16,22,21,31,24,25,34,14,13,19,30,37,29,31,27,19,16,25,32,35,31,20,18,9,0,3,9,13,8,11,6,0
110,2025-04-16 20:02:49.417,96,49,0,0,15,23,30,35,32,27,1,9,10,32,30,23,49,37,17,10,12,24,25,40,41,32,18,9,15,29,26,34,36,31,14,8,19,27,16,31,36,31,20,11,10,18,30,32,32,34,20,9,26,22,35,32,23,30,17,11,17,21,32,32,24,16,14,15,22,21,31,24,25,34,13,13,19,30,37,29,31,27,19,16,25,32,35,31,19,17,9,0,3,9,13,8,11,6,0
111,2025-04-16 20:02:49.428,96,49,0,0,14,23,30,34,32,27,1,9,9,31,29,23,49,37,17,9,11,23,25,40,41,31,18,9,15,29,26,34,36,31,14,8,18,27,16,31,36,31,20,11,10,18,30,32,32,34,20,9,25,22,35,32,23,30,17,11,15,20,32,32,24,16,13,15,22,21,31,24,25,33,13,13,19,30,37,29,30,27,19,15,25,31,35,31,19,17,9,0,3,9,13,8,10,6,0
112,2025-04-16 20:02:49.439,96,49,0,0,14,22,30,34,31,27,1,9,9,31,29,23,49,37,17,8,11,23,24,40,41,31,18,9,15,29,26,33,36,31,14,8,17,27,16,31,36,31,20,11,10,18,30,32,32,34,20,8,25,22,35,32,23,30,17,11,14,20,32,32,24,16,13,15,22,21,31,24,25,33,12,13,19,29,37,29,30,27,19,15,25,31,35,30,18,17,9,0,3,9,13,8,9,6,0
113,2025-04-16 20:02:49.449,96,49,0,0,14,22,30,34,31,27,1,9,9,30,29,23,49,37,17,8,10,23,24,40,41,31,18,9,15,29,26,33,35,31,14,8,17,27,16,31,36,31,20,11,10,18,30,32,32,34,20,8,25,22,34,32,23,30,17,11,14,20,32,32,24,16,13,15,22,21,31,24,25,33,12,13,19,29,37,29,30,27,19,15,25,31,35,30,18,17,9,0,3,9,13,8,9,6,0
114,2025-04-16 20:02:49.460,96,49,0,0,13,22,30,34,31,27,1,9,9,29,29,23,49,37,17,8,10,23,24,39,41,31,18,9,15,29,26,33,35,31,14,8,17,27,16,31,36,31,20,11,10,18,30,32,32,34,20,8,25,21,34,32,23,30,17,11,13,20,32,32,23,16,13,15,22,21,31,24,25,33,12,13,19,29,37,29,29,27,19,15,25,31,35,29,18,17,9,0,3,9,13,8,9,6,0
115,2025-04-16 20:02:49.469,96,49,0,0,12,22,30,33,31,27,1,9,9,28,28,23,49,37,17,8,10,23,23,39,40,31,18,9,15,29,25,32,35,31,14,8,17,27,16,31,36,31,20,11,10,18,29,32,32,34,20,8,25,21,34,32,23,30,17,11,13,20,32,32,23,16,13,14,22,21,31,24,24,33,12,13,19,29,37,28,28,27,19,15,25,31,34,29,18,16,9,0,3,9,13,8,8,5,0
116,2025-04-16 20:02:49.481,96,49,0,0,12,22,30,33,31,27,1,9,9,28,28,23,49,37,17,8,10,23,23,38,40,31,18,9,15,29,25,32,35,31,14,8,17,27,16,30,36,31,20,11,10,18,29,31,32,34,20,8,25,21,34,32,23,30,17,11,13,20,32,31,23,16,13,14,22,20,31,24,23,33,12,13,19,29,37,27,27,27,19,15,25,31,34,29,17,15,8,0,3,9,13,8,8,5,0
117,2025-04-16 20:02:49.490,96,49,0,0,11,22,30,33,31,27,1,9,9,28,28,23,49,37,17,8,10,23,23,38,40,31,18,9,15,28,25,32,35,31,14,8,17,26,16,30,36,31,20,11,10,18,29,31,32,33,20,8,25,21,34,32,23,30,17,11,13,20,32,31,23,16,13,14,22,20,31,24,23,33,12,13,19,29,37,27,27,27,19,15,25,30,34,29,17,15,8,0,3,9,13,7,8,5,0
118,2025-04-16 20:02:49.501,96,49,0,0,11,22,29,33,31,27,1,9,9,28,28,22,49,37,17,8,10,23,22,38,39,31,18,9,15,28,24,31,35,31,14,8,17,26,16,30,35,31,20,11,10,18,29,30,32,33,19,8,25,21,33,31,22,30,16,11,13,20,32,31,22,15,12,14,22,20,31,24,23,33,12,12,19,29,37,26,26,26,18,15,25,30,34,29,16,14,8,0,3,9,13,7,8,5,0
119,2025-04-16 20:02:49.512,96,48,0,0,10,22,29,33,30,27,1,9,9,28,27,22,48,37,17,8,10,23,22,37,39,30,18,9,15,28,24,31,35,30,14,8,17,26,16,29,35,30,20,11,10,18,29,30,31,33,18,8,25,21,33,31,22,30,16,11,13,20,32,31,22,15,12,13,22,20,31,24,22,32,12,12,18,29,37,26,26,26,18,15,25,29,34,28,16,14,8,0,3,9,13,7,8,5,0
120,2025-04-16 20:02:49.531,96,48,0,0,10,22,29,32,30,27,1,9,9,27,27,21,48,37,17,8,10,23,21,37,39,30,18,9,15,28,23,30,35,30,14,8,17,26,16,29,35,30,20,11,10,18,29,30,31,32,17,8,25,21,33,31,22,30,15,11,13,20,32,31,21,15,12,13,22,19,31,24,22,32,12,12,18,29,37,26,26,26,18,15,25,28,34,28,16,14,8,0,3,9,13,7,8,5,0
