SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
60,2025-12-11 20:05:49.109,96,81,0,0,1,2,13,9,10,2,0,10,22,19,36,34,29,34,1,11,26,39,32,34,25,30,1,25,34,50,46,37,46,33,0,35,46,72,66,53,31,31,0,43,72,72,77,68,41,26,0,46,74,81,79,66,41,25,0,25,48,65,61,46,32,27,0,17,37,46,43,39,28,17,0,9,28,30,39,17,19,17,1,1,18,35,20,30,31,13,0,0,1,1,1,1,0,0,0
61,2025-12-11 20:05:49.120,96,82,0,0,1,2,13,9,11,2,0,10,23,19,37,34,29,35,1,11,26,39,33,34,25,30,1,25,35,50,46,38,46,33,0,36,47,72,66,53,32,32,0,43,73,72,78,69,42,26,0,46,75,82,79,66,42,26,0,26,49,66,61,46,33,27,0,17,37,47,44,40,28,17,0,10,28,30,39,17,19,17,1,1,19,35,20,30,31,13,0,0,1,1,1,1,0,0,0
62,2025-12-11 20:05:49.141,96,83,0,1,1,3,14,10,11,2,0,11,23,21,38,35,29,35,1,13,28,41,35,36,26,30,1,26,37,52,48,39,48,34,0,37,49,74,68,55,33,33,0,45,75,74,80,70,43,27,0,48,77,83,80,67,42,26,0,27,50,68,61,47,34,27,0,19,37,48,45,41,28,17,0,10,29,32,41,18,20,17,1,2,20,35,21,30,32,14,1,0,1,1,1,1,0,0,0
63,2025-12-11 20:05:49.152,96,84,0,1,1,3,15,10,11,2,0,11,23,22,39,36,30,36,1,15,29,42,36,37,26,30,1,27,38,54,49,40,48,35,0,38,51,76,70,56,33,33,0,46,76,75,81,71,44,28,0,49,78,84,81,68,43,27,0,28,51,69,62,47,34,27,0,20,37,49,46,42,29,18,0,10,29,33,41,19,20,17,1,2,21,36,21,31,32,15,1,0,1,1,1,1,1,0,0
64,2025-12-11 20:05:49.161,96,86,0,1,1,4,17,12,13,2,0,13,24,23,41,38,30,36,1,19,31,44,38,39,27,31,1,29,40,57,52,42,49,35,0,40,55,79,73,58,34,35,0,48,78,77,83,73,46,29,0,50,80,86,82,70,43,27,0,30,52,70,63,49,36,27,0,20,39,50,48,44,29,19,0,11,30,35,42,19,21,18,1,3,22,36,22,32,32,16,1,0,1,1,1,1,1,0,0
65,2025-12-11 20:05:49.173,96,86,0,1,1,4,17,12,13,2,0,13,25,24,42,39,31,36,1,20,32,45,39,40,27,31,1,29,41,58,53,43,49,36,0,41,56,80,74,59,35,35,0,49,79,78,84,74,47,29,0,50,80,86,83,71,44,28,0,31,52,70,64,49,36,27,0,21,40,51,49,45,29,20,0,11,30,35,43,21,21,19,1,3,23,37,23,33,32,16,1,0,2,1,1,1,1,0,0
66,2025-12-11 20:05:49.181,96,86,0,1,1,4,18,13,14,3,0,14,25,24,43,40,31,36,1,22,33,46,39,40,28,31,1,29,42,59,54,43,50,37,0,42,57,81,75,60,36,36,0,49,80,78,85,75,48,30,0,50,80,86,83,71,44,29,0,31,52,70,65,49,37,27,0,21,40,51,49,46,29,20,0,11,30,35,43,21,21,19,1,3,23,37,24,33,33,17,1,0,2,2,1,1,1,0,0
67,2025-12-11 20:05:49.192,96,86,0,1,1,4,18,13,15,3,0,14,25,24,43,40,31,36,1,22,35,46,40,41,28,32,1,29,43,61,55,44,50,38,0,42,58,81,77,62,36,37,0,49,81,78,85,76,50,30,0,50,80,86,83,72,44,29,0,31,52,70,65,49,38,28,0,21,41,51,50,47,30,20,0,11,31,35,43,22,21,19,1,3,23,37,24,33,33,17,1,0,2,2,1,1,1,0,0
68,2025-12-11 20:05:49.204,96,86,0,1,1,4,18,13,15,3,0,14,25,24,43,41,32,36,1,22,35,46,40,42,28,32,1,30,44,61,56,44,50,38,0,42,58,82,78,63,37,37,0,50,81,78,86,76,50,31,0,50,80,86,83,72,45,30,0,31,52,70,65,49,38,29,0,21,41,51,50,47,30,20,0,11,31,35,44,22,21,19,1,3,23,38,24,33,33,17,2,0,2,2,1,1,1,0,0
69,2025-12-11 20:05:49.214,96,87,0,1,1,6,19,15,16,3,0,15,26,25,44,42,32,36,1,24,37,48,41,43,28,32,1,32,46,63,58,46,51,40,0,44,61,84,80,65,38,38,0,52,83,80,87,78,51,31,0,51,81,87,83,72,45,30,0,31,52,70,65,49,38,29,0,21,41,51,51,47,30,20,0,11,31,36,44,22,21,20,1,3,23,38,24,33,34,18,3,0,2,2,1,1,1,0,0
70,2025-12-11 20:05:49.225,96,88,0,1,1,7,20,16,17,3,0,16,27,26,45,43,33,36,1,25,38,50,42,44,29,33,1,33,47,65,59,47,52,41,0,45,63,86,81,66,39,39,0,53,84,81,88,79,51,31,0,52,82,87,84,73,45,30,0,32,52,70,65,49,38,29,0,21,41,52,51,47,30,20,0,11,31,36,44,22,21,21,1,3,23,38,24,34,34,19,3,0,2,2,1,1,1,0,0
71,2025-12-11 20:05:49.235,96,89,0,1,2,8,22,17,17,4,0,17,29,26,47,45,35,37,1,27,41,53,43,44,30,34,1,35,50,68,62,47,53,43,0,47,66,88,84,68,41,41,0,55,85,82,89,80,52,32,0,53,83,88,85,74,45,30,0,33,52,70,65,49,38,30,0,22,41,53,52,47,30,20,0,11,32,36,44,23,21,21,2,3,23,38,25,35,35,19,4,0,2,2,1,1,1,0,0
72,2025-12-11 20:05:49.246,96,90,0,1,2,8,23,18,18,5,0,17,30,26,47,45,35,37,1,27,42,54,43,44,30,35,1,35,51,69,63,47,53,43,0,47,67,89,85,69,42,42,0,56,87,84,89,81,54,34,0,53,85,90,87,76,47,32,0,34,53,71,66,50,40,31,0,23,43,55,54,48,30,20,0,11,34,37,46,24,21,21,2,4,23,39,25,36,35,20,4,0,2,2,1,1,1,0,0
73,2025-12-11 20:05:49.255,96,90,0,1,2,9,23,18,18,5,0,17,30,26,47,46,35,38,1,27,42,54,43,44,30,35,1,35,51,69,63,47,53,43,0,47,67,89,85,69,42,43,0,56,87,84,89,81,55,35,0,53,85,90,87,76,48,32,0,34,53,72,66,51,41,32,0,23,44,55,54,49,31,20,0,12,34,37,47,24,22,21,2,4,23,39,25,36,36,20,5,0,2,2,1,1,1,0,0
74,2025-12-11 20:05:49.277,96,90,0,1,3,9,23,19,18,5,0,17,30,26,47,46,35,38,1,27,42,54,43,44,30,35,1,35,50,68,63,47,53,44,0,47,66,89,85,69,42,43,0,56,87,84,89,81,56,36,0,53,85,90,87,77,50,33,0,34,53,73,67,52,42,32,0,24,45,56,55,50,32,20,0,12,35,37,48,25,24,21,2,4,24,39,25,36,36,20,5,0,2,2,1,1,1,0,0
75,2025-12-11 20:05:49.287,96,91,0,1,3,9,23,19,18,5,0,17,30,26,47,46,35,38,1,27,42,54,43,44,30,35,1,35,50,67,63,47,53,44,0,47,65,88,85,69,42,43,0,56,87,84,89,81,56,36,0,53,85,91,87,77,50,33,0,34,53,73,67,53,43,33,0,24,45,56,55,50,33,20,0,13,35,37,48,25,24,21,2,4,24,39,25,36,36,20,5,0,2,2,1,1,1,0,0
76,2025-12-11 20:05:49.297,96,92,0,1,3,9,23,19,18,5,0,17,30,26,47,46,36,38,1,27,42,54,43,44,30,35,1,35,50,67,63,47,53,44,0,47,65,88,85,69,42,43,0,56,87,84,89,81,56,36,0,53,85,92,87,77,51,34,0,34,53,74,68,53,43,33,0,24,45,57,56,51,33,20,0,13,36,37,48,25,25,21,2,4,24,40,25,36,36,20,5,0,2,2,1,1,1,0,0
77,2025-12-11 20:05:49.306,96,92,0,1,3,9,24,19,18,5,0,17,30,27,47,47,36,39,1,27,42,54,43,45,31,36,1,35,50,67,63,47,53,44,0,47,65,88,85,70,42,43,0,56,87,84,89,82,57,36,0,53,86,92,88,78,52,34,0,35,54,74,69,54,43,33,0,24,46,57,56,51,34,20,0,13,36,37,48,25,25,22,2,4,24,41,25,36,36,20,5,0,2,2,1,1,1,0,0
78,2025-12-11 20:05:49.317,96,94,0,1,3,9,24,19,19,6,0,17,30,27,48,48,37,39,1,27,42,55,44,46,31,38,1,35,50,68,63,49,54,46,0,47,66,89,86,72,44,44,0,56,88,86,91,84,59,37,0,54,87,94,90,80,54,35,0,35,55,75,70,55,43,33,0,24,46,58,57,51,34,20,0,13,37,38,49,26,26,22,2,4,25,41,25,37,37,20,5,0,3,2,1,1,1,0,0
79,2025-12-11 20:05:49.328,96,94,0,1,3,10,25,20,19,6,0,17,30,27,48,48,37,40,1,27,42,55,44,46,32,38,1,35,50,68,63,49,54,46,0,47,66,89,86,73,45,45,0,56,88,86,92,85,60,38,0,54,88,94,91,81,55,37,0,36,57,77,71,57,45,35,0,25,47,60,58,53,36,21,0,13,38,40,50,28,26,22,2,4,26,42,26,39,37,21,5,0,3,2,1,2,1,0,0
80,2025-12-11 20:05:49.338,96,95,0,1,3,10,25,20,20,6,0,17,30,27,48,48,37,40,1,27,42,55,45,47,32,39,1,35,50,68,63,49,54,47,0,47,66,89,86,74,45,46,0,56,88,86,93,86,60,39,0,54,88,95,92,82,56,38,0,36,57,78,72,58,46,36,0,26,48,61,59,53,37,22,0,13,38,41,51,29,27,22,2,4,26,42,27,39,37,22,5,0,3,2,1,2,2,0,0
81,2025-12-11 20:05:49.350,96,95,0,1,3,10,25,20,20,6,0,17,30,27,48,48,37,41,1,27,42,55,45,47,32,39,1,35,50,68,63,49,54,47,0,45,65,89,86,74,46,46,0,56,88,86,93,87,62,40,0,54,88,95,92,84,58,40,0,36,58,79,74,59,48,38,0,27,49,61,60,54,38,22,0,13,38,43,53,30,28,23,2,4,27,42,28,40,37,22,5,0,3,2,1,4,2,0,0
82,2025-12-11 20:05:49.359,96,95,0,1,3,10,25,20,20,6,0,17,30,27,48,48,37,41,1,27,42,55,45,47,32,39,1,35,50,68,63,49,54,47,0,45,65,89,86,74,46,47,0,56,88,86,93,88,62,40,0,54,88,95,93,84,58,40,0,36,58,79,75,60,49,39,0,27,49,61,60,54,39,22,0,13,38,44,53,30,28,24,2,4,27,42,29,40,37,23,5,0,3,2,1,4,2,0,0
83,2025-12-11 20:05:49.370,96,95,0,1,3,10,25,20,21,6,0,17,30,27,49,48,38,41,1,27,42,55,45,47,32,39,1,35,50,68,64,51,55,47,0,45,65,89,88,75,46,47,0,56,88,86,94,89,63,40,0,54,88,95,93,85,58,40,0,36,58,79,75,60,50,39,0,28,49,61,60,54,39,22,0,13,38,45,53,30,28,25,3,4,27,42,30,41,37,24,5,0,3,2,1,4,3,0,0
84,2025-12-11 20:05:49.381,96,96,0,1,3,10,25,20,21,6,0,17,30,28,50,49,39,41,1,27,42,55,46,47,33,39,1,35,50,68,65,52,56,47,0,45,65,89,89,76,47,47,0,56,88,86,94,89,64,40,0,54,89,96,93,85,59,40,0,37,58,80,75,60,51,39,0,28,50,61,60,54,39,22,0,14,38,45,53,30,28,25,3,4,27,42,30,41,37,24,5,0,4,2,1,4,3,0,0
85,2025-12-11 20:05:49.402,96,96,0,1,3,10,25,21,21,6,0,17,30,28,51,49,40,41,1,27,42,57,47,48,33,40,1,35,50,69,67,53,57,48,0,46,66,91,91,78,48,47,0,56,89,88,96,90,66,40,0,54,89,96,94,86,59,40,0,37,58,80,75,61,51,40,0,28,50,61,60,55,40,22,0,14,38,45,53,30,28,25,3,5,27,42,30,41,37,25,5,0,4,2,1,4,3,0,0
86,2025-12-11 20:05:49.412,96,97,0,1,3,10,25,21,22,6,0,17,30,28,51,50,40,41,1,27,42,57,47,48,33,40,1,35,50,69,68,53,58,48,0,46,66,91,91,79,49,47,0,56,89,88,96,91,67,41,0,54,89,97,95,87,61,41,0,37,59,80,77,61,53,40,0,28,51,62,60,56,41,22,0,14,38,45,53,30,29,26,3,5,27,42,31,41,37,25,6,0,4,2,1,4,4,0,0
87,2025-12-11 20:05:49.421,96,97,0,1,3,10,25,21,22,6,0,17,31,28,51,50,41,41,1,27,42,57,47,48,33,41,1,35,50,69,68,53,58,48,0,46,66,91,91,79,49,48,0,56,89,88,96,91,68,41,0,54,89,97,95,87,62,41,0,37,59,81,77,62,54,41,0,28,51,63,60,56,42,22,0,14,38,45,53,30,29,27,3,5,27,42,31,41,37,26,6,0,4,2,1,4,4,0,0
88,2025-12-11 20:05:49.433,96,97,0,1,3,10,25,21,23,7,0,17,31,28,51,50,41,41,1,27,42,57,47,48,33,41,1,35,50,69,68,53,58,48,0,46,66,91,91,79,49,48,0,56,89,88,96,91,69,41,0,54,89,97,95,87,64,42,0,37,59,81,77,62,55,41,0,28,52,64,60,56,42,22,0,14,39,46,53,30,29,27,3,5,27,42,32,41,37,26,6,0,4,2,1,4,4,0,0
89,2025-12-11 20:05:49.444,96,97,0,1,3,10,25,21,23,7,0,17,31,28,51,50,41,41,1,27,42,57,47,48,33,41,1,35,50,69,68,53,58,48,0,46,66,91,91,79,49,48,0,55,89,88,96,91,69,41,0,54,89,97,95,87,64,42,0,37,59,81,77,62,55,41,0,28,52,64,60,56,42,22,0,14,39,46,53,30,29,27,3,5,27,42,32,41,37,26,6,0,4,2,1,4,5,0,0
90,2025-12-11 20:05:49.453,96,97,0,1,3,10,25,21,23,7,0,17,32,28,51,50,41,41,1,27,42,57,47,48,33,41,1,35,50,69,68,53,58,48,0,46,66,91,91,79,49,48,0,55,89,88,96,91,69,41,0,54,89,97,95,87,64,42,0,37,59,81,77,62,55,41,0,28,52,64,60,56,42,22,0,14,39,46,53,30,29,27,3,5,27,43,32,41,37,26,6,0,4,2,1,4,5,0,0
91,2025-12-11 20:05:49.465,96,97,0,1,3,11,25,21,23,7,0,17,32,28,51,50,41,41,1,27,42,57,47,48,33,41,1,35,50,70,68,53,58,48,0,46,66,91,91,79,50,48,0,55,89,88,96,91,69,41,0,54,89,97,95,87,64,42,0,37,59,81,77,62,55,41,0,28,52,64,60,56,42,22,0,14,39,46,53,30,29,27,3,6,27,43,32,41,37,26,6,0,4,2,1,4,5,0,0
92,2025-12-11 20:05:49.475,96,97,0,1,4,11,26,22,24,7,0,17,32,28,52,50,41,41,1,27,42,58,48,49,33,41,1,35,52,72,70,54,59,48,0,46,68,92,92,80,51,48,0,55,89,88,96,91,69,41,0,54,89,97,95,87,64,42,0,37,59,81,77,62,55,41,0,28,52,64,60,56,42,22,0,14,39,46,53,30,29,27,3,6,27,43,32,42,37,26,6,0,4,2,1,5,5,0,0
93,2025-12-11 20:05:49.486,96,97,0,1,4,11,26,22,24,7,0,17,32,28,52,50,41,41,1,27,42,59,49,49,33,41,1,35,52,73,70,55,59,48,0,46,68,92,92,80,51,48,0,55,89,88,96,91,69,41,0,54,89,97,95,87,64,42,0,37,59,81,77,62,55,41,0,28,52,64,60,56,42,22,0,14,39,46,53,30,29,27,3,6,27,43,32,42,37,26,6,0,4,2,1,5,5,0,0
94,2025-12-11 20:05:49.495,96,97,0,1,4,11,26,23,24,7,0,17,32,28,52,50,41,41,2,27,42,59,49,49,33,41,2,35,52,73,70,55,59,49,0,46,68,92,92,80,51,48,0,55,89,88,96,91,69,41,0,54,89,97,95,87,64,42,0,36,58,81,77,62,55,41,0,28,51,64,60,56,42,22,0,14,39,46,53,30,29,27,3,6,27,43,32,42,37,26,6,0,4,2,1,5,5,0,0
95,2025-12-11 20:05:49.506,96,97,0,1,4,11,26,23,24,7,0,17,32,28,52,50,41,41,2,27,42,59,49,49,33,41,2,35,52,73,70,55,59,49,0,46,68,92,92,80,51,48,0,55,89,88,96,91,69,41,0,54,89,97,94,87,64,42,0,35,58,80,76,62,55,41,0,28,51,63,60,56,41,22,0,14,39,46,52,30,29,27,3,6,27,43,32,42,37,26,6,0,4,2,1,5,5,0,0
96,2025-12-11 20:05:49.527,96,96,0,1,4,11,26,23,24,7,0,17,32,28,52,50,41,41,2,27,42,59,49,49,33,41,2,35,52,72,70,55,59,49,0,46,67,91,91,80,51,48,0,55,89,87,95,91,69,41,0,54,88,96,92,86,64,42,0,35,56,78,74,62,54,41,0,28,50,62,59,55,41,22,0,14,39,46,51,30,29,27,3,6,27,43,32,42,37,26,6,0,4,2,1,5,5,0,0
97,2025-12-11 20:05:49.537,96,95,0,1,4,11,26,23,24,7,0,17,32,28,52,50,41,41,2,27,42,59,49,49,33,41,2,35,52,71,69,55,59,49,0,46,66,90,90,79,51,48,0,55,88,86,94,90,68,41,0,54,88,95,91,85,63,42,0,35,56,77,73,61,53,41,0,28,50,61,59,54,40,22,0,14,39,46,50,29,29,27,3,6,27,43,32,42,37,26,6,0,4,2,1,5,5,0,0
98,2025-12-11 20:05:49.547,96,94,0,1,4,11,26,23,24,7,0,17,32,28,52,50,41,41,2,27,42,58,48,49,33,41,2,35,51,69,67,54,59,49,0,46,65,89,89,76,51,48,0,54,87,84,92,88,66,41,0,54,87,94,89,83,62,42,0,34,54,75,71,59,49,41,0,28,48,59,57,53,38,22,0,14,39,45,49,28,29,26,3,6,27,43,32,42,37,26,6,0,4,2,1,5,5,0,0
99,2025-12-11 20:05:49.559,96,93,0,1,4,11,26,23,24,7,0,17,32,28,52,50,41,41,2,27,41,56,47,49,33,41,2,35,50,67,65,52,59,49,0,46,63,87,86,74,49,48,0,54,86,84,91,87,65,41,0,53,86,93,88,82,61,42,0,33,53,74,70,58,48,41,0,27,48,58,56,53,37,22,0,14,39,44,48,28,28,26,3,6,27,43,31,42,37,26,6,0,4,2,1,5,5,0,0
100,2025-12-11 20:05:49.570,96,91,0,1,4,11,26,23,24,7,0,17,32,28,51,49,41,41,2,26,40,55,46,48,33,41,2,35,49,65,63,51,58,49,0,45,61,85,84,72,48,48,0,52,84,82,88,85,63,41,0,52,84,91,86,80,60,41,0,32,51,72,68,56,46,41,0,26,46,57,54,52,36,22,0,14,39,44,46,27,27,25,3,6,27,43,31,41,37,26,6,0,4,2,1,5,5,0,0
101,2025-12-11 20:05:49.581,96,88,0,1,4,11,25,21,22,7,0,17,32,28,49,48,39,41,2,23,38,53,43,46,31,41,2,33,45,61,58,47,56,49,0,41,57,81,79,68,45,47,0,50,80,79,84,82,59,39,0,50,81,88,82,78,58,40,0,30,49,69,66,55,44,39,0,25,44,55,52,51,35,22,0,13,37,43,45,27,27,25,3,6,27,43,30,40,37,26,6,0,4,2,1,5,5,0,0
102,2025-12-11 20:05:49.591,96,87,0,1,4,11,24,20,21,7,0,17,32,28,47,47,38,41,2,21,37,52,41,45,30,40,2,32,43,59,55,45,55,49,0,39,54,78,76,65,43,46,0,48,78,77,82,80,56,38,0,49,80,87,80,76,56,40,0,29,48,68,65,54,43,38,0,24,43,54,51,50,34,22,0,12,37,43,44,26,26,24,3,6,27,43,30,38,35,25,5,0,4,2,1,5,3,0,0
103,2025-12-11 20:05:49.601,96,83,0,1,4,9,22,18,19,7,0,15,30,26,43,44,36,40,2,17,33,48,37,43,28,38,2,29,39,53,49,41,52,47,0,36,48,72,68,59,39,43,0,44,74,73,77,74,50,36,0,47,76,83,76,72,52,38,0,26,46,66,64,53,42,38,0,23,42,53,50,49,33,22,0,11,36,42,43,26,25,24,3,6,27,43,29,38,35,24,4,0,4,2,1,4,3,0,0
104,2025-12-11 20:05:49.613,96,81,0,1,4,9,21,17,18,7,0,14,30,25,42,43,35,39,2,15,32,46,35,42,28,38,2,27,37,51,46,38,51,46,0,34,45,69,64,56,37,42,0,43,72,71,74,71,47,35,0,46,74,81,74,70,50,37,0,25,44,65,62,51,41,36,0,22,40,51,47,46,32,22,0,11,35,40,41,25,24,22,3,6,27,42,27,37,33,22,3,0,4,2,0,3,0,0,0
105,2025-12-11 20:05:49.623,96,77,0,1,4,7,19,15,17,7,0,13,29,22,40,40,34,39,2,11,30,42,31,40,27,37,2,23,33,46,40,34,49,44,0,30,39,62,57,51,35,40,0,40,68,67,68,66,42,32,0,44,70,77,73,67,48,36,0,24,43,64,60,50,40,35,0,22,39,50,45,45,31,22,0,11,34,39,40,24,23,22,3,5,27,42,26,36,33,22,3,0,3,1,0,1,0,0,0
106,2025-12-11 20:05:49.633,96,75,0,0,3,6,18,15,16,7,0,12,28,21,39,39,33,39,2,10,28,40,29,38,26,36,2,22,32,43,37,32,48,43,0,28,36,58,54,48,33,39,0,38,65,65,65,63,40,31,0,42,68,75,69,63,44,34,0,22,41,62,57,47,39,34,0,20,37,47,42,43,30,22,0,11,33,37,38,23,21,21,3,5,26,41,24,35,32,21,1,0,1,1,0,1,0,0,0
107,2025-12-11 20:05:49.643,96,73,0,0,1,5,16,14,15,6,0,10,27,18,37,37,31,38,2,8,25,36,26,34,24,34,2,18,29,37,31,29,45,41,0,24,30,50,46,42,30,37,0,37,62,63,62,60,38,30,0,40,66,73,67,60,42,33,0,21,40,60,55,45,38,33,0,19,36,46,41,42,29,21,0,10,32,36,37,23,20,21,3,5,25,40,24,34,32,20,0,0,1,0,0,0,0,0,0
108,2025-12-11 20:05:49.654,96,68,0,0,1,4,15,13,14,6,0,9,26,17,36,36,30,37,2,7,24,34,24,32,23,33,1,16,27,34,28,27,43,39,0,22,27,46,41,39,28,36,0,33,56,58,55,53,33,27,0,36,61,68,62,54,37,30,0,18,37,56,51,41,35,29,0,17,34,42,37,38,27,19,0,9,30,34,35,22,18,20,1,4,23,38,22,32,31,17,0,0,0,0,0,0,0,0,0
109,2025-12-11 20:05:49.674,96,65,0,0,0,3,13,11,12,5,0,7,24,16,34,34,28,35,1,6,23,31,22,30,22,31,1,14,26,31,25,25,41,38,0,20,25,42,36,35,26,34,0,31,52,55,50,48,30,25,0,33,58,65,58,50,34,28,0,16,35,54,49,39,33,27,0,16,33,40,35,37,25,18,0,8,29,32,33,21,16,19,1,4,22,37,20,30,30,16,0,0,0,0,0,0,0,0,0
110,2025-12-11 20:05:49.685,96,57,0,0,0,1,12,10,11,4,0,6,22,13,30,30,26,32,0,4,19,25,19,26,20,28,0,11,23,24,19,21,36,34,0,14,20,33,26,27,22,29,0,26,45,46,40,38,24,19,0,27,50,57,49,42,28,23,0,13,31,48,45,33,29,23,0,13,30,36,31,33,23,16,0,6,27,28,30,19,14,16,0,1,21,33,17,26,28,13,0,0,0,0,0,0,0,0,0
111,2025-12-11 20:05:49.695,96,53,0,0,0,1,11,9,10,3,0,5,21,12,28,29,25,30,0,3,18,22,18,24,19,26,0,9,22,21,16,19,34,32,0,12,18,29,22,24,19,27,0,23,42,41,35,33,21,17,0,24,46,53,44,38,25,20,0,12,29,45,42,30,27,20,0,12,28,34,29,31,21,15,0,6,26,27,28,17,13,14,0,1,21,31,16,25,26,12,0,0,0,0,0,0,0,0,0
112,2025-12-11 20:05:49.707,96,45,0,0,0,1,9,7,8,1,0,4,19,10,24,26,23,28,0,3,16,18,16,20,17,24,0,7,20,16,12,15,30,28,0,8,14,23,17,18,15,23,0,18,35,31,26,25,16,13,0,18,38,45,35,29,19,16,0,10,25,39,38,25,23,16,0,9,26,30,26,27,17,14,0,5,25,24,26,14,11,12,0,0,19,29,14,23,23,10,0,0,0,0,0,0,0,0,0
113,2025-12-11 20:05:49.716,96,42,0,0,0,1,8,7,7,1,0,4,19,10,22,25,23,27,0,3,15,17,15,19,16,23,0,6,19,14,10,14,28,27,0,7,13,21,15,16,13,21,0,16,32,26,22,22,14,12,0,15,34,42,31,25,16,15,0,9,23,36,36,23,21,14,0,7,25,28,25,25,16,13,0,4,24,23,25,13,10,11,0,0,18,28,14,23,21,9,0,0,0,0,0,0,0,0,0
114,2025-12-11 20:05:49.725,96,35,0,0,0,1,6,5,5,0,0,3,18,10,18,22,22,26,0,1,14,15,13,17,14,20,0,4,17,12,6,11,25,25,0,5,11,17,11,12,11,18,0,11,24,18,15,16,10,10,0,11,27,35,24,17,12,12,0,7,20,30,30,19,17,12,0,4,22,26,21,21,13,12,0,3,22,21,22,11,8,11,0,0,18,26,13,21,19,9,0,0,0,0,0,0,0,0,0
115,2025-12-11 20:05:49.736,96,31,0,0,0,1,5,5,4,0,0,3,18,10,16,21,21,25,0,1,14,15,12,16,13,18,0,1,16,11,5,9,23,24,0,4,10,15,9,10,10,16,0,9,20,14,12,13,8,9,0,9,24,31,21,14,10,10,0,5,18,27,27,17,15,11,0,1,21,25,20,20,12,11,0,1,22,20,21,10,8,11,0,0,17,25,12,20,18,9,0,0,0,0,0,0,0,0,0
116,2025-12-11 20:05:49.747,96,24,0,0,0,0,4,4,1,0,0,3,16,9,14,18,19,24,0,1,13,14,11,14,11,15,0,0,14,9,4,7,19,21,0,0,8,11,6,8,7,12,0,5,13,8,6,8,5,7,0,5,18,22,15,8,6,6,0,1,14,21,21,13,11,7,0,0,19,22,17,18,10,8,0,1,20,18,19,9,7,11,0,0,16,23,11,19,15,9,0,0,0,0,0,0,0,0,0
117,2025-12-11 20:05:49.757,96,23,0,0,0,0,4,3,1,0,0,3,14,8,13,16,18,23,0,1,12,13,11,13,11,13,0,0,12,8,4,6,17,20,0,0,7,10,5,7,6,10,0,0,10,6,4,6,4,6,0,0,15,18,12,6,5,1,0,0,12,18,18,11,9,5,0,0,18,21,16,17,9,7,0,1,19,18,18,9,6,10,0,0,15,22,10,19,13,9,0,0,0,0,0,0,0,0,0
118,2025-12-11 20:05:49.778,96,21,0,0,0,0,3,1,0,0,0,3,12,7,11,13,16,21,0,1,10,12,10,9,10,9,0,0,9,7,4,4,13,16,0,0,5,8,4,5,3,5,0,0,1,3,1,4,3,4,0,0,9,11,8,1,3,0,0,0,7,12,12,8,6,0,0,0,16,18,14,15,6,5,0,1,17,17,16,8,5,8,0,0,15,20,9,17,10,9,0,0,0,0,0,0,0,0,0
119,2025-12-11 20:05:49.788,96,20,0,0,0,0,1,0,0,0,0,3,10,6,8,11,14,20,0,1,9,11,9,7,8,6,0,0,7,6,3,3,11,12,0,0,3,7,4,4,3,1,0,0,0,3,1,3,1,0,0,0,1,6,5,1,1,0,0,0,1,7,8,5,4,0,0,0,14,16,11,13,5,1,0,1,16,16,14,8,4,7,0,0,14,18,7,15,7,8,0,0,0,0,0,0,0,0,0
120,2025-12-11 20:05:49.798,96,19,0,0,0,0,0,0,0,0,0,3,10,5,6,10,13,19,0,1,9,11,8,6,8,5,0,0,6,6,3,3,10,10,0,0,3,7,4,4,3,0,0,0,0,3,1,3,0,0,0,0,1,4,4,1,1,0,0,0,1,5,6,5,3,0,0,0,12,14,9,12,4,0,0,1,15,15,13,8,4,7,0,0,13,16,6,15,6,7,0,0,0,0,0,0,0,0,0
121,2025-12-11 20:05:49.808,96,17,0,0,0,0,0,0,0,0,0,1,9,5,4,8,12,17,0,1,9,11,8,6,7,5,0,0,5,6,3,3,10,7,0,0,3,7,4,4,3,0,0,0,0,3,1,3,0,0,0,0,1,3,3,1,0,0,0,0,1,4,4,5,3,0,0,0,8,11,7,11,4,0,0,0,13,14,13,8,4,6,0,0,12,14,6,14,4,7,0,0,0,0,0,0,0,0,0
