SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
60,2025-10-12 18:19:29.393,96,94,0,1,3,5,17,14,22,13,0,16,20,12,27,28,35,39,0,10,24,33,45,33,23,38,0,15,33,64,86,60,36,38,0,12,34,71,94,61,31,39,0,8,27,44,57,39,29,30,0,6,19,22,26,23,28,33,0,7,12,30,29,31,35,33,0,10,21,27,28,26,33,21,0,9,22,32,33,29,36,28,7,6,22,36,29,41,37,34,6,1,6,4,6,10,6,1,0
61,2025-10-12 18:19:29.405,96,96,0,1,3,5,17,14,23,14,0,16,20,12,28,29,36,39,0,10,24,33,45,33,23,39,0,15,34,65,86,60,36,38,0,12,35,73,96,61,31,39,0,9,28,46,59,40,29,31,0,8,19,24,26,23,28,34,0,8,13,31,29,32,35,34,0,10,21,28,29,26,33,21,0,9,22,34,35,29,37,28,8,7,22,36,31,41,38,34,6,1,6,4,6,10,6,1,0
62,2025-10-12 18:19:29.415,96,96,0,1,4,5,17,14,23,14,0,16,20,13,28,29,36,39,0,11,25,33,45,33,23,39,0,16,34,66,86,60,36,38,0,12,35,74,96,61,31,39,0,9,29,47,59,40,29,31,0,8,19,24,27,23,28,34,0,8,13,31,30,32,35,34,0,10,21,29,29,27,33,21,0,9,23,34,36,30,37,28,8,7,22,37,31,42,38,34,7,1,6,4,6,10,6,1,0
63,2025-10-12 18:19:29.426,96,96,0,1,4,5,17,14,23,14,0,17,20,13,28,30,36,40,0,11,25,33,45,33,23,39,0,16,35,67,86,60,36,38,0,13,36,76,96,61,31,39,0,10,30,48,60,40,29,31,0,9,20,25,27,23,28,34,0,9,13,31,30,32,35,34,1,11,21,29,29,27,34,21,0,10,23,35,36,30,38,28,8,7,22,37,31,42,38,34,7,1,6,4,7,10,6,1,0
64,2025-10-12 18:19:29.437,96,96,0,1,4,5,17,14,23,14,0,17,20,13,28,30,36,40,0,11,25,34,45,33,23,39,0,16,35,67,86,59,36,38,0,13,36,77,96,61,31,39,0,10,30,49,60,40,29,31,0,9,20,25,27,23,29,34,0,9,13,32,30,33,36,34,1,11,22,30,30,28,34,21,0,10,23,36,37,30,38,29,9,7,22,38,32,43,38,34,8,1,6,4,7,10,7,1,0
65,2025-10-12 18:19:29.445,96,96,0,1,4,5,17,14,23,14,0,17,20,13,29,30,36,40,0,11,25,34,45,33,23,39,0,16,35,67,86,59,36,39,0,13,37,77,96,61,31,39,0,10,31,49,60,40,29,31,0,9,20,25,27,23,29,34,0,9,13,32,30,33,36,35,1,11,22,30,30,28,34,21,0,10,23,36,37,30,38,29,9,8,22,38,32,43,39,35,8,1,6,4,7,10,7,1,0
66,2025-10-12 18:19:29.457,96,97,0,1,4,5,18,15,23,15,0,17,21,13,29,31,37,40,0,12,26,34,45,33,24,39,0,16,35,67,86,59,36,39,0,13,38,78,97,61,31,40,0,10,31,50,61,41,29,32,0,9,20,26,28,24,29,35,0,9,13,33,31,33,36,35,1,11,22,30,30,28,35,21,0,10,24,36,37,30,39,30,9,8,23,38,32,44,39,35,8,1,6,4,7,11,7,1,0
67,2025-10-12 18:19:29.467,96,97,0,1,4,6,18,15,23,15,0,17,21,14,29,31,37,41,0,12,26,34,45,33,24,40,0,16,36,68,86,59,36,40,0,13,38,79,97,61,31,40,0,10,32,51,62,41,29,32,0,10,21,26,28,24,29,35,0,9,14,33,31,33,36,35,1,11,22,31,30,28,35,21,1,10,24,36,37,31,39,30,9,8,23,38,32,44,40,35,8,1,6,5,8,11,7,1,0
68,2025-10-12 18:19:29.479,96,98,0,1,4,6,18,16,24,16,0,17,21,14,29,31,37,41,0,12,27,35,45,33,24,40,0,17,36,68,86,59,36,40,0,14,39,80,98,61,31,41,0,10,32,51,63,42,29,32,0,10,21,26,29,24,30,35,0,9,15,34,31,33,36,35,1,11,23,31,31,29,36,22,1,10,25,37,38,31,39,30,10,8,23,39,32,45,40,36,8,1,6,5,8,11,7,1,0
69,2025-10-12 18:19:29.488,96,98,0,1,4,6,18,16,24,16,0,17,21,14,30,31,37,41,0,12,27,35,45,33,24,41,0,17,36,68,86,59,36,41,0,14,39,80,98,61,31,41,0,10,33,51,64,42,29,33,0,10,22,26,29,25,30,35,0,9,15,34,31,33,36,35,1,11,23,31,31,29,36,22,1,10,25,38,38,31,40,30,10,8,23,39,32,45,41,36,9,1,7,5,8,12,8,1,0
70,2025-10-12 18:19:29.510,96,99,0,1,4,6,18,16,24,16,0,17,22,14,30,32,37,42,0,12,27,35,45,33,25,41,0,17,36,68,86,59,36,41,0,14,39,81,99,62,31,41,0,10,33,52,64,43,29,33,0,10,22,26,29,25,30,35,0,10,15,34,32,33,37,35,1,12,23,31,31,29,36,22,1,10,25,38,38,31,40,30,10,8,24,39,32,45,42,36,9,1,7,5,8,12,9,1,0
71,2025-10-12 18:19:29.520,96,99,0,1,4,6,18,16,24,16,0,17,22,14,30,32,37,42,0,12,28,35,45,33,25,41,0,17,36,68,86,58,37,41,0,14,40,81,99,62,31,42,0,10,33,53,65,43,29,33,0,10,22,27,29,25,30,35,0,10,16,35,32,33,37,35,1,12,23,31,31,29,36,22,1,10,25,39,38,31,40,30,10,8,24,41,32,46,42,36,9,1,7,6,8,12,10,1,0
72,2025-10-12 18:19:29.530,96,100,0,1,4,6,18,16,24,16,0,17,22,14,30,32,37,42,0,12,28,35,45,33,25,42,0,18,36,68,86,58,37,41,0,14,40,82,100,62,31,42,0,10,33,53,66,44,29,33,0,11,23,27,30,25,30,35,0,10,16,35,32,33,37,36,1,12,24,31,31,29,36,22,1,10,26,39,39,31,40,30,10,8,24,41,33,46,42,36,9,1,7,6,8,12,11,1,0
73,2025-10-12 18:19:29.542,96,100,0,1,4,6,18,16,24,16,0,17,22,14,30,32,38,42,0,12,28,35,45,33,26,42,0,18,36,69,86,58,37,42,0,15,40,82,100,62,32,43,0,10,33,54,66,44,30,34,0,11,23,27,30,26,30,36,0,10,16,36,32,33,37,36,1,13,24,32,31,30,36,23,1,10,26,39,39,31,40,30,10,9,25,42,33,47,42,36,10,1,8,6,8,12,12,1,0
74,2025-10-12 18:19:29.551,96,100,0,1,4,6,18,16,24,16,0,17,22,14,30,32,38,42,0,12,28,35,45,33,26,43,0,18,37,70,86,57,37,42,0,15,40,83,100,62,32,43,0,10,33,54,67,44,30,34,0,11,23,27,31,26,30,36,0,10,16,36,32,33,37,36,1,13,24,32,31,30,36,23,1,10,26,39,39,31,40,30,10,9,25,42,33,47,43,36,10,1,8,6,9,12,12,1,0
75,2025-10-12 18:19:29.563,96,100,0,1,4,6,18,16,24,16,0,17,22,14,30,32,38,42,0,13,28,36,45,33,26,43,0,18,37,71,86,57,37,42,0,15,41,83,100,62,32,43,0,11,33,54,67,44,30,34,0,11,23,27,31,26,30,37,0,10,16,36,32,33,37,37,1,13,24,32,31,31,36,23,1,10,26,39,39,32,40,31,10,9,25,42,33,47,43,36,10,1,8,6,9,12,12,1,0
76,2025-10-12 18:19:29.574,96,100,0,1,4,6,18,16,24,16,0,17,22,14,30,32,38,42,0,13,28,36,45,33,26,43,0,18,37,71,86,57,37,42,0,15,41,84,100,62,32,43,0,11,33,54,67,44,30,34,0,11,23,27,31,26,30,37,0,10,16,36,32,33,37,37,1,13,24,32,31,31,36,23,1,10,26,39,39,32,41,31,10,9,25,42,33,47,43,36,10,1,8,6,9,12,12,1,0
77,2025-10-12 18:19:29.583,96,100,0,1,4,6,18,16,24,16,0,17,23,14,30,32,38,42,0,13,28,36,45,33,26,43,0,19,37,71,86,56,37,42,0,15,41,84,100,62,32,43,0,11,34,54,67,44,30,34,0,11,23,27,31,26,30,37,0,10,16,36,32,33,37,37,1,13,24,32,31,31,36,23,1,10,26,39,39,32,41,31,10,9,25,42,33,47,43,36,10,1,8,6,9,12,12,1,0
78,2025-10-12 18:19:29.593,96,100,0,1,4,6,18,17,24,16,0,17,23,14,30,32,38,42,0,13,28,36,45,33,26,43,0,19,37,72,86,56,37,42,0,15,41,86,100,62,32,43,0,11,34,55,67,44,30,34,0,11,23,27,31,26,30,37,0,10,16,36,32,33,37,37,1,13,24,33,32,31,36,23,1,10,26,40,39,32,41,31,10,9,25,42,34,47,43,36,11,1,8,6,9,12,12,1,0
79,2025-10-12 18:19:29.604,96,100,0,1,4,6,18,17,24,16,0,17,23,14,30,32,38,42,0,13,29,36,45,33,26,43,0,19,38,72,86,55,37,42,0,16,42,86,100,62,32,43,0,11,35,56,68,44,30,34,0,11,23,27,31,26,30,37,0,11,16,36,32,33,37,37,1,13,24,33,32,32,36,23,1,10,26,40,39,32,41,31,10,9,25,43,34,47,43,36,11,1,9,6,9,12,12,1,0
80,2025-10-12 18:19:29.616,96,100,0,1,4,6,18,17,24,16,0,17,23,14,30,32,38,42,0,13,29,36,44,33,27,43,0,19,38,72,85,55,37,42,0,16,42,87,100,62,32,43,0,12,35,56,68,44,30,34,0,12,23,27,31,26,30,37,0,11,16,36,32,33,37,37,1,13,24,34,33,32,37,23,1,10,26,40,39,32,41,31,10,10,25,43,34,48,43,36,11,1,9,6,9,12,12,1,0
81,2025-10-12 18:19:29.636,96,100,0,1,4,6,18,17,24,16,0,17,23,14,30,32,38,42,0,13,29,36,44,33,27,43,0,19,38,72,85,55,37,42,0,16,42,87,100,62,32,43,0,12,35,57,68,44,30,34,0,12,23,28,31,26,30,37,0,12,16,36,32,33,37,37,1,13,25,34,33,32,37,23,1,10,26,40,39,32,41,32,10,10,26,43,34,48,43,36,11,1,9,6,10,12,13,1,0
82,2025-10-12 18:19:29.647,96,100,0,1,4,6,18,17,24,16,0,17,23,14,30,32,38,42,0,13,29,36,44,33,27,43,0,19,38,72,85,54,37,42,0,16,42,87,100,62,32,43,0,12,36,57,68,44,30,34,0,13,23,28,31,26,30,37,0,12,16,36,32,33,37,37,1,14,25,34,33,32,37,23,1,10,26,40,39,32,41,32,10,10,26,43,34,48,43,37,11,1,9,6,10,12,13,1,0
83,2025-10-12 18:19:29.656,96,100,0,1,4,6,18,17,24,16,0,17,23,14,30,32,38,43,0,13,29,36,44,33,27,43,0,19,38,72,85,54,37,42,0,16,42,87,100,62,32,43,0,12,36,57,68,44,30,34,0,13,23,28,31,26,30,37,0,12,16,36,32,33,37,37,1,14,25,35,33,32,37,23,1,10,26,40,39,33,41,32,10,10,26,43,34,48,43,37,11,1,9,6,10,12,14,1,0
84,2025-10-12 18:19:29.666,96,100,0,1,4,6,18,17,24,16,0,17,23,14,30,32,38,43,0,13,29,36,44,33,27,43,0,19,38,72,85,54,37,42,0,16,42,88,100,62,32,43,0,12,36,57,68,44,30,34,0,13,23,28,31,26,30,37,0,12,17,36,32,34,37,37,1,14,25,35,33,32,37,23,1,10,26,40,40,33,41,32,10,10,26,43,34,48,43,37,11,1,9,6,10,12,14,1,0
85,2025-10-12 18:19:29.678,96,100,0,1,4,6,18,17,24,16,0,17,23,15,30,32,38,43,0,13,29,36,44,33,27,44,0,19,38,72,85,54,37,42,0,16,42,88,100,62,32,43,0,12,36,57,69,44,30,34,0,13,23,28,32,26,30,37,0,12,17,36,32,34,37,37,1,14,25,35,33,32,37,23,1,10,26,40,40,33,41,32,10,10,26,44,34,48,43,38,11,1,9,6,10,12,14,1,0
86,2025-10-12 18:19:29.689,96,100,0,1,4,6,18,17,25,16,0,17,23,15,31,32,38,43,0,13,29,36,44,33,27,44,0,19,38,72,85,54,37,42,0,16,42,88,100,62,32,43,0,12,37,58,69,44,30,34,0,13,23,28,32,26,30,37,0,12,17,36,32,34,37,37,1,14,25,35,33,32,38,23,1,10,27,40,40,33,41,33,10,10,26,44,34,48,44,38,11,1,10,6,10,12,14,1,0
87,2025-10-12 18:19:29.700,96,101,0,1,4,6,18,17,25,16,0,18,24,15,31,33,39,43,0,13,29,36,44,33,27,44,0,20,38,72,85,54,37,43,0,16,42,88,101,62,32,43,0,12,37,58,71,45,30,34,0,13,23,29,33,27,30,37,0,12,17,36,32,34,38,37,1,14,26,35,33,32,38,23,1,11,27,40,40,33,41,33,10,10,26,44,35,49,44,38,11,1,10,6,10,13,14,1,0
88,2025-10-12 18:19:29.710,96,102,0,1,4,6,18,17,25,16,0,18,24,15,32,33,39,43,0,14,29,36,44,33,27,44,0,20,38,72,85,54,37,43,0,16,42,89,102,62,32,43,0,12,37,59,71,45,30,34,0,14,23,29,33,27,30,37,0,13,17,36,32,34,38,37,1,14,26,35,33,33,38,24,1,11,27,40,40,33,41,33,10,10,26,45,36,49,45,38,11,1,10,6,10,13,14,1,0
89,2025-10-12 18:19:29.721,96,102,0,1,4,6,19,17,25,16,0,18,24,15,32,33,39,43,0,14,29,36,44,33,27,44,0,20,38,72,85,54,37,43,0,16,42,89,102,62,32,43,0,12,38,59,72,46,30,34,0,14,23,29,33,27,30,37,0,13,17,36,33,34,38,37,1,14,26,35,34,33,38,24,1,11,27,41,40,33,41,33,10,10,26,45,37,49,45,38,11,1,10,7,10,13,15,1,0
90,2025-10-12 18:19:29.731,96,102,0,1,4,6,19,17,25,17,0,18,24,15,33,33,39,43,0,14,29,36,44,33,27,44,0,20,38,72,85,54,37,43,0,16,42,89,102,62,32,43,0,12,38,59,72,46,30,35,0,14,23,29,34,28,30,37,0,13,17,36,33,34,39,38,1,14,26,35,34,33,38,25,1,11,27,41,41,34,41,33,10,10,27,45,38,49,45,39,11,1,10,7,10,13,15,1,0
91,2025-10-12 18:19:29.741,96,103,0,1,4,6,19,17,25,17,0,18,24,15,33,33,39,43,0,14,29,36,44,33,27,45,0,20,38,72,85,54,37,43,0,16,42,89,103,63,32,43,0,12,38,60,73,46,30,35,0,14,23,29,34,28,30,37,0,13,17,36,34,34,39,38,1,14,26,35,34,33,38,25,1,11,27,41,41,34,41,33,10,10,27,45,38,49,45,39,11,1,10,7,10,13,15,1,0
92,2025-10-12 18:19:29.752,96,103,0,1,4,6,19,18,25,17,0,18,24,15,33,34,39,43,0,14,29,36,44,34,27,45,0,20,38,72,84,54,37,44,0,16,42,89,103,63,33,44,0,12,38,61,74,48,30,35,0,14,23,29,35,29,30,37,0,13,17,37,34,35,39,38,1,14,26,35,34,33,38,25,1,11,27,41,41,34,41,33,10,10,27,45,38,49,45,39,11,1,10,7,10,14,15,1,0
93,2025-10-12 18:19:29.763,96,103,0,1,4,6,19,18,25,17,0,18,25,15,33,34,39,43,0,14,29,36,44,34,27,45,0,20,38,72,83,54,37,44,0,16,42,89,103,63,33,44,0,12,39,61,74,48,30,35,0,14,23,30,35,29,30,37,0,13,17,37,34,35,39,38,1,14,26,35,34,33,38,25,1,11,27,41,41,34,41,33,10,10,27,45,38,49,45,39,11,1,10,7,10,14,15,1,0
94,2025-10-12 18:19:29.783,96,103,0,1,4,6,19,18,25,17,0,18,25,15,33,34,39,43,0,14,29,36,44,34,27,45,0,20,38,72,83,54,37,44,0,16,42,89,103,63,33,44,0,12,39,61,74,48,30,35,0,14,23,30,35,29,30,37,0,13,17,37,34,35,39,38,1,14,26,35,34,33,38,25,1,11,27,41,41,34,41,33,10,10,27,45,38,49,45,39,11,1,11,7,10,14,15,1,0
95,2025-10-12 18:19:29.793,96,103,0,1,4,6,19,18,25,17,0,18,25,15,33,34,39,43,0,14,29,36,44,34,27,45,0,20,38,72,82,54,37,44,0,16,42,89,103,63,33,44,0,12,39,61,74,48,30,35,0,14,23,30,35,29,30,37,0,13,17,37,34,35,39,38,1,14,26,35,34,33,38,25,1,11,27,41,41,34,41,33,10,10,27,45,38,49,45,39,11,1,11,7,10,14,15,1,0
96,2025-10-12 18:19:29.803,96,103,0,1,4,6,19,18,25,17,0,18,25,15,33,34,39,43,0,14,29,36,44,34,27,45,0,20,38,72,82,53,37,44,0,16,42,89,103,63,33,44,0,12,39,61,74,48,30,35,0,14,23,30,35,29,30,37,0,13,17,37,34,35,39,38,1,14,26,35,34,33,38,25,1,11,27,41,41,34,41,33,10,10,27,45,38,49,45,39,11,1,11,7,10,14,15,1,0
97,2025-10-12 18:19:29.813,96,103,0,1,4,6,19,18,25,16,0,18,25,15,33,34,39,43,0,14,29,36,43,34,27,45,0,20,38,71,80,51,37,44,0,16,42,89,103,62,33,44,0,12,39,61,74,47,30,35,0,14,23,30,35,29,30,37,0,13,17,37,34,35,39,38,1,14,26,35,34,33,38,25,1,11,27,41,41,34,41,33,10,10,27,45,38,49,45,39,11,1,11,7,10,14,15,1,0
98,2025-10-12 18:19:29.824,96,101,0,1,4,6,19,18,25,14,0,18,25,15,33,33,39,43,0,14,29,36,41,34,27,45,0,20,38,70,78,49,37,44,0,16,42,89,101,59,33,44,0,12,39,60,73,44,30,35,0,14,23,30,34,29,30,37,0,13,17,37,34,35,39,38,1,14,26,35,34,33,38,25,1,11,27,41,41,34,41,33,10,10,27,45,38,49,45,39,11,1,11,7,10,14,15,1,0
99,2025-10-12 18:19:29.834,96,100,0,1,4,6,19,17,25,13,0,18,25,15,32,33,39,43,0,14,29,36,41,33,27,45,0,19,38,69,77,48,37,43,0,16,42,89,100,58,32,43,0,12,38,59,72,43,30,34,0,13,23,30,33,29,30,37,0,13,17,36,33,35,39,38,0,14,26,35,34,33,38,24,0,11,27,41,40,33,41,33,10,10,27,45,38,48,45,39,11,1,11,7,10,14,15,1,0
100,2025-10-12 18:19:29.845,96,97,0,1,4,6,18,16,24,12,0,18,24,15,30,32,39,42,0,14,29,34,39,32,27,43,0,18,38,67,75,47,37,42,0,15,42,87,97,55,32,42,0,12,36,57,70,41,30,33,0,11,23,29,32,27,30,37,0,12,17,35,32,35,39,37,0,13,26,35,32,33,38,23,0,11,27,39,38,31,41,33,10,10,27,43,36,47,44,38,11,1,11,7,10,14,14,1,0
101,2025-10-12 18:19:29.856,96,94,0,1,4,6,16,15,23,11,0,17,22,14,28,31,39,41,0,13,29,32,38,30,27,41,0,16,37,65,73,46,37,41,0,13,41,85,94,54,32,42,0,12,35,56,69,40,29,32,0,10,23,29,31,26,30,36,0,11,17,34,32,35,38,36,0,13,26,34,31,32,37,23,0,11,26,38,37,30,40,33,10,10,27,43,35,46,44,37,11,1,11,7,10,14,13,1,0
102,2025-10-12 18:19:29.866,96,92,0,1,4,5,15,14,22,10,0,16,22,13,28,30,39,40,0,12,29,31,37,29,27,39,0,16,37,64,72,45,36,40,0,13,40,84,92,52,31,40,0,10,33,54,66,38,28,30,0,9,22,27,30,24,30,34,0,10,15,32,31,35,36,34,0,12,26,32,30,30,36,22,0,11,25,37,35,28,39,31,10,10,26,41,34,45,43,36,9,1,11,7,10,14,11,1,0
103,2025-10-12 18:19:29.877,96,88,0,1,4,4,14,12,20,9,0,14,20,12,27,28,37,38,0,11,27,28,35,28,25,35,0,15,35,62,69,43,34,38,0,11,38,81,88,48,31,39,0,9,32,53,64,36,27,29,0,8,21,26,29,23,29,33,0,10,14,31,30,34,34,33,0,11,25,31,29,29,35,21,0,11,25,36,34,27,38,30,9,10,26,40,33,44,42,35,8,1,11,7,10,13,10,0,0
104,2025-10-12 18:19:29.897,96,86,0,1,3,3,13,11,19,8,0,14,20,11,26,27,36,37,0,10,26,26,34,27,24,33,0,14,34,60,67,42,33,36,0,11,36,79,86,46,29,35,0,7,30,49,59,32,25,26,0,6,19,23,27,21,25,29,0,9,12,28,28,32,30,30,0,9,23,29,27,27,33,19,0,10,24,34,32,25,36,28,7,10,25,38,31,42,39,33,5,0,9,6,8,11,8,0,0
105,2025-10-12 18:19:29.907,96,84,0,1,3,1,12,10,18,7,0,13,19,10,25,26,35,35,0,9,25,25,33,26,23,31,0,13,33,58,65,41,32,34,0,10,34,76,84,44,28,33,0,6,28,47,56,30,23,24,0,6,18,22,26,19,24,26,0,8,11,26,27,30,28,28,0,8,22,28,25,26,32,19,0,9,23,32,31,24,34,27,6,10,25,36,30,41,38,31,1,0,9,5,7,10,7,0,0
106,2025-10-12 18:19:29.917,96,78,0,1,1,1,10,9,16,5,0,11,17,9,23,24,33,33,0,8,22,23,31,24,21,27,0,12,30,54,61,39,30,29,0,8,31,71,78,40,25,29,0,4,25,43,50,26,20,20,0,4,16,19,23,17,22,21,0,6,9,24,25,28,25,24,0,7,19,24,21,24,29,18,0,7,21,29,28,23,30,24,4,8,23,33,28,38,36,27,0,0,7,5,5,7,5,0,0
107,2025-10-12 18:19:29.928,96,75,0,0,1,1,9,8,14,4,0,10,16,8,22,23,32,31,0,7,20,22,30,23,20,25,0,11,29,52,59,38,29,27,0,7,30,68,75,38,24,27,0,4,23,40,47,24,19,18,0,4,15,18,22,15,20,19,0,5,9,23,24,26,23,22,0,6,18,23,20,22,27,17,0,6,20,27,26,22,28,22,1,7,22,32,27,36,35,25,0,0,7,5,5,5,4,0,0
108,2025-10-12 18:19:29.939,96,68,0,0,1,0,7,7,12,3,0,8,15,8,20,21,28,29,0,5,18,20,27,21,18,21,0,9,27,49,54,34,27,23,0,6,27,62,68,34,20,22,0,3,20,34,41,20,16,14,0,3,13,15,18,13,18,15,0,3,8,21,21,23,20,16,0,4,16,21,17,20,24,15,0,4,18,25,23,20,24,18,0,4,20,29,25,33,32,21,0,0,5,4,3,1,0,0,0
109,2025-10-12 18:19:29.950,96,64,0,0,0,0,6,6,11,3,0,7,14,7,19,20,27,27,0,4,17,19,26,20,17,19,0,8,26,47,51,32,26,21,0,5,25,59,64,31,19,20,0,3,18,31,37,18,15,12,0,1,11,14,16,12,17,13,0,1,7,20,20,21,19,14,0,3,15,20,16,19,22,14,0,3,17,23,21,19,22,16,0,1,18,28,23,31,31,19,0,0,5,4,1,1,0,0,0
110,2025-10-12 18:19:29.961,96,55,0,0,0,0,4,4,8,1,0,5,12,6,17,17,24,24,0,4,15,17,23,17,15,15,0,6,24,43,46,28,23,17,0,3,22,51,55,25,16,15,0,0,15,25,29,16,13,10,0,0,9,11,13,9,14,9,0,0,5,18,18,17,17,10,0,0,13,18,14,16,20,12,0,0,15,20,17,16,18,14,0,0,16,26,20,28,27,15,0,0,3,3,0,0,0,0,0
111,2025-10-12 18:19:29.970,96,50,0,0,0,0,3,3,7,1,0,4,11,6,16,15,23,23,0,4,14,16,22,16,14,13,0,5,24,42,44,26,21,15,0,1,21,48,50,23,15,13,0,0,14,22,25,15,12,9,0,0,8,10,12,8,13,7,0,0,5,17,17,16,16,9,0,0,12,18,13,15,18,11,0,0,14,19,16,15,16,13,0,0,15,25,19,27,26,13,0,0,3,3,0,0,0,0,0
112,2025-10-12 18:19:29.981,96,42,0,0,0,0,1,3,5,0,0,4,11,6,14,13,22,21,0,3,12,15,20,14,13,10,0,5,24,40,40,24,19,13,0,1,19,42,42,19,13,10,0,0,13,18,19,13,11,7,0,0,8,10,10,7,11,5,0,0,5,15,15,14,14,8,0,0,11,18,12,13,16,9,0,0,12,17,14,14,13,11,0,0,14,24,17,25,24,12,0,0,1,1,0,0,0,0,0
113,2025-10-12 18:19:29.991,96,40,0,0,0,0,1,3,4,0,0,4,11,6,13,12,22,21,0,3,12,14,19,14,12,9,0,4,23,39,38,23,19,12,0,1,18,40,39,18,12,9,0,0,13,16,17,12,10,7,0,0,8,10,10,7,11,5,0,0,5,15,15,14,14,7,0,0,11,18,11,13,15,8,0,0,11,16,13,14,12,10,0,0,13,24,16,25,23,12,0,0,1,1,0,0,0,0,0
114,2025-10-12 18:19:30.012,96,37,0,0,0,0,0,1,4,0,0,4,10,6,11,11,22,20,0,3,11,14,17,14,12,8,0,4,23,37,35,21,18,10,0,1,17,36,33,16,12,8,0,0,12,14,14,11,9,7,0,0,8,10,9,6,11,3,0,0,5,14,14,12,14,7,0,0,10,17,10,12,15,6,0,0,10,16,12,13,11,10,0,0,13,23,15,24,21,11,0,0,1,0,0,0,0,0,0
115,2025-10-12 18:19:30.022,96,33,0,0,0,0,0,1,3,0,0,3,9,5,9,9,21,19,0,3,11,14,15,14,12,7,0,4,21,33,31,19,18,8,0,1,16,31,29,14,11,8,0,0,10,12,12,9,9,6,0,0,7,9,7,5,10,1,0,0,4,13,13,10,13,5,0,0,10,17,8,11,14,5,0,0,10,15,11,12,10,9,0,0,12,22,14,22,19,11,0,0,0,0,0,0,0,0,0
116,2025-10-12 18:19:30.033,96,31,0,0,0,0,0,1,3,0,0,3,8,5,8,8,20,18,0,3,11,13,14,13,12,7,0,4,20,31,29,18,17,7,0,1,15,28,27,13,11,7,0,0,10,11,11,9,8,6,0,0,7,9,7,5,9,0,0,0,4,12,12,10,13,4,0,0,10,16,8,11,13,5,0,0,9,15,11,11,9,8,0,0,12,21,13,22,18,10,0,0,0,0,0,0,0,0,0
117,2025-10-12 18:19:30.045,96,26,0,0,0,0,0,0,1,0,0,1,7,4,6,8,20,16,0,1,11,12,12,13,12,6,0,3,18,26,25,17,16,6,0,1,13,23,21,11,9,5,0,0,8,9,9,8,8,4,0,0,6,7,6,4,7,0,0,0,4,10,10,9,10,1,0,0,10,14,7,9,11,3,0,0,9,13,9,10,7,7,0,0,11,19,11,20,16,9,0,0,0,0,0,0,0,0,0
118,2025-10-12 18:19:30.053,96,20,0,0,0,0,0,0,1,0,0,0,5,3,5,7,18,14,0,1,11,11,10,13,12,6,0,3,16,20,20,15,15,5,0,0,11,18,15,8,8,0,0,0,7,7,7,7,7,0,0,0,5,6,4,4,5,0,0,0,4,8,9,8,7,0,0,0,9,13,6,9,9,3,0,0,8,12,8,10,7,6,0,0,11,18,10,20,15,9,0,0,0,0,0,0,0,0,0
119,2025-10-12 18:19:30.066,96,19,0,0,0,0,0,0,1,0,0,0,5,3,4,6,17,13,0,1,10,11,9,12,12,5,0,1,15,18,17,14,15,4,0,0,10,16,12,7,7,0,0,0,6,6,6,6,7,0,0,0,5,6,4,3,5,0,0,0,4,8,8,8,6,0,0,0,8,12,6,9,8,1,0,0,8,11,7,10,7,6,0,0,10,15,8,19,12,8,0,0,0,0,0,0,0,0,0
120,2025-10-12 18:19:30.075,96,17,0,0,0,0,0,0,0,0,0,0,4,3,4,5,15,11,0,1,10,10,8,10,11,5,0,1,13,14,13,11,14,4,0,0,9,14,8,5,6,0,0,0,6,5,5,6,7,0,0,0,4,5,3,3,4,0,0,0,4,8,7,7,5,0,0,0,7,11,5,8,8,1,0,0,7,10,7,9,6,6,0,0,8,13,7,17,9,8,0,0,0,0,0,0,0,0,0
121,2025-10-12 18:19:30.086,96,15,0,0,0,0,0,0,0,0,0,0,3,1,3,4,13,9,0,0,9,9,6,10,11,3,0,0,11,11,9,9,13,3,0,0,7,11,6,4,5,0,0,0,6,5,4,5,6,0,0,0,3,5,3,3,3,0,0,0,4,8,7,7,3,0,0,0,6,10,4,8,7,1,0,0,7,10,6,9,5,5,0,0,7,11,6,15,6,8,0,0,0,0,0,0,0,0,0
