SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
60,2025-10-12 18:29:57.850,96,61,0,1,4,5,17,17,18,7,0,11,25,13,27,28,32,29,0,3,13,21,18,20,18,28,0,7,19,17,11,10,21,28,0,2,17,18,15,16,14,22,0,3,19,27,29,35,21,19,0,2,16,26,38,51,46,24,0,3,13,32,53,61,50,28,0,5,20,28,42,46,33,18,0,5,22,25,29,29,26,22,3,7,26,37,28,37,40,26,2,1,7,5,6,5,2,1,0
61,2025-10-12 18:29:57.870,96,62,0,1,4,5,18,17,18,7,0,12,26,13,27,28,32,29,0,3,13,21,18,20,18,28,0,7,19,17,11,10,21,28,0,2,18,18,15,16,14,22,0,3,20,27,29,35,21,19,0,2,16,26,37,51,46,24,0,4,14,32,53,62,51,29,0,5,21,28,43,47,34,18,0,5,23,25,30,29,26,22,3,7,26,37,28,37,40,26,2,1,7,5,6,5,2,1,0
62,2025-10-12 18:29:57.881,96,64,0,1,5,7,19,18,19,8,0,13,26,14,28,29,33,30,0,4,14,21,18,21,18,28,0,8,20,18,13,11,22,29,0,3,18,19,15,16,15,23,0,3,21,27,29,34,21,20,0,2,16,26,36,51,46,24,0,4,14,32,53,64,53,30,0,6,21,29,44,49,36,18,0,5,23,26,30,31,28,23,3,7,26,38,29,38,41,26,2,1,7,5,6,5,2,1,0
63,2025-10-12 18:29:57.892,96,65,0,1,5,7,20,19,20,9,0,13,27,14,28,29,33,30,0,4,14,21,18,21,18,28,0,8,20,18,13,11,23,29,0,3,18,19,15,16,15,23,0,4,21,27,28,33,21,20,0,2,16,26,36,51,46,24,0,4,14,33,53,65,54,31,0,6,22,29,44,50,37,19,0,6,24,26,31,32,29,23,3,7,26,38,29,38,42,26,3,1,7,6,6,5,4,1,0
64,2025-10-12 18:29:57.902,96,66,0,1,6,9,21,20,21,10,0,14,27,16,28,30,34,31,0,5,14,22,18,21,19,29,0,9,21,20,14,11,23,29,0,4,19,19,15,16,15,23,0,4,21,27,28,33,21,20,0,3,16,26,35,51,46,24,0,5,14,33,53,66,55,32,0,6,22,29,45,52,39,20,0,6,24,26,31,33,30,24,3,8,27,38,29,38,43,26,3,1,8,6,6,6,5,1,0
65,2025-10-12 18:29:57.913,96,68,0,1,6,9,21,20,21,10,0,14,28,17,29,30,34,31,1,5,14,23,19,22,19,29,1,9,21,20,14,12,24,30,0,4,19,20,15,17,16,24,0,5,22,27,27,31,21,21,0,3,16,26,33,49,46,25,0,5,14,33,53,68,58,33,0,6,23,30,45,54,43,21,0,6,25,27,32,34,32,25,3,8,27,39,29,39,44,26,3,1,8,6,6,6,6,1,0
66,2025-10-12 18:29:57.923,96,68,0,1,7,9,21,21,22,11,0,15,28,17,29,31,35,31,1,5,14,23,19,22,19,30,1,10,21,21,15,13,24,31,0,4,20,20,15,18,16,24,0,5,22,27,27,31,21,21,0,3,16,26,32,48,46,26,0,5,15,33,53,68,59,34,0,6,23,30,45,56,45,22,0,6,25,28,32,35,33,25,3,8,27,39,29,39,45,27,3,1,9,6,6,6,6,1,0
67,2025-10-12 18:29:57.934,96,68,0,1,7,10,22,22,22,12,0,16,29,18,31,32,36,31,1,6,15,24,19,23,19,30,1,10,22,21,15,14,25,32,0,5,20,21,16,19,17,24,0,5,23,27,27,31,21,21,0,3,16,26,30,47,46,27,0,6,15,33,53,68,61,36,0,7,23,30,47,58,49,24,0,7,25,29,33,37,35,27,4,9,28,39,30,40,45,27,3,1,9,7,8,6,6,1,0
68,2025-10-12 18:29:57.945,96,68,0,2,8,11,23,23,23,13,0,16,30,19,31,33,36,32,1,6,15,24,20,24,19,31,1,11,22,22,15,14,25,32,0,5,20,21,17,19,17,25,0,5,23,27,27,31,21,21,0,4,16,26,30,47,46,27,0,6,15,33,52,68,62,37,1,7,24,30,47,59,51,25,0,7,26,29,34,38,36,28,4,9,28,39,30,41,46,28,3,1,9,7,8,6,7,1,0
69,2025-10-12 18:29:57.954,96,68,0,2,8,11,24,24,23,13,0,17,32,20,32,33,37,33,1,7,15,25,21,24,20,31,1,11,23,22,16,14,26,33,0,5,20,21,17,20,17,25,0,6,24,27,27,31,21,22,0,4,17,26,28,45,46,27,0,6,16,33,51,68,64,39,1,8,24,31,48,61,55,27,0,8,26,29,35,40,38,30,5,9,28,40,30,41,47,28,4,1,10,7,9,6,7,1,0
70,2025-10-12 18:29:57.965,96,68,0,2,8,12,24,25,23,13,0,17,32,20,32,34,37,33,1,7,16,25,21,25,20,31,1,11,23,22,16,15,26,33,0,5,20,21,18,20,17,25,0,6,24,27,27,31,21,22,0,4,17,26,28,44,45,27,0,6,16,33,50,68,64,40,1,8,24,31,48,62,57,28,1,8,27,30,35,41,39,31,5,10,29,40,30,41,47,28,4,1,10,8,9,7,8,1,0
71,2025-10-12 18:29:57.975,96,68,0,3,9,12,24,25,24,13,0,17,33,21,33,34,37,34,1,7,17,26,21,25,20,31,1,12,24,23,16,15,26,33,0,5,21,22,18,21,17,25,0,6,24,27,27,31,21,22,0,4,17,26,28,42,45,27,0,6,16,33,49,68,64,41,1,8,24,31,48,63,58,29,1,9,27,30,35,42,40,32,5,10,29,40,31,41,47,28,4,1,10,8,9,7,8,1,0
72,2025-10-12 18:29:57.987,96,68,0,3,9,12,25,25,24,14,0,17,33,21,33,34,37,34,1,7,17,26,21,25,20,32,1,12,24,23,16,15,27,33,0,6,21,22,18,21,17,26,0,6,25,27,27,31,21,22,0,4,18,26,28,40,45,27,0,6,16,33,48,68,65,43,1,8,24,31,48,64,61,31,1,9,27,30,35,43,42,34,6,10,29,40,31,41,47,29,5,1,10,8,9,8,8,1,0
73,2025-10-12 18:29:58.007,96,68,0,3,9,12,25,26,24,14,0,17,33,21,34,35,38,34,1,7,17,26,22,26,20,32,1,12,24,23,16,15,27,34,0,6,21,22,18,22,18,26,0,6,25,27,27,31,21,22,0,4,18,26,28,39,45,27,0,7,16,33,48,68,65,44,1,8,24,31,48,65,62,32,1,10,27,30,35,44,43,34,6,10,30,40,31,41,47,29,5,1,10,8,9,8,9,1,0
74,2025-10-12 18:29:58.018,96,68,0,3,9,13,25,26,24,14,0,17,34,21,34,35,38,34,1,8,17,26,22,26,21,32,1,12,24,23,16,16,27,34,0,6,21,22,18,22,18,26,0,6,25,27,27,31,21,22,0,4,18,26,28,39,45,27,0,7,16,33,48,68,65,44,1,8,24,31,48,65,64,33,1,10,27,30,36,45,43,34,6,10,30,40,31,42,47,30,5,1,11,8,9,8,9,1,0
75,2025-10-12 18:29:58.028,96,68,0,3,9,13,25,26,24,14,0,18,34,21,34,35,38,35,1,8,17,26,22,27,21,32,1,12,24,23,16,16,27,34,0,6,21,22,18,22,18,26,0,6,25,28,27,31,21,22,0,4,18,26,28,39,45,27,0,7,16,33,48,68,65,44,1,8,24,31,48,65,64,33,1,10,27,30,36,45,43,34,6,10,30,40,31,42,47,30,5,1,11,8,9,8,9,1,0
76,2025-10-12 18:29:58.039,96,68,0,3,9,13,25,26,24,14,0,18,34,21,34,35,38,35,1,8,17,26,22,27,21,32,1,12,24,24,16,16,27,34,0,6,21,22,19,22,18,26,0,6,25,28,27,31,21,22,0,4,18,26,28,39,45,27,0,7,16,33,48,68,65,44,1,8,24,31,49,66,64,33,1,10,27,30,36,45,43,34,6,10,30,40,31,42,47,30,5,1,11,8,9,9,9,1,0
77,2025-10-12 18:29:58.050,96,68,0,3,9,13,25,26,24,14,0,18,34,21,34,35,38,35,1,8,17,26,22,27,21,32,1,12,24,24,16,16,27,34,0,6,21,22,19,22,18,26,0,6,25,28,27,31,21,22,0,4,18,26,28,39,45,27,0,7,16,33,48,68,65,43,1,8,24,31,49,66,64,33,1,10,27,30,36,45,43,34,6,10,30,40,31,42,47,30,5,1,11,8,9,9,9,1,0
78,2025-10-12 18:29:58.060,96,68,0,3,9,13,25,26,24,14,0,18,34,21,34,35,38,35,1,8,17,26,22,27,21,32,1,12,24,24,16,16,27,34,0,6,21,22,19,22,18,26,0,6,25,28,27,31,21,22,0,4,18,26,28,39,44,27,0,7,16,33,48,68,65,42,1,8,24,31,49,66,64,33,1,10,27,30,36,45,43,34,6,10,30,40,31,42,47,30,5,1,11,8,9,9,9,1,0
79,2025-10-12 18:29:58.070,96,68,0,3,9,13,25,26,24,14,0,18,34,21,34,35,38,35,1,8,17,26,22,27,21,32,1,12,24,24,16,16,27,34,0,6,21,22,19,22,18,26,0,6,25,28,27,30,21,22,0,4,18,26,28,39,44,27,0,7,16,33,48,68,65,41,1,8,24,31,49,66,64,33,0,10,27,30,36,45,43,34,6,10,30,40,32,42,47,30,5,1,11,8,9,9,9,1,0
80,2025-10-12 18:29:58.080,96,68,0,3,9,13,25,26,24,14,0,18,34,21,34,35,38,35,1,8,17,26,22,27,21,32,1,12,24,24,16,16,27,34,0,6,21,22,19,22,18,26,0,6,25,28,27,29,21,22,0,4,18,26,28,39,44,27,0,7,16,33,48,68,65,41,0,8,24,31,49,66,64,32,0,10,27,30,36,45,43,34,6,10,30,40,32,42,47,30,5,1,11,8,9,9,9,1,0
81,2025-10-12 18:29:58.092,96,68,0,3,9,13,25,26,24,14,0,18,34,21,34,35,38,35,0,8,17,26,22,27,21,32,0,12,24,24,16,16,27,34,0,6,21,22,19,22,18,26,0,6,25,28,27,29,21,22,0,4,18,26,28,39,44,27,0,7,16,33,48,68,65,40,0,8,24,32,49,66,63,32,0,10,27,30,36,45,43,34,6,10,30,40,32,42,47,30,5,1,11,8,9,9,9,1,0
82,2025-10-12 18:29:58.102,96,68,0,3,9,13,25,25,24,13,0,18,34,21,34,35,38,35,0,8,17,26,22,27,21,32,0,12,24,24,16,16,27,34,0,6,21,22,19,22,18,26,0,6,25,28,26,29,20,22,0,4,18,26,28,39,44,27,0,7,16,33,48,68,65,39,0,8,24,32,49,66,60,31,0,10,27,30,36,44,41,33,6,10,30,40,32,42,47,30,5,1,11,8,9,9,9,1,0
83,2025-10-12 18:29:58.112,96,68,0,3,9,13,25,25,24,13,0,18,34,21,34,35,38,35,0,8,17,26,22,27,21,32,0,12,24,24,16,16,27,34,0,6,21,22,19,22,18,26,0,6,25,28,26,28,20,22,0,4,18,26,28,39,43,27,0,7,16,33,48,68,64,39,0,8,24,32,49,66,59,30,0,10,27,30,36,43,41,33,6,10,30,40,32,42,47,30,5,1,11,8,9,9,9,1,0
84,2025-10-12 18:29:58.134,96,68,0,3,9,13,25,25,24,12,0,18,34,21,34,35,37,35,0,8,17,26,22,27,21,32,0,12,24,24,16,16,27,34,0,6,21,22,19,22,18,26,0,6,25,28,26,28,20,22,0,4,18,26,28,39,43,27,0,7,16,33,48,68,63,38,0,8,24,32,49,66,57,30,0,10,27,30,36,43,40,33,6,10,30,40,32,42,47,30,5,1,11,8,9,9,9,1,0
85,2025-10-12 18:29:58.142,96,68,0,3,9,13,25,25,23,12,0,18,34,21,34,35,37,35,0,8,17,26,22,27,21,32,0,12,24,24,16,16,27,34,0,6,21,22,19,22,18,26,0,6,25,28,26,28,20,22,0,4,18,26,28,39,43,27,0,7,16,33,49,68,63,38,0,8,24,32,49,66,56,30,0,10,27,30,36,42,40,33,6,10,30,40,32,42,47,30,5,1,11,8,9,9,9,1,0
86,2025-10-12 18:29:58.154,96,68,0,3,9,13,25,24,23,12,0,18,34,21,34,35,36,35,0,8,17,26,22,27,21,32,0,12,24,24,16,16,27,34,0,6,21,22,19,22,18,26,0,6,25,28,26,27,19,22,0,4,18,26,28,39,42,27,0,7,16,33,49,68,62,38,0,8,24,32,49,66,55,29,0,10,27,30,36,42,39,32,6,10,30,40,32,42,47,30,5,1,11,8,9,9,9,1,0
87,2025-10-12 18:29:58.164,96,68,0,3,9,11,24,24,22,11,0,18,33,21,34,35,36,34,0,8,17,26,22,26,21,31,0,12,24,24,16,16,27,34,0,6,21,22,19,21,18,26,0,6,25,28,26,27,19,22,0,4,18,26,28,39,41,26,0,7,16,33,49,68,61,37,0,8,24,32,49,64,53,28,0,10,27,30,36,41,38,32,6,10,30,40,32,42,47,30,5,1,11,8,9,9,9,1,0
88,2025-10-12 18:29:58.175,96,68,0,3,9,11,23,23,21,11,0,18,32,21,33,35,36,34,0,8,17,26,22,26,21,31,0,12,24,24,16,16,27,34,0,6,21,22,19,21,18,26,0,6,25,28,25,27,19,22,0,4,18,26,28,39,41,26,0,7,16,33,49,68,60,37,0,8,24,32,49,64,52,27,0,10,27,30,36,41,38,32,6,10,30,40,32,42,47,30,5,1,11,8,9,9,9,1,0
89,2025-10-12 18:29:58.185,96,68,0,3,9,11,23,23,21,11,0,18,32,20,33,35,35,33,0,8,17,26,22,25,21,31,0,12,24,24,16,16,27,33,0,6,21,22,19,20,18,26,0,6,25,28,25,26,19,22,0,4,18,26,28,39,41,25,0,7,16,33,49,68,59,36,0,8,24,32,49,63,50,26,0,10,27,30,36,40,37,31,6,10,30,40,32,42,47,30,5,1,11,8,9,9,9,1,0
90,2025-10-12 18:29:58.195,96,66,0,3,9,11,22,22,21,11,0,18,32,20,33,34,34,32,0,7,17,26,22,25,21,30,0,12,24,24,16,16,26,32,0,6,21,22,19,20,18,26,0,6,25,28,25,25,19,22,0,4,18,25,28,39,41,25,0,7,16,33,49,66,58,35,0,8,24,32,49,62,49,26,0,10,27,30,36,39,37,31,6,10,30,40,32,42,47,30,5,1,11,8,9,9,9,1,0
91,2025-10-12 18:29:58.207,96,65,0,1,8,10,22,21,20,11,0,17,31,19,32,33,33,32,0,7,17,26,22,24,21,30,0,12,24,24,16,15,26,31,0,6,21,22,18,19,18,26,0,6,25,28,24,24,19,22,0,3,18,25,28,38,39,24,0,6,16,33,49,65,56,34,0,8,24,32,49,60,47,25,0,10,27,30,36,39,36,30,6,10,30,40,32,42,46,30,5,1,11,8,9,9,7,1,0
92,2025-10-12 18:29:58.217,96,64,0,1,8,10,21,20,20,10,0,16,31,19,31,33,33,31,0,7,17,26,21,24,20,29,0,11,24,24,16,14,25,31,0,6,21,22,18,18,17,25,0,6,25,28,24,24,18,22,0,3,18,24,28,37,39,23,0,6,16,33,49,64,55,33,0,8,24,32,48,59,46,25,0,9,27,30,36,38,35,30,6,10,30,40,32,42,46,30,5,1,11,8,9,9,6,1,0
93,2025-10-12 18:29:58.226,96,62,0,1,7,8,19,19,19,9,0,15,30,18,30,32,32,30,0,6,17,25,21,23,20,28,0,10,24,23,15,13,24,30,0,5,21,22,17,17,17,24,0,4,25,27,24,23,17,20,0,1,18,24,27,35,38,22,0,5,16,33,48,62,54,31,0,8,23,32,46,57,44,24,0,8,27,30,35,37,33,29,5,10,30,40,32,41,45,30,5,1,10,8,8,8,6,1,0
94,2025-10-12 18:29:58.239,96,60,0,1,6,7,17,18,18,8,0,14,28,18,29,31,32,29,0,5,16,25,21,23,19,27,0,10,24,22,15,13,23,29,0,4,21,22,16,16,16,23,0,3,24,27,23,23,17,19,0,1,18,23,26,33,37,21,0,4,15,32,46,60,52,30,0,7,22,32,43,54,41,24,0,8,26,30,34,36,32,28,5,10,30,40,32,41,44,30,5,1,10,8,8,8,6,1,0
95,2025-10-12 18:29:58.247,96,59,0,1,5,7,16,17,17,8,0,13,28,18,29,31,31,29,0,5,16,25,20,22,19,26,0,9,24,21,14,13,23,28,0,3,21,21,15,16,16,23,0,3,24,26,23,23,17,19,0,1,18,23,26,33,37,20,0,4,15,32,45,59,51,29,0,7,22,31,41,52,40,23,0,7,26,29,33,34,30,26,4,10,30,40,31,40,44,29,5,1,9,8,8,8,5,1,0
96,2025-10-12 18:29:58.269,96,57,0,1,5,6,14,16,16,8,0,12,27,17,28,30,30,29,0,4,16,24,20,22,19,25,0,8,23,20,14,13,21,26,0,3,21,21,15,15,15,21,0,1,23,25,22,22,17,18,0,1,17,22,25,32,36,19,0,3,14,30,43,57,50,29,0,6,21,30,39,50,37,22,0,7,26,29,31,32,28,25,4,10,30,40,30,39,42,28,4,1,9,7,7,7,5,1,0
97,2025-10-12 18:29:58.279,96,56,0,0,5,6,14,15,16,7,0,11,27,17,28,29,29,28,0,4,16,24,20,22,19,25,0,7,23,20,13,12,21,25,0,3,21,20,15,15,15,21,0,1,23,24,21,21,16,17,0,0,17,22,25,31,36,19,0,3,13,30,43,56,49,28,0,6,21,29,38,49,36,21,0,7,26,28,31,31,28,25,4,9,30,39,30,39,42,28,3,0,8,7,7,7,4,0,0
98,2025-10-12 18:29:58.290,96,54,0,0,4,5,13,14,15,7,0,9,26,15,27,28,28,27,0,3,16,23,19,21,18,24,0,6,22,19,13,11,20,23,0,1,21,19,14,14,14,19,0,0,21,24,20,20,15,15,0,0,16,21,23,30,34,17,0,1,12,29,41,54,47,26,0,4,20,28,36,46,34,19,0,6,25,28,30,30,27,23,3,9,30,39,29,38,40,25,1,0,7,6,6,6,3,0,0
99,2025-10-12 18:29:58.300,96,51,0,0,4,4,12,13,14,6,0,7,25,14,25,27,27,25,0,3,15,22,19,20,17,22,0,4,21,18,12,10,19,20,0,0,19,18,13,14,12,17,0,0,20,23,18,18,14,12,0,0,16,20,22,28,32,15,0,0,12,27,39,51,42,22,0,3,19,27,34,42,30,18,0,5,25,27,29,29,26,22,1,8,29,38,29,37,38,24,0,0,7,6,6,5,3,0,0
100,2025-10-12 18:29:58.309,96,49,0,0,3,4,11,12,13,5,0,6,24,14,24,26,27,24,0,3,15,21,18,19,16,20,0,4,21,18,12,10,18,18,0,0,18,17,12,13,12,16,0,0,19,22,17,17,13,11,0,0,15,19,21,27,30,13,0,0,11,27,38,49,39,19,0,1,18,26,32,40,28,16,0,4,24,27,28,27,23,19,0,7,29,37,28,35,35,21,0,0,6,5,4,4,1,0,0
101,2025-10-12 18:29:58.318,96,44,0,0,1,1,9,10,12,4,0,4,22,12,22,24,25,22,0,1,15,19,17,17,15,16,0,1,19,17,10,9,16,15,0,0,17,16,11,12,11,14,0,0,18,21,16,15,11,8,0,0,14,19,20,24,26,11,0,0,11,25,36,44,32,14,0,0,16,24,29,36,24,14,0,3,23,26,26,25,21,17,0,5,28,36,26,33,32,19,0,0,6,4,3,1,0,0,0
102,2025-10-12 18:29:58.331,96,42,0,0,1,1,8,9,11,3,0,4,21,11,22,23,25,21,0,1,15,19,16,16,14,14,0,1,19,16,10,8,15,13,0,0,17,16,11,11,10,13,0,0,17,20,15,14,10,7,0,0,13,18,19,23,23,9,0,0,11,25,35,42,28,12,0,0,15,23,28,34,22,13,0,1,23,25,25,24,20,16,0,4,27,35,25,32,31,18,0,0,6,4,1,0,0,0,0
103,2025-10-12 18:29:58.341,96,38,0,0,1,0,7,8,9,3,0,3,19,9,20,22,24,19,0,1,14,18,14,15,13,11,0,1,18,15,9,8,14,11,0,0,16,15,10,10,9,9,0,0,15,18,14,13,9,5,0,0,12,18,19,21,19,7,0,0,10,25,33,38,22,8,0,0,14,22,25,30,18,11,0,1,22,24,24,22,18,15,0,0,26,34,23,31,28,17,0,0,6,4,1,0,0,0,0
104,2025-10-12 18:29:58.353,96,36,0,0,1,0,6,7,8,1,0,3,18,9,20,21,23,18,0,1,14,18,14,15,13,10,0,1,18,15,9,7,13,10,0,0,15,15,9,9,8,8,0,0,14,17,13,13,8,5,0,0,11,18,18,20,17,5,0,0,10,24,32,36,20,6,0,0,14,21,24,28,16,10,0,1,22,24,23,21,17,15,0,0,26,33,23,30,26,16,0,0,6,4,1,0,0,0,0
105,2025-10-12 18:29:58.363,96,32,0,0,0,0,4,5,6,0,0,3,18,8,18,20,21,17,0,1,13,18,13,14,12,8,0,1,17,14,8,7,12,8,0,0,14,14,8,8,7,6,0,0,13,15,12,13,7,4,0,0,11,17,18,18,14,3,0,0,10,24,30,32,16,4,0,0,13,20,22,24,12,8,0,0,21,23,22,20,16,13,0,0,25,32,21,28,23,14,0,0,6,3,0,0,0,0,0
106,2025-10-12 18:29:58.375,96,32,0,0,0,0,3,4,4,0,0,1,16,8,17,18,20,15,0,1,12,17,12,13,12,6,0,1,17,14,7,7,10,6,0,0,13,14,8,8,6,4,0,0,11,13,11,12,6,4,0,0,10,17,16,16,10,0,0,0,9,23,28,28,12,1,0,0,12,20,19,21,9,6,0,0,20,22,20,18,14,11,0,0,24,32,19,26,20,12,0,0,5,3,0,0,0,0,0
107,2025-10-12 18:29:58.395,96,31,0,0,0,0,1,3,4,0,0,1,15,8,16,17,19,14,0,0,12,17,12,13,11,6,0,1,16,13,6,6,9,5,0,0,12,14,7,7,6,3,0,0,10,13,11,12,6,3,0,0,10,16,16,15,8,0,0,0,9,23,27,26,10,0,0,0,12,19,18,19,8,5,0,0,19,22,19,17,12,10,0,0,24,31,18,25,18,12,0,0,4,3,0,0,0,0,0
108,2025-10-12 18:29:58.405,96,31,0,0,0,0,0,1,3,0,0,1,14,7,15,15,17,12,0,0,11,15,11,13,10,4,0,0,15,13,6,5,7,4,0,0,10,13,7,7,4,1,0,0,7,11,10,11,4,1,0,0,8,15,14,13,5,0,0,0,9,22,24,22,6,0,0,0,11,18,15,17,6,1,0,0,17,21,17,15,8,8,0,0,22,31,17,23,14,11,0,0,3,1,0,0,0,0,0
109,2025-10-12 18:29:58.417,96,30,0,0,0,0,0,1,1,0,0,1,12,7,14,14,16,12,0,0,11,14,11,12,10,3,0,0,15,12,5,5,7,3,0,0,9,12,7,7,3,0,0,0,6,10,10,10,3,1,0,0,8,15,13,11,4,0,0,0,8,22,23,20,5,0,0,0,11,17,14,16,5,1,0,0,16,20,16,14,7,7,0,0,21,30,16,21,12,11,0,0,3,1,0,0,0,0,0
110,2025-10-12 18:29:58.426,96,29,0,0,0,0,0,1,1,0,0,1,12,6,13,13,16,11,0,0,10,12,11,12,9,1,0,0,15,12,5,5,6,3,0,0,9,12,7,7,1,0,0,0,5,10,9,10,3,0,0,0,7,15,12,9,4,0,0,0,7,21,21,16,3,0,0,0,10,17,12,14,3,1,0,0,15,19,14,13,6,6,0,0,20,29,15,19,9,11,0,0,1,0,0,0,0,0,0
111,2025-10-12 18:29:58.438,96,29,0,0,0,0,0,1,1,0,0,1,12,6,13,13,16,11,0,0,10,12,11,12,9,1,0,0,15,12,5,5,6,3,0,0,9,12,7,7,1,0,0,0,5,10,9,10,3,0,0,0,7,15,12,9,4,0,0,0,7,21,21,14,3,0,0,0,10,17,12,14,3,1,0,0,15,19,14,13,6,6,0,0,20,29,15,18,8,11,0,0,1,0,0,0,0,0,0
112,2025-10-12 18:29:58.449,96,29,0,0,0,0,0,1,1,0,0,1,12,6,13,13,16,11,0,0,10,12,11,12,9,1,0,0,15,12,5,5,6,3,0,0,9,12,7,7,1,0,0,0,5,10,9,10,3,1,0,0,7,15,12,9,4,0,0,0,7,21,21,14,3,0,0,0,10,17,12,14,3,1,0,0,15,19,14,13,6,6,0,0,20,29,15,18,8,11,0,0,1,0,0,0,0,0,0
113,2025-10-12 18:29:58.459,96,29,0,0,0,0,0,1,1,0,0,1,12,6,13,13,16,11,0,0,10,12,11,12,9,1,0,0,15,12,5,5,6,3,0,0,9,12,7,7,1,0,0,0,5,10,9,10,3,1,0,0,7,15,12,9,4,0,0,0,7,21,21,14,3,0,0,0,10,17,12,14,3,1,0,0,15,19,14,13,6,6,0,0,20,29,15,18,8,11,0,0,1,0,0,0,0,0,0
114,2025-10-12 18:29:58.468,96,29,0,0,0,0,1,1,1,0,0,1,12,6,13,13,16,11,0,1,10,12,11,12,9,1,0,0,15,12,5,5,6,3,0,0,9,12,7,7,1,1,0,0,5,10,9,10,3,1,0,0,7,15,12,9,4,0,0,0,7,21,21,14,3,0,0,0,10,17,12,14,3,1,0,0,15,19,14,13,6,6,0,0,20,29,15,18,8,11,0,0,1,0,0,0,0,0,0
115,2025-10-12 18:29:58.480,96,29,0,0,0,0,1,1,1,0,0,1,12,6,13,13,16,11,0,1,10,12,11,12,9,1,0,0,15,12,5,5,6,3,0,0,9,12,7,7,1,1,0,0,5,10,9,10,3,1,0,0,7,15,12,9,4,0,0,0,7,21,21,14,3,0,0,0,10,17,12,14,3,1,0,0,15,19,14,13,6,6,0,0,20,29,15,18,8,11,0,0,1,0,0,0,0,0,0
116,2025-10-12 18:29:58.490,96,29,0,0,0,0,1,1,1,0,0,1,12,6,13,13,16,11,0,1,10,12,11,12,9,1,0,0,15,12,5,5,6,3,0,0,9,12,7,7,1,1,0,0,5,10,9,10,3,1,0,0,7,15,12,9,4,0,0,0,7,21,21,14,3,0,0,0,10,17,12,14,3,1,0,0,15,19,14,13,6,6,0,0,20,29,15,18,8,11,0,0,1,1,0,0,0,0,0
117,2025-10-12 18:29:58.500,96,29,0,0,0,0,1,1,1,0,0,1,12,6,13,13,16,11,0,0,10,12,11,12,9,1,0,0,15,12,5,5,6,3,0,0,9,12,7,7,1,1,0,0,5,10,9,10,3,1,0,0,7,15,12,9,4,0,0,0,7,21,21,15,3,0,0,0,10,17,12,14,3,1,0,0,15,19,14,13,6,6,0,0,20,29,15,18,8,11,0,0,1,1,0,0,0,0,0
118,2025-10-12 18:29:58.513,96,29,0,0,0,0,1,1,1,0,0,1,12,6,13,13,16,11,0,0,10,12,11,12,9,1,0,0,15,12,5,5,6,3,0,0,9,12,7,7,1,1,0,0,5,10,9,10,3,1,0,0,7,15,12,9,4,0,0,0,7,21,21,16,3,0,0,0,10,17,12,14,3,1,0,0,15,19,14,13,6,6,0,0,20,29,15,19,8,11,0,0,1,1,0,0,0,0,0
119,2025-10-12 18:29:58.523,96,29,0,0,0,0,1,1,1,0,0,1,12,6,13,13,16,11,0,0,10,12,11,12,9,1,0,0,15,12,5,5,6,3,0,0,9,12,7,7,1,1,0,0,5,10,9,10,3,1,0,0,7,15,12,9,4,0,0,0,7,21,21,16,4,0,0,0,10,17,12,14,3,1,0,0,15,19,14,13,6,6,0,0,20,29,15,19,8,11,0,0,1,1,0,0,0,0,0
120,2025-10-12 18:29:58.532,96,29,0,0,0,0,1,1,1,0,0,1,12,6,13,13,16,11,0,1,10,12,11,12,9,1,0,0,15,12,5,5,6,3,0,0,9,12,7,7,1,1,0,0,5,10,9,10,3,1,0,0,7,15,12,9,4,0,0,0,7,21,21,17,5,1,0,0,10,17,12,15,3,1,0,0,15,19,14,13,7,6,0,0,20,29,15,20,9,11,0,0,1,1,0,0,0,0,0
121,2025-10-12 18:29:58.553,96,29,0,0,0,0,1,1,1,0,0,1,12,6,13,13,16,11,0,1,10,13,11,12,9,1,0,0,15,12,5,5,6,3,0,0,9,12,7,7,1,1,0,0,5,10,9,10,3,1,0,0,7,15,12,10,4,0,0,0,7,21,22,18,6,1,0,0,10,17,13,16,3,1,0,0,15,19,14,13,8,6,0,0,20,29,15,21,11,11,0,0,1,1,1,0,0,0,0
