SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
59,2025-12-20 09:31:28.502,96,140,0,0,0,0,0,1,0,0,0,0,1,3,16,22,8,4,0,0,8,11,11,18,6,0,0,0,7,9,11,18,27,2,0,1,10,33,65,82,65,32,0,0,29,64,119,126,122,73,0,0,43,100,132,140,127,91,0,0,28,95,126,127,118,79,0,0,11,59,82,105,85,12,0,0,5,9,19,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,2025-12-20 09:31:28.512,96,141,0,0,0,0,0,1,0,0,0,0,1,4,16,22,8,4,0,0,8,11,11,18,6,0,0,0,7,10,14,22,31,3,0,1,11,39,72,88,71,38,0,1,33,70,123,130,124,77,0,0,47,104,134,141,128,91,0,0,30,96,126,127,116,75,0,0,11,55,75,99,77,7,0,0,5,7,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,2025-12-20 09:31:28.522,96,141,0,0,0,0,0,1,0,0,0,0,1,4,16,23,8,4,0,0,8,11,11,18,6,1,0,0,8,10,18,25,34,4,0,1,12,45,78,94,77,42,0,1,36,77,126,132,126,81,0,1,51,107,135,141,129,92,0,0,31,97,126,127,115,73,0,0,11,53,72,96,73,1,0,0,4,7,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,2025-12-20 09:31:28.535,96,142,0,0,0,0,0,1,0,0,0,0,1,4,16,23,8,4,0,0,8,11,11,18,6,0,0,0,8,11,20,26,35,5,0,1,13,48,81,96,80,44,0,1,38,80,127,133,127,82,0,1,52,109,136,142,129,92,0,0,33,97,126,126,113,69,0,0,11,51,68,90,65,0,0,0,4,7,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,2025-12-20 09:31:28.543,96,142,0,0,0,0,1,1,0,0,0,0,1,4,17,24,9,4,0,0,8,11,11,19,6,0,0,0,9,12,22,29,38,6,0,1,13,52,86,100,85,48,0,1,42,86,130,135,129,85,0,1,55,112,138,142,130,93,0,0,35,99,126,126,113,66,0,0,11,51,67,87,60,0,0,0,4,7,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,2025-12-20 09:31:28.555,96,142,0,0,0,0,1,1,0,0,0,0,1,4,18,24,9,4,0,0,8,11,11,19,6,0,0,0,9,12,23,30,40,6,0,1,13,53,88,102,87,50,0,1,43,88,131,136,130,86,0,1,56,113,139,142,131,93,0,0,36,100,127,126,113,66,0,0,11,51,67,87,60,0,0,0,4,7,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2025-12-20 09:31:28.564,96,143,0,0,0,0,0,1,0,0,0,0,1,4,19,26,10,4,0,0,8,11,11,19,6,0,0,0,9,12,25,32,42,7,0,0,13,55,90,105,91,54,0,2,45,91,133,138,132,88,0,1,58,115,140,143,132,95,0,0,38,102,129,126,114,67,0,0,11,53,70,89,63,1,0,0,4,7,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,2025-12-20 09:31:28.576,96,143,0,0,0,0,1,1,0,0,0,0,1,5,19,27,10,4,0,0,8,11,11,19,6,0,0,0,9,12,25,32,44,7,0,0,13,56,92,106,93,56,0,2,46,93,134,139,132,90,0,1,59,116,141,143,133,95,0,0,39,103,130,126,115,68,0,0,12,55,72,91,65,1,0,0,4,8,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,2025-12-20 09:31:28.588,96,144,0,0,0,0,1,1,0,0,0,0,1,5,20,27,10,4,0,0,8,11,11,19,6,0,0,0,9,12,25,32,44,7,0,0,13,56,92,107,94,57,0,2,46,93,134,139,132,91,0,1,61,118,141,144,133,96,0,0,41,105,132,127,116,70,0,0,12,59,77,95,69,1,0,0,4,9,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,2025-12-20 09:31:28.609,96,144,0,0,0,0,1,1,0,0,0,0,1,5,20,27,11,4,0,0,8,11,11,19,6,0,0,0,9,12,26,33,45,8,0,0,14,56,92,107,95,58,0,2,47,93,135,139,133,92,0,1,62,119,142,144,134,98,0,0,43,106,134,127,118,72,0,0,13,61,81,97,73,1,0,0,4,9,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2025-12-20 09:31:28.620,96,144,0,0,0,0,1,1,0,0,0,0,1,5,21,28,11,4,0,0,8,11,11,19,6,0,0,0,9,13,27,33,46,9,0,0,14,57,92,108,96,59,0,2,48,94,135,140,133,93,0,1,63,120,142,144,134,98,0,0,44,107,135,128,118,73,0,0,13,62,82,98,75,2,0,0,4,9,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,2025-12-20 09:31:28.632,96,145,0,0,0,0,1,1,0,0,0,0,1,6,21,28,11,4,0,0,8,12,12,19,6,1,0,0,9,13,28,34,47,9,0,0,15,59,94,109,98,61,0,3,49,96,136,141,135,94,0,1,64,121,143,145,136,100,0,0,46,109,137,129,120,76,0,0,15,64,85,101,79,3,0,0,4,10,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,2025-12-20 09:31:28.644,96,145,0,0,0,0,1,1,0,0,0,0,2,6,21,29,12,4,0,0,8,12,12,20,6,1,0,0,10,13,28,34,47,9,0,0,15,59,94,109,98,62,0,3,49,96,136,141,135,95,0,2,65,121,143,145,136,100,0,0,48,110,137,129,121,77,0,0,16,65,86,103,81,3,0,0,4,10,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,2025-12-20 09:31:28.654,96,146,0,0,0,0,1,1,0,0,0,0,2,6,22,29,12,4,0,0,8,12,12,20,7,1,0,0,10,14,28,34,48,9,0,0,15,59,94,110,98,62,0,4,50,97,136,142,136,95,0,3,66,122,144,146,137,101,0,0,51,112,138,130,123,79,0,0,18,69,89,105,85,4,0,0,4,12,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,2025-12-20 09:31:28.664,96,146,0,0,0,0,1,1,0,0,0,0,2,6,22,29,12,4,0,0,8,12,12,20,7,1,0,0,10,14,28,34,48,9,0,0,15,59,94,110,98,62,0,4,50,98,136,142,136,95,0,3,67,123,144,146,137,101,0,0,52,113,138,130,123,80,0,0,19,70,90,106,86,5,0,0,5,12,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,2025-12-20 09:31:28.674,96,146,0,0,0,0,1,1,1,0,0,0,2,6,22,29,12,4,0,0,8,13,12,21,7,1,0,0,10,14,29,35,48,9,0,0,15,61,96,110,99,64,0,4,52,100,136,142,136,96,0,4,68,124,144,146,137,101,0,0,54,115,138,130,123,81,0,0,21,72,92,107,87,5,0,0,5,12,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2025-12-20 09:31:28.684,96,146,0,0,0,0,1,1,0,0,0,0,2,7,22,29,12,5,0,0,9,13,12,22,7,1,0,0,10,16,31,37,49,10,0,0,16,62,97,110,100,65,0,5,53,101,137,142,136,97,0,4,69,124,144,146,137,101,0,0,55,115,138,130,123,81,0,0,21,72,92,107,87,5,0,0,5,12,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,2025-12-20 09:31:28.695,96,146,0,0,0,0,1,1,0,0,0,0,3,7,22,29,12,5,0,0,9,13,12,22,7,1,0,0,10,17,32,38,50,11,0,1,18,65,99,112,102,67,0,6,56,103,138,143,137,98,0,6,71,126,145,146,137,101,0,0,57,115,138,130,123,81,0,0,21,72,92,107,86,5,0,0,5,12,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,2025-12-20 09:31:28.705,96,147,0,0,0,0,1,1,0,0,0,0,3,7,22,30,12,5,0,0,9,13,12,23,7,1,0,0,12,20,34,40,52,11,0,1,20,69,102,114,104,69,0,7,60,106,139,145,138,99,0,8,73,127,145,147,138,102,0,0,60,117,139,130,123,81,0,0,22,72,92,107,85,5,0,0,5,12,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,2025-12-20 09:31:28.716,96,147,0,0,0,0,1,1,1,0,0,0,4,7,22,30,12,5,0,0,9,13,12,23,7,1,0,0,12,21,35,41,52,12,0,1,21,71,103,115,105,70,0,8,62,108,140,146,138,99,0,9,74,128,146,147,138,102,0,0,62,118,139,131,123,81,0,0,23,72,92,107,85,5,0,0,5,12,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,2025-12-20 09:31:28.726,96,148,0,0,0,0,1,1,1,0,0,0,4,7,22,30,12,5,0,0,9,14,13,23,8,1,0,1,13,23,37,43,52,12,0,1,22,74,105,117,106,71,0,10,65,111,141,146,139,99,0,11,77,130,147,148,139,102,0,1,66,120,141,131,124,81,0,0,27,75,94,109,85,5,0,0,6,12,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,2025-12-20 09:31:28.738,96,148,0,0,0,0,1,1,1,0,0,0,4,7,23,30,12,5,0,0,9,14,13,23,8,1,0,1,13,24,38,43,52,12,0,1,23,75,106,117,106,71,0,11,66,112,142,146,139,99,0,12,78,131,147,148,139,102,0,1,68,121,141,131,124,81,0,0,29,77,95,110,85,5,0,0,6,13,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,2025-12-20 09:31:28.749,96,148,0,0,0,0,1,1,1,0,0,0,5,7,23,30,13,5,0,0,9,15,13,23,8,1,0,1,13,25,38,43,52,12,0,1,24,77,108,118,106,71,0,12,68,114,142,146,139,99,0,13,80,132,147,148,139,102,0,1,72,122,142,131,124,81,0,0,32,79,97,110,85,5,0,0,6,14,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,2025-12-20 09:31:28.763,96,148,0,0,0,0,1,1,1,0,0,0,5,7,23,30,13,5,0,0,9,15,13,23,8,1,0,1,13,25,38,44,52,12,0,1,25,78,108,118,106,71,0,12,69,115,142,146,139,99,0,14,82,132,147,148,139,102,0,1,74,122,142,131,124,81,0,0,33,80,97,110,85,4,0,0,6,14,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,2025-12-20 09:31:28.771,96,148,0,0,0,0,1,1,1,0,0,0,5,7,23,30,13,5,0,0,10,15,13,24,8,1,0,1,13,25,40,46,54,12,0,1,27,80,109,119,107,71,0,13,72,117,142,146,139,99,0,16,84,133,147,148,139,102,0,1,77,122,142,131,124,79,0,0,34,80,97,110,84,3,0,0,6,14,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,2025-12-20 09:31:28.782,96,148,0,0,0,0,1,1,1,0,0,0,5,7,23,30,13,5,0,0,10,15,13,24,9,1,0,1,13,26,41,47,55,12,0,2,28,81,110,120,108,71,0,13,73,118,143,146,139,99,0,16,85,133,147,148,139,102,0,1,78,123,142,131,124,78,0,0,34,80,97,110,84,3,0,0,6,14,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,2025-12-20 09:31:28.793,96,149,0,0,0,0,1,1,1,0,0,0,5,7,24,30,13,5,0,0,11,15,13,24,9,1,0,1,14,27,43,48,57,12,0,2,29,83,111,120,109,71,0,14,75,119,143,147,140,99,0,17,87,134,147,149,139,102,0,1,80,123,142,132,124,78,0,0,34,80,97,110,84,3,0,0,6,14,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,2025-12-20 09:31:28.814,96,149,0,0,0,0,1,1,1,0,0,0,5,7,24,30,13,5,0,0,11,15,14,25,9,1,0,0,15,28,44,48,57,12,0,2,30,85,112,121,109,72,0,14,77,120,143,147,140,99,0,17,88,134,147,149,139,102,0,1,81,124,142,132,124,78,0,0,35,81,98,111,84,3,0,0,6,14,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,2025-12-20 09:31:28.825,96,149,0,0,0,0,1,1,1,0,0,0,5,7,25,30,13,5,0,0,11,15,14,25,9,1,0,0,15,28,44,48,58,12,0,2,30,85,112,121,109,72,0,14,78,120,143,147,140,99,0,18,90,135,148,149,140,102,0,1,83,125,143,133,125,78,0,0,36,83,99,112,84,3,0,0,6,14,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,2025-12-20 09:31:28.834,96,149,0,0,0,0,1,1,1,0,0,0,5,8,25,30,13,5,0,0,12,15,15,25,9,1,0,0,15,28,44,48,58,12,0,2,30,85,112,121,109,72,0,15,78,120,143,147,140,99,0,18,92,135,148,149,140,102,0,1,84,126,143,133,125,78,0,0,38,85,100,113,85,3,0,0,6,15,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,2025-12-20 09:31:28.845,96,149,0,0,0,0,1,1,1,0,0,0,5,8,25,30,13,5,0,0,12,15,15,25,9,1,0,0,15,28,44,48,58,12,0,2,31,86,112,121,109,72,0,16,79,121,143,147,140,99,0,19,92,135,148,149,140,102,0,1,85,126,143,134,126,78,0,0,39,86,101,114,86,3,0,0,6,17,24,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,2025-12-20 09:31:28.856,96,149,0,0,0,0,1,1,1,0,0,0,5,8,25,30,13,5,0,0,13,16,16,25,9,1,0,1,15,29,44,48,58,12,0,2,32,87,112,122,109,72,0,18,80,122,143,147,140,99,0,21,94,136,148,149,140,102,0,3,87,128,143,134,126,78,0,0,42,88,102,114,86,3,0,0,7,19,26,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,2025-12-20 09:31:28.867,96,149,0,0,0,0,1,1,1,0,0,0,5,8,25,31,14,5,0,0,13,16,16,25,10,1,0,1,15,29,44,48,58,12,0,2,32,87,112,122,109,71,0,19,81,123,143,147,140,99,0,22,95,137,148,149,140,102,0,5,88,128,144,134,126,78,0,0,44,89,103,115,87,3,0,0,8,20,27,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,2025-12-20 09:31:28.876,96,149,0,0,0,0,1,1,1,0,0,0,6,8,26,31,14,5,0,0,13,16,16,25,10,1,0,1,15,29,44,48,58,12,0,2,32,88,112,122,109,69,0,19,81,123,143,147,140,99,0,24,96,137,148,149,140,102,0,7,90,129,145,134,126,78,0,0,47,92,105,117,88,3,0,0,10,22,29,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,2025-12-20 09:31:28.888,96,149,0,0,0,0,1,1,1,0,0,0,6,8,26,32,14,5,0,0,13,16,16,25,10,1,0,0,15,29,44,48,58,12,0,2,32,88,112,122,109,68,0,19,81,123,143,147,140,99,0,24,96,137,148,149,140,102,0,8,91,130,145,135,126,78,0,0,48,93,106,117,89,3,0,0,11,23,30,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,2025-12-20 09:31:28.898,96,149,0,0,0,0,1,1,1,0,0,0,6,8,26,32,14,5,0,0,13,16,16,25,10,0,0,0,15,29,44,48,57,12,0,2,32,88,112,122,109,64,0,19,81,123,143,147,140,98,0,24,96,137,148,149,140,102,0,10,93,130,145,135,126,78,0,0,50,95,107,118,90,3,0,0,11,23,32,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,2025-12-20 09:31:28.909,96,149,0,0,0,0,1,1,1,0,0,0,6,8,26,32,14,5,0,0,13,16,16,25,10,0,0,0,15,29,43,46,55,10,0,2,32,87,112,121,108,61,0,19,81,123,143,147,140,96,0,24,96,137,148,149,140,101,0,10,93,130,145,135,126,78,0,0,51,95,107,118,90,3,0,0,11,23,33,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,2025-12-20 09:31:28.918,96,149,0,0,0,0,1,1,1,0,0,0,6,8,26,32,14,5,0,0,13,16,16,25,10,0,0,0,15,29,43,45,54,9,0,2,32,86,112,120,108,60,0,19,81,123,143,147,140,95,0,24,96,137,148,149,140,100,0,10,93,130,145,135,126,78,0,0,53,95,108,118,90,3,0,0,11,23,33,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2025-12-20 09:31:28.930,96,149,0,0,0,0,1,1,1,0,0,0,6,8,26,32,14,5,0,0,13,16,16,25,10,0,0,0,15,28,43,45,52,8,0,2,32,86,111,118,106,58,0,19,81,122,143,147,139,93,0,24,96,137,148,149,140,99,0,10,93,130,145,135,126,77,0,0,53,95,108,118,90,3,0,0,11,23,33,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,2025-12-20 09:31:28.952,96,149,0,0,0,0,1,1,1,0,0,0,6,8,26,33,14,5,0,0,13,16,16,25,10,0,0,0,15,27,41,43,50,7,0,2,31,84,111,117,105,57,0,18,81,122,143,147,138,92,0,24,96,137,148,149,140,98,0,10,93,130,145,135,126,77,0,0,53,95,108,118,90,3,0,0,11,23,33,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2025-12-20 09:31:28.964,96,149,0,0,0,0,1,1,1,0,0,0,6,8,26,33,14,5,0,0,13,16,16,25,10,0,0,0,15,26,40,42,50,6,0,1,30,83,110,117,103,55,0,17,80,120,143,146,138,91,0,23,96,137,148,149,139,97,0,9,93,130,145,135,126,77,0,0,53,95,108,118,90,3,0,0,11,22,32,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2025-12-20 09:31:28.966,96,149,0,0,0,0,1,1,1,0,0,0,6,8,26,33,14,5,0,0,13,16,16,25,10,0,0,0,13,23,38,40,48,5,0,0,28,81,106,115,101,53,0,15,78,118,142,145,137,89,0,20,95,136,148,149,138,96,0,6,91,130,145,135,125,76,0,0,52,95,108,118,90,3,0,0,11,20,31,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2025-12-20 09:31:28.985,96,148,0,0,0,0,1,1,1,0,0,0,5,8,26,33,14,5,0,0,13,16,16,24,10,0,0,0,11,20,34,37,46,5,0,0,27,79,104,114,100,52,0,14,77,116,141,144,136,88,0,18,93,135,147,148,137,95,0,4,90,129,145,135,125,76,0,0,51,94,108,118,90,3,0,0,11,19,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2025-12-20 09:31:28.994,96,146,0,0,0,0,1,1,1,0,0,0,5,8,26,33,14,5,0,0,13,16,16,24,10,0,0,0,10,19,32,35,44,4,0,0,23,75,100,110,96,49,0,11,73,112,138,142,134,85,0,14,89,133,145,146,136,94,0,0,86,127,143,133,123,74,0,0,47,91,106,117,89,3,0,0,10,16,28,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,2025-12-20 09:31:29.006,96,144,0,0,0,0,1,1,0,0,0,0,5,8,26,33,14,5,0,0,12,16,16,23,10,0,0,0,9,17,28,31,41,3,0,0,20,70,94,106,92,45,0,8,67,108,134,138,132,81,0,10,85,130,141,144,134,92,0,0,82,124,140,131,121,72,0,0,42,87,102,115,87,3,0,0,8,13,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,2025-12-20 09:31:29.015,96,143,0,0,0,0,1,1,0,0,0,0,5,8,26,33,14,5,0,0,11,16,16,23,10,0,0,0,8,16,25,29,39,1,0,0,18,67,91,104,90,42,0,6,64,105,132,136,131,78,0,8,83,128,139,143,132,90,0,0,79,122,138,130,120,71,0,0,39,84,100,114,86,3,0,0,7,12,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2025-12-20 09:31:29.025,96,140,0,0,0,0,1,1,0,0,0,0,4,8,26,33,14,4,0,0,10,16,16,21,10,0,0,0,6,14,21,25,35,1,0,0,14,59,85,99,85,36,0,1,58,99,128,132,128,72,0,1,77,124,135,140,129,85,0,0,73,118,134,127,117,67,0,0,33,78,96,112,82,3,0,0,5,9,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2025-12-20 09:31:29.036,96,138,0,0,0,0,1,1,0,0,0,0,4,8,25,32,14,3,0,0,9,16,16,21,10,0,0,0,5,13,19,23,33,0,0,0,12,55,82,96,82,33,0,0,54,95,126,130,126,68,0,0,74,121,133,138,127,82,0,0,69,115,132,125,115,64,0,0,30,75,94,110,79,1,0,0,4,7,15,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2025-12-20 09:31:29.046,96,134,0,0,0,0,0,1,0,0,0,0,4,8,23,30,14,1,0,0,8,16,16,20,10,0,0,0,4,12,15,19,29,0,0,0,9,46,75,89,75,26,0,0,46,87,121,125,121,59,0,0,68,115,127,134,123,75,0,0,61,109,127,121,111,57,0,0,24,69,88,106,73,0,0,0,0,4,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2025-12-20 09:31:29.061,96,128,0,0,0,0,0,1,0,0,0,0,4,8,20,28,13,1,0,0,7,16,16,20,9,0,0,0,4,11,12,15,25,0,0,0,5,36,66,81,67,18,0,0,37,78,115,119,114,49,0,0,61,108,121,128,117,66,0,0,51,103,121,116,105,49,0,0,18,60,81,100,65,0,0,0,0,1,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2025-12-20 09:31:29.071,96,125,0,0,0,0,0,1,0,0,0,0,4,8,19,27,13,1,0,0,7,15,16,20,8,0,0,0,4,10,10,13,22,0,0,0,4,31,60,76,62,14,0,0,33,73,111,115,110,45,0,0,56,104,117,125,114,62,0,0,46,99,117,113,102,45,0,0,14,54,76,96,60,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2025-12-20 09:31:29.081,96,119,0,0,0,0,0,0,0,0,0,0,4,7,16,26,13,0,0,0,6,13,14,20,6,0,0,0,3,9,6,10,18,0,0,0,0,23,49,66,50,1,0,0,23,63,102,107,100,37,0,0,44,95,109,119,106,54,0,0,35,90,108,107,96,36,0,0,8,41,64,87,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2025-12-20 09:31:29.092,96,109,0,0,0,0,0,0,0,0,0,0,3,6,14,22,13,1,0,0,5,12,13,20,4,0,0,0,3,8,4,8,14,0,0,0,0,16,37,55,37,0,0,0,15,51,90,98,89,28,0,0,31,84,99,109,96,45,0,0,23,79,97,98,87,25,0,0,0,28,57,81,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2025-12-20 09:31:29.102,96,103,0,0,0,0,0,0,0,0,0,0,3,6,13,19,13,1,0,0,4,12,12,19,3,0,0,0,1,7,4,7,12,0,0,0,0,13,31,49,30,0,0,0,11,45,83,92,82,23,0,0,25,78,93,103,90,39,0,0,17,71,91,92,81,19,0,0,0,22,42,66,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2025-12-20 09:31:29.112,96,89,0,0,0,0,0,0,0,0,0,0,3,5,11,15,12,2,0,0,4,10,11,16,1,0,0,0,1,6,4,5,8,0,0,0,0,9,21,35,18,0,0,0,6,32,67,75,64,14,0,0,14,65,80,89,75,26,0,0,9,54,76,79,66,0,0,0,0,13,29,50,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2025-12-20 09:31:29.123,96,80,0,0,0,0,0,0,0,0,0,0,1,4,9,11,11,3,0,0,4,8,10,12,1,0,0,0,1,5,4,3,6,0,0,0,0,5,12,22,1,0,0,0,0,20,48,53,53,10,0,0,10,57,72,80,66,19,0,0,1,45,68,71,58,0,0,0,0,10,23,43,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2025-12-20 09:31:29.144,96,57,0,0,0,0,0,0,0,0,0,0,1,4,8,10,10,3,0,0,3,8,10,11,1,0,0,0,1,5,4,3,6,0,0,0,0,4,9,17,0,0,0,0,0,14,38,42,31,0,0,0,1,38,53,57,46,0,0,0,0,27,50,54,42,0,0,0,0,5,16,30,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2025-12-20 09:31:29.161,96,34,0,0,0,0,0,0,0,0,0,0,0,3,6,7,9,4,0,0,1,7,8,9,1,0,0,0,0,5,3,1,6,0,0,0,0,1,5,9,0,0,0,0,0,0,21,23,1,0,0,0,0,21,32,33,26,0,0,0,0,14,31,34,26,0,0,0,0,1,10,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2025-12-20 09:31:29.162,96,18,0,0,0,0,0,0,0,0,0,0,0,3,4,6,7,5,0,0,1,7,7,7,1,0,0,0,0,4,3,1,4,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,18,0,0,0,0,0,0,5,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,2025-12-20 09:31:29.172,96,13,0,0,0,0,0,0,0,0,0,0,0,3,4,6,6,5,0,0,1,6,7,6,1,0,0,0,0,4,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,2025-12-20 09:31:29.183,96,7,0,0,0,0,0,0,0,0,0,0,0,1,3,5,4,5,0,0,1,6,7,4,0,0,0,0,0,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,2025-12-20 09:31:29.195,96,6,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,5,0,0,0,5,6,4,0,0,0,0,0,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
