SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
59,2025-12-20 09:31:57.709,96,142,0,0,0,1,3,2,1,0,0,1,10,13,29,30,17,6,0,1,16,29,14,25,14,0,0,4,23,39,28,20,24,0,0,9,51,85,85,68,27,0,0,47,103,122,131,118,88,8,0,57,112,140,142,134,102,8,0,43,113,138,142,119,79,0,0,14,92,122,113,96,24,0,0,0,30,37,42,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,2025-12-20 09:31:57.718,96,143,0,0,0,1,3,2,1,0,0,1,11,13,30,31,17,6,0,1,17,29,15,25,14,0,0,5,25,41,30,22,24,0,0,11,54,88,88,71,29,0,0,50,105,124,132,120,91,9,0,58,114,141,143,136,104,10,0,43,113,138,142,119,79,0,0,12,90,118,109,92,22,0,0,0,25,30,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,2025-12-20 09:31:57.728,96,143,0,0,0,1,4,2,1,0,0,1,11,13,31,32,17,6,0,1,18,31,15,25,14,0,0,6,29,45,34,25,24,0,0,14,59,94,94,77,32,0,0,54,109,128,134,124,95,11,0,60,118,143,143,137,104,11,0,44,115,138,142,119,79,0,0,12,89,117,106,88,20,0,0,0,22,25,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,2025-12-20 09:31:57.739,96,144,0,0,0,1,4,2,1,0,0,1,12,14,32,33,17,6,0,1,18,31,16,25,14,0,0,7,31,47,36,26,24,0,0,15,61,96,96,79,33,0,0,56,111,129,135,126,97,12,0,62,119,143,144,137,104,11,0,45,116,138,142,119,79,0,0,12,89,116,105,86,19,0,0,0,21,24,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,2025-12-20 09:31:57.759,96,144,0,0,0,1,4,2,1,0,0,1,13,14,32,33,17,6,0,1,20,31,17,25,14,0,0,8,35,50,40,28,24,0,0,18,65,99,100,83,36,0,0,59,115,131,137,128,99,12,0,64,121,144,144,137,105,11,0,47,117,138,142,119,79,0,0,11,88,114,103,82,17,0,0,0,20,24,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,2025-12-20 09:31:57.771,96,144,0,0,0,1,4,2,1,0,0,1,14,14,32,33,17,6,0,1,21,32,17,25,14,0,0,9,37,51,42,29,24,0,0,19,67,101,102,85,38,0,0,60,116,132,138,129,100,13,0,65,122,144,144,138,105,11,0,48,117,138,142,119,78,0,0,11,87,113,102,80,15,0,0,0,19,23,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2025-12-20 09:31:57.780,96,145,0,0,1,1,4,2,1,0,0,1,15,15,33,33,17,6,0,1,23,34,18,25,14,0,0,10,41,55,46,31,24,0,0,22,71,105,107,90,42,1,0,62,119,134,140,131,103,15,0,67,124,145,144,138,107,13,0,48,118,138,142,119,77,0,0,10,86,110,99,76,11,0,0,0,17,22,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,2025-12-20 09:31:57.790,96,146,0,0,1,1,4,2,1,0,0,1,16,15,34,33,17,6,0,1,24,36,19,25,14,0,0,11,45,61,51,33,24,0,0,25,76,109,111,95,46,1,0,64,122,137,142,133,106,17,0,69,126,146,145,139,109,15,0,48,119,138,142,118,77,0,0,9,85,109,98,74,10,0,0,0,17,21,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,2025-12-20 09:31:57.802,96,146,0,0,1,1,4,2,1,0,0,1,17,15,34,33,17,6,0,1,24,36,19,25,14,0,0,12,46,63,53,34,24,0,0,26,78,110,113,97,48,1,0,65,123,138,142,134,107,18,0,70,127,146,145,139,109,16,0,48,121,138,142,118,77,0,0,8,85,108,96,71,9,0,0,0,17,21,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,2025-12-20 09:31:57.813,96,146,0,0,1,1,4,2,1,0,0,1,18,16,35,33,17,6,0,1,25,37,20,25,14,0,0,13,48,66,55,35,24,0,0,28,81,112,115,100,51,1,0,67,125,140,142,135,109,19,0,72,129,146,145,139,110,18,0,49,122,139,142,118,77,0,0,6,85,108,96,70,9,0,0,0,17,21,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2025-12-20 09:31:57.823,96,147,0,0,1,1,4,2,1,0,0,1,18,16,35,33,17,6,0,1,25,37,20,26,14,0,0,13,49,67,56,36,24,0,0,28,82,113,116,101,52,1,0,68,126,141,143,135,110,19,0,72,129,147,146,140,111,19,0,50,122,139,142,118,77,0,0,6,85,108,96,70,9,0,0,0,17,21,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,2025-12-20 09:31:57.833,96,147,0,0,1,1,4,2,1,0,0,1,18,16,35,33,17,6,0,1,26,37,20,26,14,0,0,13,51,69,58,37,25,0,0,29,84,115,118,103,55,3,0,69,127,141,143,136,111,21,0,73,129,147,146,140,112,20,0,51,123,139,142,118,77,0,0,6,85,108,96,70,9,0,0,0,17,21,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,2025-12-20 09:31:57.844,96,147,0,0,1,1,4,2,1,0,0,1,18,16,36,34,17,6,0,1,27,38,21,26,14,0,0,13,52,71,60,38,25,0,0,30,85,116,119,104,57,4,0,69,127,142,144,137,112,22,0,74,130,147,147,140,113,21,0,52,123,139,142,118,77,0,0,6,85,108,96,70,10,0,0,0,17,21,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,2025-12-20 09:31:57.855,96,148,0,0,1,1,4,2,1,0,0,1,18,17,36,34,17,6,0,1,27,39,21,26,14,0,0,14,53,72,63,38,26,0,0,32,87,118,120,106,60,5,0,70,128,143,145,138,114,24,0,75,131,148,147,141,114,23,0,54,124,140,142,118,79,0,0,6,85,109,96,70,12,0,0,0,17,22,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,2025-12-20 09:31:57.865,96,149,0,0,1,1,5,2,1,0,0,1,18,17,37,35,17,6,0,1,27,39,21,26,14,0,0,14,53,72,64,39,26,0,0,32,89,118,120,107,62,6,0,71,128,143,145,139,114,25,0,76,132,149,147,142,116,25,0,57,125,142,143,119,81,0,0,6,86,110,97,71,14,0,0,0,17,23,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,2025-12-20 09:31:57.874,96,149,0,0,1,1,5,2,1,0,0,1,18,17,37,35,17,6,0,1,27,39,21,27,14,0,0,14,53,72,64,39,26,0,0,32,89,119,120,107,62,6,0,71,128,144,145,139,115,25,0,76,132,149,147,142,117,26,0,59,126,143,144,120,82,1,0,8,89,112,99,75,20,0,0,0,17,27,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2025-12-20 09:31:57.896,96,149,0,0,1,1,5,2,1,0,0,1,18,17,37,35,17,6,0,1,27,39,22,27,14,0,0,14,53,72,64,39,26,0,0,32,89,119,120,107,62,8,0,71,128,144,145,139,115,27,0,77,132,149,148,143,118,30,0,61,127,143,144,122,84,1,0,10,91,114,101,79,24,0,0,0,17,29,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,2025-12-20 09:31:57.908,96,149,0,0,1,1,5,2,1,0,0,1,18,17,37,35,17,5,0,1,27,39,22,27,14,0,0,14,53,72,65,40,27,0,0,32,89,119,120,107,63,9,0,72,128,144,145,139,116,28,0,77,132,149,148,143,119,32,0,62,127,143,144,122,85,1,0,10,92,114,102,80,26,0,0,0,17,30,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,2025-12-20 09:31:57.918,96,149,0,0,1,1,5,2,1,0,0,1,18,17,37,35,17,5,0,1,28,39,22,28,14,0,0,14,54,74,68,41,28,0,0,33,91,120,122,109,65,11,0,72,129,144,146,140,118,30,0,78,132,149,148,144,120,36,0,62,127,143,144,122,86,3,0,10,93,114,102,82,28,0,0,0,17,30,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,2025-12-20 09:31:57.929,96,149,0,0,1,1,5,2,1,0,0,1,19,17,37,35,17,5,0,1,29,39,23,28,14,0,0,14,55,75,70,42,28,0,0,34,92,121,123,110,67,12,0,72,129,144,146,140,119,31,0,78,132,149,148,144,120,38,0,62,127,143,144,122,86,4,0,9,93,114,102,82,29,0,0,0,17,29,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,2025-12-20 09:31:57.939,96,149,0,0,0,1,5,2,1,0,0,1,21,17,37,35,17,5,0,1,30,40,24,28,14,0,0,15,57,78,74,44,29,0,0,36,94,122,125,112,70,15,0,72,130,145,147,141,120,33,0,78,132,149,149,144,121,41,0,61,127,143,144,122,86,6,0,7,93,114,102,82,30,0,0,0,16,27,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,2025-12-20 09:31:57.950,96,150,0,0,0,1,5,2,1,0,0,1,21,17,37,35,17,5,0,1,30,41,25,28,14,0,0,16,58,80,76,45,30,0,0,37,95,123,126,113,71,16,0,72,130,146,147,141,121,34,0,78,132,150,149,144,121,42,0,61,127,143,145,122,87,6,0,7,93,114,102,82,30,0,0,0,16,26,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,2025-12-20 09:31:57.961,96,150,0,0,1,1,5,2,1,0,0,1,22,18,38,35,17,5,0,1,31,41,26,29,14,0,0,17,59,82,79,47,30,0,0,38,97,124,128,115,73,18,0,73,131,146,148,142,121,35,0,79,133,150,149,145,122,44,0,61,127,143,146,123,88,7,0,7,93,114,102,82,31,0,0,0,16,26,21,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
82,2025-12-20 09:31:57.971,96,150,0,0,1,1,5,2,0,0,0,1,22,18,38,35,17,5,0,1,32,41,28,29,14,0,0,17,61,84,81,49,32,0,0,39,99,125,130,116,75,19,0,74,133,146,148,142,123,36,0,80,133,150,149,145,123,44,0,61,127,143,146,123,88,8,0,7,93,114,102,82,31,0,0,0,16,26,22,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83,2025-12-20 09:31:57.983,96,150,0,0,1,1,5,2,0,0,0,1,22,18,38,35,17,5,0,1,33,42,29,29,14,0,0,17,62,85,83,50,32,0,0,40,100,125,130,117,76,20,0,74,133,146,149,143,123,37,0,80,134,150,150,146,123,45,0,61,127,143,146,124,88,8,0,7,93,114,102,82,31,0,0,0,16,26,22,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
84,2025-12-20 09:31:57.992,96,150,0,0,1,1,5,2,1,0,0,1,23,19,38,35,17,5,0,1,34,43,31,30,14,0,0,19,64,87,86,53,34,1,0,40,101,126,131,119,78,22,0,75,133,146,149,144,124,39,0,80,134,150,150,146,124,46,0,61,127,143,146,124,88,9,0,6,91,114,102,82,31,0,0,0,14,24,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,2025-12-20 09:31:58.003,96,150,0,0,0,1,5,2,1,0,0,1,23,19,38,35,17,5,0,1,34,43,32,30,15,0,0,19,65,88,87,54,35,1,0,41,102,126,131,120,79,23,0,75,133,146,149,144,124,39,0,80,134,150,150,146,124,46,0,59,127,143,146,124,88,9,0,5,90,113,102,82,31,0,0,0,14,23,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,2025-12-20 09:31:58.014,96,150,0,0,0,1,5,2,1,0,0,1,23,19,39,35,17,4,0,1,34,43,34,30,15,0,0,19,65,89,89,56,37,1,0,41,102,127,132,120,81,24,0,75,133,146,149,145,125,41,0,80,134,150,150,146,125,46,0,57,127,143,146,124,89,9,0,5,89,113,102,82,31,0,0,0,14,23,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,2025-12-20 09:31:58.025,96,150,0,0,0,1,5,2,1,0,0,1,23,19,39,36,17,4,0,1,34,43,34,30,15,0,0,19,65,89,90,57,37,1,0,41,102,127,132,121,82,24,0,75,133,146,149,145,126,41,0,80,134,150,150,146,125,46,0,56,127,143,146,124,90,9,0,5,89,113,102,82,31,0,0,0,14,23,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,2025-12-20 09:31:58.035,96,150,0,0,0,1,5,2,1,0,0,1,23,19,39,36,17,3,0,1,34,43,34,30,15,0,0,19,65,89,90,57,37,0,0,41,102,127,132,121,83,24,0,75,133,146,149,145,126,41,0,80,134,150,150,146,125,47,0,56,127,143,146,125,91,10,0,5,89,113,102,82,31,0,0,0,14,23,23,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
89,2025-12-20 09:31:58.047,96,150,0,0,1,1,5,2,1,0,0,1,23,19,39,36,17,3,0,1,34,43,33,30,15,0,0,17,62,87,88,57,36,0,0,38,99,127,132,121,83,24,0,75,133,146,149,145,126,41,0,80,134,150,150,146,125,48,0,56,126,143,146,125,91,11,0,5,89,113,102,83,32,0,0,0,14,23,23,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
90,2025-12-20 09:31:58.068,96,150,0,0,1,1,5,2,1,0,0,1,22,19,39,36,17,3,0,1,33,43,32,30,15,0,0,16,60,85,86,56,35,0,0,36,97,127,132,120,83,24,0,75,132,146,149,145,126,41,0,79,133,150,150,146,125,48,0,55,125,143,146,125,91,11,0,5,89,113,102,83,32,0,0,0,14,23,23,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
91,2025-12-20 09:31:58.078,96,150,0,0,0,1,5,2,0,0,0,1,20,19,39,36,17,3,0,1,32,41,29,30,15,0,0,14,56,81,82,52,33,0,0,32,93,124,131,118,81,24,0,72,130,145,149,144,126,41,0,77,132,150,150,146,125,48,0,52,123,143,146,125,91,11,0,5,89,113,102,83,32,0,0,0,14,23,23,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
92,2025-12-20 09:31:58.089,96,149,0,0,0,1,5,2,0,0,0,1,19,19,39,36,17,3,0,1,30,39,27,30,15,0,0,12,52,76,76,48,31,0,0,28,88,121,128,115,79,21,0,70,127,143,147,142,124,41,0,74,130,149,149,145,125,48,0,50,122,142,146,125,91,11,0,5,88,112,102,83,32,0,0,0,14,23,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,2025-12-20 09:31:58.098,96,147,0,0,0,1,5,2,0,0,0,1,18,19,39,36,17,3,0,1,29,38,26,30,15,0,0,11,50,74,73,47,30,0,0,27,85,119,126,113,77,19,0,68,125,142,146,141,123,40,0,72,128,147,146,143,124,48,0,45,118,139,143,122,90,9,0,3,85,109,101,82,32,0,0,0,14,23,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,2025-12-20 09:31:58.110,96,144,0,0,0,1,5,2,0,0,0,1,16,19,38,36,17,1,0,1,25,37,24,29,13,0,0,9,45,68,67,44,27,0,0,24,80,115,122,109,72,14,0,66,121,139,143,137,120,37,0,68,124,144,143,141,121,43,0,40,113,135,139,118,86,5,0,3,80,105,97,77,29,0,0,0,12,22,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,2025-12-20 09:31:58.121,96,142,0,0,0,1,5,2,1,0,0,1,15,18,37,35,17,1,0,1,24,36,23,28,12,0,0,7,42,66,64,42,25,0,0,22,77,113,120,107,68,11,0,64,119,137,141,135,118,35,0,66,122,142,141,139,119,39,0,37,110,133,137,116,84,0,0,1,78,103,95,74,26,0,0,0,11,22,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,2025-12-20 09:31:58.131,96,138,0,0,0,1,5,2,0,0,0,0,12,16,33,32,17,0,0,1,20,34,20,26,9,0,0,1,36,59,55,36,19,0,0,17,71,108,114,101,58,0,0,59,115,133,137,130,112,29,0,62,118,138,137,135,114,29,0,32,104,129,133,112,78,0,0,0,72,99,91,68,20,0,0,0,9,20,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2025-12-20 09:31:58.139,96,136,0,0,0,1,4,2,0,0,0,0,10,15,31,30,17,0,0,1,18,33,19,24,8,0,0,0,32,54,49,32,16,0,0,14,68,105,110,97,52,0,0,56,112,130,135,127,108,25,0,59,115,136,135,133,111,23,0,29,101,127,131,109,75,0,0,0,69,97,88,65,17,0,0,0,8,18,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,2025-12-20 09:31:58.149,96,131,0,0,0,0,3,2,0,0,0,0,8,13,27,27,17,0,0,0,14,29,17,20,5,0,0,0,24,42,37,24,11,0,0,8,58,96,101,88,40,0,0,47,105,123,129,120,99,17,0,52,108,131,129,127,103,12,0,21,94,121,125,102,66,0,0,0,60,90,82,58,11,0,0,0,5,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2025-12-20 09:31:58.162,96,124,0,0,0,0,1,2,0,0,0,0,6,11,23,25,15,0,0,0,12,25,15,18,0,0,0,0,16,31,25,17,7,0,0,0,44,84,89,75,28,0,0,35,95,112,120,111,86,9,0,39,98,124,120,118,92,0,0,12,83,112,121,97,60,0,0,0,54,85,78,53,8,0,0,0,1,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2025-12-20 09:31:58.171,96,119,0,0,0,0,1,2,0,0,0,0,5,10,22,24,14,0,0,0,11,23,15,17,0,0,0,0,13,27,19,14,5,0,0,0,37,77,82,67,23,0,0,28,89,106,114,105,78,0,0,31,92,119,114,113,85,0,0,9,77,106,110,86,46,0,0,0,40,72,67,42,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2025-12-20 09:31:58.192,96,107,0,0,0,0,0,1,0,0,0,0,5,8,19,21,13,1,0,0,9,18,14,14,0,0,0,0,8,20,11,8,3,0,0,0,24,61,65,51,14,0,0,16,75,93,99,92,61,0,0,16,77,107,102,101,68,0,0,0,60,93,97,73,32,0,0,0,26,54,52,30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2025-12-20 09:31:58.202,96,100,0,0,0,0,0,1,0,0,0,0,4,7,17,20,12,1,0,0,8,16,13,13,0,0,0,0,6,17,8,6,1,0,0,0,19,53,56,43,11,0,0,11,66,85,91,84,52,0,0,0,68,100,95,94,59,0,0,0,50,85,89,66,25,0,0,0,20,45,44,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,2025-12-20 09:31:58.212,96,84,0,0,0,0,0,0,0,0,0,0,4,6,14,16,11,1,0,0,6,13,12,10,0,0,0,0,4,13,4,3,1,0,0,0,10,37,37,27,1,0,0,0,47,68,72,65,34,0,0,0,48,84,78,77,41,0,0,0,31,67,72,50,14,0,0,0,0,30,30,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,2025-12-20 09:31:58.224,96,63,0,0,0,0,0,0,0,0,0,0,4,5,12,12,9,2,0,0,6,11,11,8,1,0,0,0,3,9,3,1,1,0,0,0,1,24,21,14,0,0,0,0,29,47,49,42,19,0,0,0,29,63,58,53,23,0,0,0,17,49,53,34,0,0,0,0,0,19,19,12,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
105,2025-12-20 09:31:58.232,96,51,0,0,0,0,0,0,0,0,0,0,4,4,11,11,9,2,0,0,6,10,10,7,1,0,0,0,3,8,3,1,1,0,0,0,0,18,15,1,0,0,0,0,21,36,37,31,13,0,0,0,21,51,46,41,16,0,0,0,1,40,42,26,0,0,0,0,0,15,14,10,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
106,2025-12-20 09:31:58.245,96,28,0,0,0,0,0,0,0,0,0,0,4,3,9,8,7,2,0,0,6,7,8,6,1,0,0,0,1,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,24,0,0,0,0,0,0,22,23,1,0,0,0,0,0,8,1,6,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
107,2025-12-20 09:31:58.255,96,7,0,0,0,0,0,0,0,0,0,0,3,1,7,6,5,2,0,0,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2025-12-20 09:31:58.264,96,4,0,0,0,0,0,0,0,0,0,0,1,1,4,4,3,0,0,0,4,4,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2025-12-20 09:31:58.274,96,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,4,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2025-12-20 09:31:58.286,96,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2025-12-20 09:31:58.296,96,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2025-12-20 09:31:58.316,96,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2025-12-20 09:31:58.327,96,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2025-12-20 09:31:58.338,96,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2025-12-20 09:31:58.348,96,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2025-12-20 09:31:58.359,96,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,4,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2025-12-20 09:31:58.368,96,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,4,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,2025-12-20 09:31:58.380,96,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,4,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,2025-12-20 09:31:58.390,96,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,4,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,2025-12-20 09:31:58.403,96,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,4,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
